run_id,scenario,label,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,KP_YAW,KI_YAW,LEG_K_S,LEG_B_S,LEG_K_ROLL,LEG_D_ROLL,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
1,4_VEL_PI_staircase,evo_seed,2026-03-20 11:14:29,,,,,0.010176,0.002196,,,,,,,4.4109,43.0503,22.806,5.188,4.4789,1.99,5.932,,,,,,213.8778,FAIL,fell over
3,4_VEL_PI_staircase,evo_g000000_c1,2026-03-20 11:14:30,,,,,0.001091,0.002692,,,,,,,6.2163,43.406,37.3247,5.244,6.4942,0.0,5.934,,,,,,220.1042,FAIL,fell over
5,4_VEL_PI_staircase,evo_g000000_c3,2026-03-20 11:14:30,,,,,0.010029,0.000953,,,,,,,8.872,43.4519,46.2126,5.708,8.3453,13.0,6.47,,,,,,225.9231,FAIL,fell over
4,4_VEL_PI_staircase,evo_g000000_c2,2026-03-20 11:14:30,,,,,0.01227,0.003867,,,,,,,8.3012,43.3621,46.7633,7.01,6.9467,2.45,7.814,,,,,,221.6702,FAIL,fell over
2,4_VEL_PI_staircase,evo_g000000_c0,2026-03-20 11:14:31,,,,,0.002368,0.000756,,,,,,,2.5959,18.1061,60.3666,11.54,5.2501,0.0,13.0,,,,,,16.0099,PASS,
6,4_VEL_PI_staircase,evo_g000000_c4,2026-03-20 11:14:31,,,,,0.007081,0.018752,,,,,,,3.5953,8.3837,56.759,11.336,5.3717,11.04,13.0,,,,,,16.4746,PASS,
7,4_VEL_PI_staircase,evo_g000000_c5,2026-03-20 11:14:31,,,,,0.002469,0.010244,,,,,,,1.7601,3.2544,57.6464,11.432,5.4958,3.574,13.0,,,,,,16.6634,PASS,
9,4_VEL_PI_staircase,evo_g000000_c7,2026-03-20 11:14:31,,,,,0.016673,0.002703,,,,,,,4.9385,12.1985,61.467,11.354,5.55,5.432,13.0,,,,,,17.1438,PASS,
8,4_VEL_PI_staircase,evo_g000000_c6,2026-03-20 11:14:31,,,,,0.066934,0.002671,,,,,,,9.4776,19.8347,56.4,10.84,5.1127,13.0,13.0,,,,,,16.2859,PASS,
13,4_VEL_PI_staircase,evo_g000001_c3,2026-03-20 11:14:31,,,,,0.001781,0.001669,,,,,,,6.2513,42.9807,32.5401,6.588,5.2434,0.304,7.468,,,,,,216.3553,FAIL,fell over
10,4_VEL_PI_staircase,evo_g000001_c0,2026-03-20 11:14:32,,,,,0.007581,0.000126,,,,,,,1.9786,6.1778,49.0101,11.668,4.268,2.558,13.0,,,,,,13.0019,PASS,
17,4_VEL_PI_staircase,evo_g000001_c7,2026-03-20 11:14:32,,,,,0.008035,0.001759,,,,,,,2.4522,6.2123,61.1528,11.49,5.3527,5.962,13.0,,,,,,16.3033,PASS,
12,4_VEL_PI_staircase,evo_g000001_c2,2026-03-20 11:14:32,,,,,0.007295,0.000308,,,,,,,1.6993,5.3927,43.8336,11.402,4.5372,0.344,13.0,,,,,,13.7815,PASS,
14,4_VEL_PI_staircase,evo_g000001_c4,2026-03-20 11:14:32,,,,,0.002814,0.001241,,,,,,,3.3304,17.4443,48.8902,11.66,4.6568,0.0,13.0,,,,,,14.3034,PASS,
11,4_VEL_PI_staircase,evo_g000001_c1,2026-03-20 11:14:32,,,,,0.011034,0.001862,,,,,,,3.2665,7.3172,54.5278,11.6,5.1008,5.216,13.0,,,,,,15.629,PASS,
16,4_VEL_PI_staircase,evo_g000001_c6,2026-03-20 11:14:32,,,,,0.001,0.000586,,,,,,,0.8491,4.3105,56.2527,11.374,5.1452,0.0,13.0,,,,,,15.5205,PASS,
15,4_VEL_PI_staircase,evo_g000001_c5,2026-03-20 11:14:32,,,,,0.001636,0.001575,,,,,,,1.4224,8.5472,46.585,11.624,4.3569,0.0,13.0,,,,,,13.2129,PASS,
22,4_VEL_PI_staircase,evo_g000002_c4,2026-03-20 11:14:32,,,,,0.00498,0.0001,,,,,,,3.9601,43.418,25.1996,4.472,5.0536,3.326,5.114,,,,,,215.5568,FAIL,fell over
25,4_VEL_PI_staircase,evo_g000002_c7,2026-03-20 11:14:32,,,,,0.001,0.000378,,,,,,,3.2002,42.7932,37.7941,5.62,6.7442,0.0,6.39,,,,,,220.5526,FAIL,fell over
23,4_VEL_PI_staircase,evo_g000002_c5,2026-03-20 11:14:32,,,,,0.009663,0.001402,,,,,,,5.5261,42.9054,32.8772,4.996,6.7541,13.0,5.698,,,,,,220.8149,FAIL,fell over
18,4_VEL_PI_staircase,evo_g000002_c0,2026-03-20 11:14:32,,,,,0.007024,0.0001,,,,,,,7.9002,48.1265,36.0682,6.754,5.658,0.666,7.496,,,,,,217.764,FAIL,fell over
19,4_VEL_PI_staircase,evo_g000002_c1,2026-03-20 11:14:32,,,,,0.005528,0.00092,,,,,,,4.2595,43.0364,46.5296,8.232,6.1899,0.0,9.122,,,,,,218.9957,FAIL,fell over
20,4_VEL_PI_staircase,evo_g000002_c2,2026-03-20 11:14:32,,,,,0.010366,0.000319,,,,,,,6.6059,43.0348,42.2879,8.506,5.7395,2.432,9.344,,,,,,217.8791,FAIL,fell over
21,4_VEL_PI_staircase,evo_g000002_c3,2026-03-20 11:14:33,,,,,0.004023,0.000106,,,,,,,1.676,7.2157,58.3259,11.27,5.117,2.208,13.0,,,,,,15.5186,PASS,
24,4_VEL_PI_staircase,evo_g000002_c6,2026-03-20 11:14:33,,,,,0.003359,0.0001,,,,,,,1.3273,3.7187,64.472,11.18,5.6021,0.0,13.0,,,,,,16.939,PASS,
30,4_VEL_PI_staircase,evo_g000003_c4,2026-03-20 11:14:33,,,,,0.079969,0.000756,,,,,,,10.5716,43.5152,39.3578,5.128,8.0336,13.0,5.836,,,,,,225.158,FAIL,fell over
29,4_VEL_PI_staircase,evo_g000003_c3,2026-03-20 11:14:33,,,,,0.008629,0.000433,,,,,,,3.6123,42.9571,34.4362,6.29,5.2391,5.102,7.096,,,,,,216.0785,FAIL,fell over
27,4_VEL_PI_staircase,evo_g000003_c1,2026-03-20 11:14:33,,,,,0.001809,0.0001,,,,,,,3.2315,24.3278,61.9295,11.676,5.6072,0.0,13.0,,,,,,17.1448,PASS,
28,4_VEL_PI_staircase,evo_g000003_c2,2026-03-20 11:14:33,,,,,0.053136,0.000334,,,,,,,9.7817,18.477,74.5814,11.13,6.6474,13.0,13.0,,,,,,20.9204,PASS,
31,4_VEL_PI_staircase,evo_g000003_c5,2026-03-20 11:14:33,,,,,0.086888,0.0001,,,,,,,10.113,19.2419,78.6664,11.252,6.8135,13.0,13.0,,,,,,21.4518,PASS,
32,4_VEL_PI_staircase,evo_g000003_c6,2026-03-20 11:14:33,,,,,0.003282,0.0001,,,,,,,1.2371,5.1461,58.9922,11.344,5.6533,0.0,13.0,,,,,,17.0836,PASS,
26,4_VEL_PI_staircase,evo_g000003_c0,2026-03-20 11:14:33,,,,,0.001149,0.0001,,,,,,,1.1887,5.5552,62.4107,11.246,5.828,0.0,13.0,,,,,,17.6029,PASS,
33,4_VEL_PI_staircase,evo_g000003_c7,2026-03-20 11:14:33,,,,,0.027752,0.000159,,,,,,,6.9737,13.2297,54.3844,11.144,4.8573,13.0,13.0,,,,,,15.2693,PASS,
39,4_VEL_PI_staircase,evo_g000004_c5,2026-03-20 11:14:34,,,,,0.006548,0.0001,,,,,,,7.2676,43.1457,32.174,5.124,7.1747,0.0,5.794,,,,,,222.2509,FAIL,fell over
40,4_VEL_PI_staircase,evo_g000004_c6,2026-03-20 11:14:34,,,,,0.021433,0.000166,,,,,,,6.3301,42.8296,31.0865,5.94,5.4925,13.0,6.754,,,,,,217.1105,FAIL,fell over
36,4_VEL_PI_staircase,evo_g000004_c2,2026-03-20 11:14:34,,,,,0.010276,0.000108,,,,,,,4.269,43.0071,34.4903,7.202,5.508,3.256,7.98,,,,,,216.9509,FAIL,fell over
41,4_VEL_PI_staircase,evo_g000004_c7,2026-03-20 11:14:34,,,,,0.016355,0.000223,,,,,,,4.8277,42.714,42.4357,8.466,5.2607,13.0,9.574,,,,,,216.2649,FAIL,fell over
38,4_VEL_PI_staircase,evo_g000004_c4,2026-03-20 11:14:34,,,,,0.014816,0.000204,,,,,,,3.6049,9.8044,53.0533,11.238,4.6779,2.726,13.0,,,,,,14.3942,PASS,
34,4_VEL_PI_staircase,evo_g000004_c0,2026-03-20 11:14:34,,,,,0.019056,0.000136,,,,,,,4.4062,11.2818,50.5273,11.328,4.5267,13.0,13.0,,,,,,14.0207,PASS,
35,4_VEL_PI_staircase,evo_g000004_c1,2026-03-20 11:14:34,,,,,0.039574,0.0001,,,,,,,7.6463,15.8378,58.3454,10.916,5.6196,13.0,13.0,,,,,,17.6234,PASS,
37,4_VEL_PI_staircase,evo_g000004_c3,2026-03-20 11:14:34,,,,,0.005577,0.0001,,,,,,,1.7453,4.1879,66.7607,11.526,5.7705,3.596,13.0,,,,,,17.486,PASS,
48,4_VEL_PI_staircase,evo_g000005_c6,2026-03-20 11:14:35,,,,,0.02877,0.000247,,,,,,,8.5029,43.1076,30.81,5.526,5.9457,13.0,6.346,,,,,,218.6874,FAIL,fell over
49,4_VEL_PI_staircase,evo_g000005_c7,2026-03-20 11:14:35,,,,,0.002229,0.0001,,,,,,,3.0984,43.1334,40.6419,7.782,5.2815,0.0,8.606,,,,,,216.1543,FAIL,fell over
45,4_VEL_PI_staircase,evo_g000005_c3,2026-03-20 11:14:35,,,,,0.003371,0.000131,,,,,,,5.8144,42.7203,59.6808,10.914,6.3408,0.0,11.866,,,,,,219.6038,FAIL,fell over
47,4_VEL_PI_staircase,evo_g000005_c5,2026-03-20 11:14:35,,,,,0.056809,0.0001,,,,,,,8.2159,16.0467,43.4481,11.242,4.1839,13.0,13.0,,,,,,13.3733,PASS,
43,4_VEL_PI_staircase,evo_g000005_c1,2026-03-20 11:14:35,,,,,0.01852,0.0001,,,,,,,5.6171,12.9004,70.4793,11.566,6.4611,7.462,13.0,,,,,,19.945,PASS,
42,4_VEL_PI_staircase,evo_g000005_c0,2026-03-20 11:14:35,,,,,0.004773,0.00012,,,,,,,1.3644,4.575,49.072,11.352,4.6144,0.896,13.0,,,,,,13.9796,PASS,
46,4_VEL_PI_staircase,evo_g000005_c4,2026-03-20 11:14:35,,,,,0.00965,0.000138,,,,,,,3.1831,6.4312,67.8734,11.418,5.9451,1.524,13.0,,,,,,18.1536,PASS,
44,4_VEL_PI_staircase,evo_g000005_c2,2026-03-20 11:14:35,,,,,0.025456,0.0001,,,,,,,5.6852,42.7454,49.5885,11.444,4.4537,13.0,12.916,,,,,,213.9296,FAIL,fell over
51,4_VEL_PI_staircase,evo_g000006_c1,2026-03-20 11:14:36,,,,,0.024877,0.0001,,,,,,,7.6167,43.0439,31.9356,5.56,6.5154,5.364,6.312,,,,,,220.3079,FAIL,fell over
50,4_VEL_PI_staircase,evo_g000006_c0,2026-03-20 11:14:36,,,,,0.002709,0.000222,,,,,,,4.8837,43.0711,34.7974,6.962,4.9564,0.0,7.868,,,,,,215.3576,FAIL,fell over
54,4_VEL_PI_staircase,evo_g000006_c4,2026-03-20 11:14:36,,,,,0.014386,0.00023,,,,,,,3.8424,9.1636,54.4397,11.434,4.9752,6.698,13.0,,,,,,15.3098,PASS,
57,4_VEL_PI_staircase,evo_g000006_c7,2026-03-20 11:14:36,,,,,0.022411,0.000592,,,,,,,5.7184,13.1006,62.2795,11.348,5.6014,8.742,13.0,,,,,,17.376,PASS,
55,4_VEL_PI_staircase,evo_g000006_c5,2026-03-20 11:14:36,,,,,0.03206,0.001562,,,,,,,7.0149,13.4647,55.0297,11.04,4.8065,13.0,13.0,,,,,,15.121,PASS,
52,4_VEL_PI_staircase,evo_g000006_c2,2026-03-20 11:14:36,,,,,0.001,0.000172,,,,,,,5.0574,30.0942,68.2187,11.644,6.29,0.0,13.0,,,,,,19.3757,PASS,
53,4_VEL_PI_staircase,evo_g000006_c3,2026-03-20 11:14:36,,,,,0.012071,0.0001,,,,,,,3.2416,6.7951,55.5232,11.426,5.1789,5.262,13.0,,,,,,15.8609,PASS,
56,4_VEL_PI_staircase,evo_g000006_c6,2026-03-20 11:14:36,,,,,0.001591,0.000114,,,,,,,0.7646,3.5962,47.5944,11.594,4.4386,0.0,13.0,,,,,,13.3923,PASS,
59,4_VEL_PI_staircase,evo_g000007_c1,2026-03-20 11:14:36,,,,,0.011386,0.0001,,,,,,,4.9154,44.2594,29.8923,5.174,5.4994,4.946,5.948,,,,,,216.9897,FAIL,fell over
58,4_VEL_PI_staircase,evo_g000007_c0,2026-03-20 11:14:36,,,,,0.001,0.002101,,,,,,,6.9558,42.9804,35.2456,5.478,6.718,0.0,6.214,,,,,,220.8496,FAIL,fell over
64,4_VEL_PI_staircase,evo_g000007_c6,2026-03-20 11:14:37,,,,,0.00549,0.000547,,,,,,,3.3175,42.6142,41.1122,8.668,5.3171,0.0,9.66,,,,,,216.2831,FAIL,fell over
63,4_VEL_PI_staircase,evo_g000007_c5,2026-03-20 11:14:37,,,,,0.006789,0.0001,,,,,,,1.8272,5.2822,44.56,11.374,4.4955,0.644,13.0,,,,,,13.6692,PASS,
61,4_VEL_PI_staircase,evo_g000007_c3,2026-03-20 11:14:37,,,,,0.056307,0.000987,,,,,,,9.8842,18.6939,66.7035,10.882,6.0465,13.0,13.0,,,,,,19.1279,PASS,
65,4_VEL_PI_staircase,evo_g000007_c7,2026-03-20 11:14:37,,,,,0.002862,0.000196,,,,,,,2.6328,10.2955,62.8184,11.608,5.633,1.328,13.0,,,,,,17.1623,PASS,
60,4_VEL_PI_staircase,evo_g000007_c2,2026-03-20 11:14:37,,,,,0.004913,0.000397,,,,,,,1.318,4.5562,50.8864,11.632,4.5617,1.12,13.0,,,,,,13.8169,PASS,
62,4_VEL_PI_staircase,evo_g000007_c4,2026-03-20 11:14:37,,,,,0.007938,0.000485,,,,,,,4.171,12.248,62.3716,11.412,5.9656,0.0,13.0,,,,,,18.3139,PASS,
68,4_VEL_PI_staircase,evo_g000008_c2,2026-03-20 11:14:37,,,,,0.041512,0.0001,,,,,,,9.6838,43.4091,32.9434,4.74,6.3569,13.0,5.402,,,,,,220.0391,FAIL,fell over
66,4_VEL_PI_staircase,evo_g000008_c0,2026-03-20 11:14:37,,,,,0.003776,0.000287,,,,,,,4.5131,43.9762,28.745,6.224,4.6828,1.27,7.056,,,,,,214.4997,FAIL,fell over
71,4_VEL_PI_staircase,evo_g000008_c5,2026-03-20 11:14:37,,,,,0.001,0.000526,,,,,,,4.8931,48.1141,30.6319,7.136,5.1633,0.0,8.052,,,,,,215.9792,FAIL,fell over
72,4_VEL_PI_staircase,evo_g000008_c6,2026-03-20 11:14:37,,,,,0.011664,0.0001,,,,,,,4.739,42.7813,39.3285,7.306,5.6804,1.564,8.172,,,,,,217.5151,FAIL,fell over
70,4_VEL_PI_staircase,evo_g000008_c4,2026-03-20 11:14:38,,,,,0.008769,0.000178,,,,,,,5.9183,47.8023,53.5164,11.2,5.5933,2.932,12.144,,,,,,217.3717,FAIL,fell over
67,4_VEL_PI_staircase,evo_g000008_c1,2026-03-20 11:14:38,,,,,0.025326,0.0001,,,,,,,6.7636,15.4551,61.4032,11.196,5.5134,9.798,13.0,,,,,,17.2166,PASS,
73,4_VEL_PI_staircase,evo_g000008_c7,2026-03-20 11:14:38,,,,,0.082114,0.0001,,,,,,,11.7987,39.0594,66.5758,11.178,5.7436,13.0,13.0,,,,,,18.4107,PASS,
69,4_VEL_PI_staircase,evo_g000008_c3,2026-03-20 11:14:38,,,,,0.014852,0.0001,,,,,,,4.5389,9.3745,64.4666,11.266,6.0905,0.666,13.0,,,,,,18.7254,PASS,
77,4_VEL_PI_staircase,evo_g000009_c3,2026-03-20 11:14:38,,,,,0.007589,0.000307,,,,,,,9.1229,43.9674,34.8062,5.076,7.1496,0.0,5.724,,,,,,222.3611,FAIL,fell over
75,4_VEL_PI_staircase,evo_g000009_c1,2026-03-20 11:14:38,,,,,0.006172,0.0001,,,,,,,6.9326,42.7354,51.4362,8.354,6.577,1.592,9.324,,,,,,220.4243,FAIL,fell over
79,4_VEL_PI_staircase,evo_g000009_c5,2026-03-20 11:14:38,,,,,0.003261,0.0001,,,,,,,4.16,42.8483,51.9145,9.182,5.6065,1.382,10.352,,,,,,217.2355,FAIL,fell over
80,4_VEL_PI_staircase,evo_g000009_c6,2026-03-20 11:14:39,,,,,0.003536,0.0001,,,,,,,5.2321,43.0242,56.7242,10.508,5.5334,1.536,11.532,,,,,,217.1234,FAIL,fell over
78,4_VEL_PI_staircase,evo_g000009_c4,2026-03-20 11:14:39,,,,,0.006119,0.000511,,,,,,,3.8776,27.4746,64.3069,11.236,5.6222,2.61,13.0,,,,,,17.2544,PASS,
74,4_VEL_PI_staircase,evo_g000009_c0,2026-03-20 11:14:39,,,,,0.034229,0.0001,,,,,,,8.8681,19.6308,55.3421,11.078,5.5526,5.592,13.0,,,,,,17.5446,PASS,
76,4_VEL_PI_staircase,evo_g000009_c2,2026-03-20 11:14:39,,,,,0.005243,0.000888,,,,,,,2.1634,9.9777,60.9349,11.578,5.3519,1.488,13.0,,,,,,16.272,PASS,
81,4_VEL_PI_staircase,evo_g000009_c7,2026-03-20 11:14:39,,,,,0.003822,0.0001,,,,,,,1.2843,3.2468,57.8768,11.348,5.1967,0.0,13.0,,,,,,15.7185,PASS,
83,4_VEL_PI_staircase,evo_g000010_c1,2026-03-20 11:14:39,,,,,0.014002,0.0001,,,,,,,5.0372,42.6867,25.0763,4.918,4.9488,2.114,5.626,,,,,,215.3501,FAIL,fell over
85,4_VEL_PI_staircase,evo_g000010_c3,2026-03-20 11:14:39,,,,,0.010072,0.0001,,,,,,,8.5563,42.6051,41.4717,6.042,6.6359,1.994,6.792,,,,,,220.7633,FAIL,fell over
88,4_VEL_PI_staircase,evo_g000010_c6,2026-03-20 11:14:39,,,,,0.006453,0.00018,,,,,,,3.4865,43.207,41.8418,6.29,6.2632,0.0,7.124,,,,,,219.1382,FAIL,fell over
82,4_VEL_PI_staircase,evo_g000010_c0,2026-03-20 11:14:39,,,,,0.018792,0.0001,,,,,,,7.3227,43.2891,42.5595,7.434,6.1506,5.878,8.316,,,,,,219.1841,FAIL,fell over
87,4_VEL_PI_staircase,evo_g000010_c5,2026-03-20 11:14:39,,,,,0.022902,0.0001,,,,,,,10.3053,47.8275,37.5362,8.13,5.0452,13.0,8.978,,,,,,216.1661,FAIL,fell over
86,4_VEL_PI_staircase,evo_g000010_c4,2026-03-20 11:14:39,,,,,0.005965,0.00012,,,,,,,2.5293,13.4314,55.1104,11.64,5.3957,0.754,13.0,,,,,,16.44,PASS,
89,4_VEL_PI_staircase,evo_g000010_c7,2026-03-20 11:14:39,,,,,0.004305,0.000389,,,,,,,1.4654,3.5662,60.335,11.4,5.4285,0.0,13.0,,,,,,16.432,PASS,
84,4_VEL_PI_staircase,evo_g000010_c2,2026-03-20 11:14:39,,,,,0.010245,0.000191,,,,,,,2.7279,6.4152,60.1258,11.388,5.2151,5.926,13.0,,,,,,15.9181,PASS,
95,4_VEL_PI_staircase,evo_g000011_c5,2026-03-20 11:14:40,,,,,0.006189,0.000116,,,,,,,4.1445,42.7211,28.5867,4.942,5.7159,2.87,5.668,,,,,,217.5622,FAIL,fell over
94,4_VEL_PI_staircase,evo_g000011_c4,2026-03-20 11:14:40,,,,,0.005137,0.000106,,,,,,,7.6083,43.1876,43.1802,6.746,6.764,0.0,7.442,,,,,,221.0528,FAIL,fell over
97,4_VEL_PI_staircase,evo_g000011_c7,2026-03-20 11:14:40,,,,,0.00425,0.000171,,,,,,,5.3818,43.4303,31.8898,6.806,5.048,0.0,7.652,,,,,,215.6822,FAIL,fell over
92,4_VEL_PI_staircase,evo_g000011_c2,2026-03-20 11:14:40,,,,,0.003328,0.000539,,,,,,,1.2207,2.7898,59.7807,11.328,5.2998,0.306,13.0,,,,,,16.0215,PASS,
91,4_VEL_PI_staircase,evo_g000011_c1,2026-03-20 11:14:40,,,,,0.02974,0.0001,,,,,,,7.4391,15.3034,59.768,11.33,5.4209,8.866,13.0,,,,,,17.0066,PASS,
93,4_VEL_PI_staircase,evo_g000011_c3,2026-03-20 11:14:40,,,,,0.00701,0.0001,,,,,,,1.909,5.1703,52.7796,11.28,4.8717,1.114,13.0,,,,,,14.806,PASS,
90,4_VEL_PI_staircase,evo_g000011_c0,2026-03-20 11:14:40,,,,,0.004856,0.000747,,,,,,,6.415,41.8182,81.5457,11.382,7.2179,1.408,13.0,,,,,,22.2952,PASS,
96,4_VEL_PI_staircase,evo_g000011_c6,2026-03-20 11:14:40,,,,,0.007205,0.000228,,,,,,,2.1103,5.1213,59.3278,11.368,5.1674,1.958,13.0,,,,,,15.7132,PASS,
102,4_VEL_PI_staircase,evo_g000012_c4,2026-03-20 11:14:41,,,,,0.002257,0.000109,,,,,,,3.8735,42.7677,35.9668,5.132,7.075,0.0,5.892,,,,,,221.6123,FAIL,fell over
98,4_VEL_PI_staircase,evo_g000012_c0,2026-03-20 11:14:41,,,,,0.012044,0.0001,,,,,,,6.4812,42.8512,41.2562,7.206,6.0519,2.126,7.964,,,,,,218.8038,FAIL,fell over
100,4_VEL_PI_staircase,evo_g000012_c2,2026-03-20 11:14:41,,,,,0.009473,0.000279,,,,,,,4.8106,43.4981,31.4912,7.168,4.0604,1.14,7.966,,,,,,212.6623,FAIL,fell over
105,4_VEL_PI_staircase,evo_g000012_c7,2026-03-20 11:14:41,,,,,0.009152,0.0001,,,,,,,3.6353,8.3838,52.9955,11.91,5.3715,1.26,13.0,,,,,,16.478,PASS,
104,4_VEL_PI_staircase,evo_g000012_c6,2026-03-20 11:14:41,,,,,0.017509,0.0001,,,,,,,4.4099,11.9185,55.874,11.182,5.0499,2.558,13.0,,,,,,15.5907,PASS,
99,4_VEL_PI_staircase,evo_g000012_c1,2026-03-20 11:14:41,,,,,0.001524,0.000129,,,,,,,3.5184,16.7598,62.3642,11.832,5.8834,0.0,13.0,,,,,,18.002,PASS,
103,4_VEL_PI_staircase,evo_g000012_c5,2026-03-20 11:14:41,,,,,0.008294,0.000658,,,,,,,2.3671,7.8399,54.9276,11.346,4.4878,1.472,13.0,,,,,,13.7001,PASS,
101,4_VEL_PI_staircase,evo_g000012_c3,2026-03-20 11:14:41,,,,,0.006023,0.000119,,,,,,,1.9364,7.896,53.3235,11.35,4.6535,0.0,13.0,,,,,,14.1541,PASS,
107,4_VEL_PI_staircase,evo_g000013_c1,2026-03-20 11:14:42,,,,,0.016734,0.000104,,,,,,,8.3312,42.6225,43.8143,6.27,7.2086,13.0,7.044,,,,,,222.4589,FAIL,fell over
110,4_VEL_PI_staircase,evo_g000013_c4,2026-03-20 11:14:42,,,,,0.007877,0.0001,,,,,,,7.2422,42.6612,38.9771,6.89,5.5462,2.378,7.702,,,,,,217.3628,FAIL,fell over
111,4_VEL_PI_staircase,evo_g000013_c5,2026-03-20 11:14:42,,,,,0.008351,0.000282,,,,,,,3.7249,43.057,43.8558,8.27,5.7257,1.538,9.126,,,,,,217.5496,FAIL,fell over
112,4_VEL_PI_staircase,evo_g000013_c6,2026-03-20 11:14:42,,,,,0.00849,0.000203,,,,,,,6.0521,43.4463,35.7336,7.876,5.3019,0.38,8.622,,,,,,216.5109,FAIL,fell over
108,4_VEL_PI_staircase,evo_g000013_c2,2026-03-20 11:14:42,,,,,0.011285,0.000317,,,,,,,3.8579,42.8805,45.8046,10.112,5.1096,0.634,11.358,,,,,,215.7146,FAIL,fell over
106,4_VEL_PI_staircase,evo_g000013_c0,2026-03-20 11:14:42,,,,,0.006371,0.000168,,,,,,,1.9467,4.7318,52.1635,11.426,5.1483,0.0,13.0,,,,,,15.6396,PASS,
109,4_VEL_PI_staircase,evo_g000013_c3,2026-03-20 11:14:42,,,,,0.006574,0.0001,,,,,,,1.9299,4.2856,61.4276,11.33,5.2903,1.208,13.0,,,,,,16.0639,PASS,
113,4_VEL_PI_staircase,evo_g000013_c7,2026-03-20 11:14:42,,,,,0.009167,0.000152,,,,,,,2.8077,9.2904,50.7119,11.372,5.1021,0.0,13.0,,,,,,15.5871,PASS,
120,4_VEL_PI_staircase,evo_g000014_c6,2026-03-20 11:14:43,,,,,0.005443,0.000142,,,,,,,3.8925,42.6501,37.5856,6.07,6.6046,0.0,6.824,,,,,,220.203,FAIL,fell over
121,4_VEL_PI_staircase,evo_g000014_c7,2026-03-20 11:14:43,,,,,0.01319,0.000205,,,,,,,8.2326,48.1765,41.6694,7.312,5.8114,5.216,8.192,,,,,,218.2575,FAIL,fell over
116,4_VEL_PI_staircase,evo_g000014_c2,2026-03-20 11:14:43,,,,,0.00636,0.000123,,,,,,,4.0378,42.9327,48.4086,8.208,6.04,3.358,9.166,,,,,,218.5238,FAIL,fell over
119,4_VEL_PI_staircase,evo_g000014_c5,2026-03-20 11:14:43,,,,,0.007571,0.00011,,,,,,,1.9268,5.6832,51.533,11.228,4.7002,1.182,13.0,,,,,,14.2933,PASS,
117,4_VEL_PI_staircase,evo_g000014_c3,2026-03-20 11:14:43,,,,,0.009019,0.0001,,,,,,,2.6593,6.2085,55.1566,11.294,5.4279,0.722,13.0,,,,,,16.5496,PASS,
118,4_VEL_PI_staircase,evo_g000014_c4,2026-03-20 11:14:43,,,,,0.003503,0.000142,,,,,,,1.2047,4.2648,52.9627,11.78,4.8044,2.088,13.0,,,,,,14.5337,PASS,
114,4_VEL_PI_staircase,evo_g000014_c0,2026-03-20 11:14:43,,,,,0.010465,0.0001,,,,,,,2.752,7.9128,50.8519,11.622,4.6051,1.436,13.0,,,,,,14.0905,PASS,
115,4_VEL_PI_staircase,evo_g000014_c1,2026-03-20 11:14:43,,,,,0.009753,0.000105,,,,,,,2.4883,5.9826,55.3587,11.472,5.1234,0.33,13.0,,,,,,15.619,PASS,
124,4_VEL_PI_staircase,evo_g000015_c2,2026-03-20 11:14:43,,,,,0.007243,0.000102,,,,,,,4.333,43.5352,26.8866,4.668,6.2549,0.0,5.368,,,,,,219.198,FAIL,fell over
127,4_VEL_PI_staircase,evo_g000015_c5,2026-03-20 11:14:43,,,,,0.014075,0.000113,,,,,,,5.6482,42.8643,30.6596,5.102,6.5411,4.74,5.818,,,,,,220.1881,FAIL,fell over
123,4_VEL_PI_staircase,evo_g000015_c1,2026-03-20 11:14:43,,,,,0.006325,0.000122,,,,,,,6.4816,43.3169,37.426,5.084,7.1085,0.0,5.798,,,,,,221.9737,FAIL,fell over
129,4_VEL_PI_staircase,evo_g000015_c7,2026-03-20 11:14:44,,,,,0.009999,0.0001,,,,,,,7.9429,42.6737,59.0379,7.968,7.8324,5.236,8.716,,,,,,224.2915,FAIL,fell over
122,4_VEL_PI_staircase,evo_g000015_c0,2026-03-20 11:14:44,,,,,0.005863,0.00016,,,,,,,1.9081,5.4933,62.2764,11.638,5.7633,0.686,13.0,,,,,,17.4807,PASS,
125,4_VEL_PI_staircase,evo_g000015_c3,2026-03-20 11:14:44,,,,,0.005876,0.000117,,,,,,,3.0145,42.6975,68.1179,11.582,5.9925,2.544,12.866,,,,,,218.279,FAIL,fell over
128,4_VEL_PI_staircase,evo_g000015_c6,2026-03-20 11:14:44,,,,,0.009178,0.000102,,,,,,,2.7826,9.9732,52.6462,11.426,5.003,7.118,13.0,,,,,,15.2873,PASS,
126,4_VEL_PI_staircase,evo_g000015_c4,2026-03-20 11:14:44,,,,,0.007765,0.000137,,,,,,,4.3564,34.0246,59.1062,11.44,5.6272,1.562,13.0,,,,,,17.3172,PASS,
