run_id,scenario,label,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,KP_YAW,KI_YAW,LEG_K_S,LEG_B_S,LEG_K_ROLL,LEG_D_ROLL,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
329,5_VEL_PI_leg_cycling,evo_g000040_c7,2026-03-20 11:18:12,,,,,0.028561,0.000203,,,,,,,3.8546,12.2717,29.4178,4.26,3.5908,0.442,13.0,,,,,,11.1579,PASS,
326,5_VEL_PI_leg_cycling,evo_g000040_c4,2026-03-20 11:18:12,,,,,0.027824,0.000212,,,,,,,4.9004,13.0738,33.3145,4.53,3.9464,0.536,13.0,,,,,,12.3292,PASS,
323,5_VEL_PI_leg_cycling,evo_g000040_c1,2026-03-20 11:18:12,,,,,0.027827,0.000217,,,,,,,4.1856,12.1913,24.9724,4.266,3.2684,0.506,13.0,,,,,,10.2238,PASS,
328,5_VEL_PI_leg_cycling,evo_g000040_c6,2026-03-20 11:18:12,,,,,0.027788,0.000199,,,,,,,4.6276,14.6279,26.4898,4.59,3.3169,0.508,13.0,,,,,,10.4135,PASS,
322,5_VEL_PI_leg_cycling,evo_g000040_c0,2026-03-20 11:18:12,,,,,0.027271,0.000202,,,,,,,4.552,13.4103,29.9458,5.16,3.3912,0.45,13.0,,,,,,10.6288,PASS,
327,5_VEL_PI_leg_cycling,evo_g000040_c5,2026-03-20 11:18:12,,,,,0.028062,0.000205,,,,,,,3.9113,11.3283,24.0721,4.276,3.4972,0.446,13.0,,,,,,10.8827,PASS,
324,5_VEL_PI_leg_cycling,evo_g000040_c2,2026-03-20 11:18:12,,,,,0.027685,0.000212,,,,,,,5.0063,14.0919,29.634,4.994,3.9958,0.45,13.0,,,,,,12.488,PASS,
325,5_VEL_PI_leg_cycling,evo_g000040_c3,2026-03-20 11:18:12,,,,,0.029868,0.000202,,,,,,,4.2352,13.556,24.0933,5.112,3.3068,0.504,13.0,,,,,,10.3439,PASS,
333,5_VEL_PI_leg_cycling,evo_g000041_c3,2026-03-20 11:18:13,,,,,0.027463,0.000207,,,,,,,6.8497,58.6849,28.8661,5.996,4.0053,0.512,12.496,,,,,,212.7009,FAIL,fell over
337,5_VEL_PI_leg_cycling,evo_g000041_c7,2026-03-20 11:18:13,,,,,0.026652,0.000211,,,,,,,4.5986,14.8755,27.8939,4.852,3.4736,0.51,13.0,,,,,,10.8807,PASS,
332,5_VEL_PI_leg_cycling,evo_g000041_c2,2026-03-20 11:18:13,,,,,0.027773,0.000205,,,,,,,4.3003,13.8681,26.9709,4.496,3.7587,0.428,13.0,,,,,,11.7061,PASS,
331,5_VEL_PI_leg_cycling,evo_g000041_c1,2026-03-20 11:18:13,,,,,0.027135,0.000216,,,,,,,5.2613,16.681,27.4735,4.308,3.6475,0.436,13.0,,,,,,11.4686,PASS,
330,5_VEL_PI_leg_cycling,evo_g000041_c0,2026-03-20 11:18:13,,,,,0.026894,0.000208,,,,,,,4.8885,12.8292,32.3509,4.084,3.7859,0.448,13.0,,,,,,11.8465,PASS,
335,5_VEL_PI_leg_cycling,evo_g000041_c5,2026-03-20 11:18:13,,,,,0.028191,0.000213,,,,,,,5.4925,14.7052,34.0155,4.826,4.2421,0.508,13.0,,,,,,13.2755,PASS,
336,5_VEL_PI_leg_cycling,evo_g000041_c6,2026-03-20 11:18:13,,,,,0.027992,0.00021,,,,,,,3.3022,11.4893,23.6495,5.708,3.3185,0.126,13.0,,,,,,10.2857,PASS,
334,5_VEL_PI_leg_cycling,evo_g000041_c4,2026-03-20 11:18:13,,,,,0.027688,0.00021,,,,,,,5.1539,15.4865,32.379,4.788,3.9005,0.5,13.0,,,,,,12.2169,PASS,
341,5_VEL_PI_leg_cycling,evo_g000042_c3,2026-03-20 11:18:14,,,,,0.027268,0.000202,,,,,,,4.6311,14.422,28.7708,5.166,3.9048,0.504,13.0,,,,,,12.1775,PASS,
340,5_VEL_PI_leg_cycling,evo_g000042_c2,2026-03-20 11:18:14,,,,,0.028999,0.000205,,,,,,,4.158,16.1187,28.3457,4.762,3.7211,0.506,13.0,,,,,,11.5791,PASS,
338,5_VEL_PI_leg_cycling,evo_g000042_c0,2026-03-20 11:18:14,,,,,0.027814,0.000209,,,,,,,5.2363,31.537,31.2026,4.184,4.6092,0.506,12.874,,,,,,214.3512,FAIL,fell over
344,5_VEL_PI_leg_cycling,evo_g000042_c6,2026-03-20 11:18:14,,,,,0.026809,0.000204,,,,,,,4.7288,16.8548,25.6382,4.83,3.7488,0.54,13.0,,,,,,11.7193,PASS,
345,5_VEL_PI_leg_cycling,evo_g000042_c7,2026-03-20 11:18:14,,,,,0.027739,0.000202,,,,,,,5.126,14.4091,29.5583,4.356,4.1693,0.5,13.0,,,,,,13.0205,PASS,
342,5_VEL_PI_leg_cycling,evo_g000042_c4,2026-03-20 11:18:14,,,,,0.028024,0.000202,,,,,,,4.8062,14.075,28.3457,4.766,3.6817,0.492,13.0,,,,,,11.5257,PASS,
339,5_VEL_PI_leg_cycling,evo_g000042_c1,2026-03-20 11:18:14,,,,,0.027122,0.000205,,,,,,,4.4079,13.5014,34.7558,4.926,4.1512,0.51,13.0,,,,,,12.8944,PASS,
343,5_VEL_PI_leg_cycling,evo_g000042_c5,2026-03-20 11:18:14,,,,,0.026608,0.000203,,,,,,,3.926,11.6369,24.9978,5.622,3.2641,0.422,13.0,,,,,,10.1849,PASS,
346,5_VEL_PI_leg_cycling,evo_g000043_c0,2026-03-20 11:18:15,,,,,0.027194,0.000206,,,,,,,4.5788,15.3321,34.7125,4.68,4.2814,0.508,13.0,,,,,,13.3021,PASS,
350,5_VEL_PI_leg_cycling,evo_g000043_c4,2026-03-20 11:18:15,,,,,0.028936,0.0002,,,,,,,4.1505,13.0511,24.6353,5.324,3.3238,0.174,13.0,,,,,,10.3864,PASS,
348,5_VEL_PI_leg_cycling,evo_g000043_c2,2026-03-20 11:18:15,,,,,0.027855,0.000211,,,,,,,4.53,16.5543,33.3173,4.87,4.087,0.43,13.0,,,,,,12.714,PASS,
353,5_VEL_PI_leg_cycling,evo_g000043_c7,2026-03-20 11:18:15,,,,,0.029019,0.000205,,,,,,,4.7891,15.5087,29.9936,4.612,4.0843,0.542,13.0,,,,,,12.7318,PASS,
347,5_VEL_PI_leg_cycling,evo_g000043_c1,2026-03-20 11:18:15,,,,,0.028331,0.000206,,,,,,,4.5493,16.7247,24.8341,4.422,3.6567,0.45,13.0,,,,,,11.425,PASS,
349,5_VEL_PI_leg_cycling,evo_g000043_c3,2026-03-20 11:18:15,,,,,0.028157,0.000204,,,,,,,4.0639,13.2601,23.8218,4.752,3.384,0.438,13.0,,,,,,10.5584,PASS,
352,5_VEL_PI_leg_cycling,evo_g000043_c6,2026-03-20 11:18:15,,,,,0.028498,0.000207,,,,,,,4.7947,13.4019,30.9874,5.1,3.9608,0.504,13.0,,,,,,12.3619,PASS,
351,5_VEL_PI_leg_cycling,evo_g000043_c5,2026-03-20 11:18:15,,,,,0.02872,0.000209,,,,,,,5.0192,15.1953,27.9717,5.168,3.8755,0.448,13.0,,,,,,12.1284,PASS,
359,5_VEL_PI_leg_cycling,evo_g000044_c5,2026-03-20 11:18:16,,,,,0.028683,0.0002,,,,,,,4.7616,15.8717,29.6196,4.152,3.9939,0.422,13.0,,,,,,12.4579,PASS,
361,5_VEL_PI_leg_cycling,evo_g000044_c7,2026-03-20 11:18:16,,,,,0.028356,0.000211,,,,,,,4.419,11.434,28.7233,6.678,3.3939,0.502,13.0,,,,,,10.6236,PASS,
354,5_VEL_PI_leg_cycling,evo_g000044_c0,2026-03-20 11:18:16,,,,,0.027648,0.000205,,,,,,,6.1391,17.5311,35.871,4.49,4.7554,0.44,13.0,,,,,,14.8801,PASS,
355,5_VEL_PI_leg_cycling,evo_g000044_c1,2026-03-20 11:18:16,,,,,0.027376,0.000217,,,,,,,4.4711,15.3137,23.8753,3.28,3.3809,0.506,13.0,,,,,,10.5898,PASS,
358,5_VEL_PI_leg_cycling,evo_g000044_c4,2026-03-20 11:18:16,,,,,0.027718,0.000206,,,,,,,6.4008,17.7765,33.8822,6.274,4.4583,0.446,13.0,,,,,,14.015,PASS,
356,5_VEL_PI_leg_cycling,evo_g000044_c2,2026-03-20 11:18:16,,,,,0.027707,0.000206,,,,,,,3.6172,12.0408,22.4616,3.544,3.5935,0.44,13.0,,,,,,11.1422,PASS,
357,5_VEL_PI_leg_cycling,evo_g000044_c3,2026-03-20 11:18:16,,,,,0.028013,0.000208,,,,,,,5.9685,23.5484,37.675,6.77,4.3467,0.46,13.0,,,,,,13.637,PASS,
360,5_VEL_PI_leg_cycling,evo_g000044_c6,2026-03-20 11:18:16,,,,,0.028264,0.000213,,,,,,,4.0524,12.7088,30.6451,4.784,3.719,0.504,13.0,,,,,,11.5622,PASS,
364,5_VEL_PI_leg_cycling,evo_g000045_c2,2026-03-20 11:18:17,,,,,0.02738,0.000209,,,,,,,4.1978,11.7103,24.9288,5.1,3.203,0.512,13.0,,,,,,10.0288,PASS,
365,5_VEL_PI_leg_cycling,evo_g000045_c3,2026-03-20 11:18:17,,,,,0.028392,0.00021,,,,,,,3.1263,8.7564,19.4952,4.836,2.5113,0.502,13.0,,,,,,7.8465,PASS,
362,5_VEL_PI_leg_cycling,evo_g000045_c0,2026-03-20 11:18:17,,,,,0.027913,0.0002,,,,,,,4.448,16.2149,23.8946,5.346,3.6148,0.516,13.0,,,,,,11.2892,PASS,
366,5_VEL_PI_leg_cycling,evo_g000045_c4,2026-03-20 11:18:17,,,,,0.028673,0.0002,,,,,,,4.4214,12.9896,28.7975,4.646,3.6868,0.434,13.0,,,,,,11.5025,PASS,
368,5_VEL_PI_leg_cycling,evo_g000045_c6,2026-03-20 11:18:17,,,,,0.027709,0.000214,,,,,,,5.5323,17.0325,28.5731,4.502,4.1072,0.508,13.0,,,,,,12.8748,PASS,
367,5_VEL_PI_leg_cycling,evo_g000045_c5,2026-03-20 11:18:17,,,,,0.029511,0.000208,,,,,,,5.5227,14.8526,27.6711,5.722,3.6484,0.54,13.0,,,,,,11.4975,PASS,
363,5_VEL_PI_leg_cycling,evo_g000045_c1,2026-03-20 11:18:17,,,,,0.027805,0.000202,,,,,,,5.4883,13.8823,33.2866,5.148,4.6502,0.45,13.0,,,,,,14.4994,PASS,
369,5_VEL_PI_leg_cycling,evo_g000045_c7,2026-03-20 11:18:17,,,,,0.029215,0.000203,,,,,,,4.0607,14.6307,24.1828,5.342,3.5595,0.502,13.0,,,,,,11.0846,PASS,
373,5_VEL_PI_leg_cycling,evo_g000046_c3,2026-03-20 11:18:18,,,,,0.02851,0.000209,,,,,,,6.4365,33.4262,23.4516,3.344,6.0325,0.428,5.878,,,,,,218.7412,FAIL,fell over
370,5_VEL_PI_leg_cycling,evo_g000046_c0,2026-03-20 11:18:18,,,,,0.028867,0.000211,,,,,,,4.5628,14.2202,26.7363,4.106,3.2208,0.162,13.0,,,,,,10.1187,PASS,
376,5_VEL_PI_leg_cycling,evo_g000046_c6,2026-03-20 11:18:18,,,,,0.029033,0.00021,,,,,,,4.0936,15.4414,28.2953,4.608,3.3474,0.506,13.0,,,,,,10.4516,PASS,
375,5_VEL_PI_leg_cycling,evo_g000046_c5,2026-03-20 11:18:18,,,,,0.027423,0.000212,,,,,,,4.259,12.8334,24.265,5.26,3.0911,0.168,13.0,,,,,,9.6992,PASS,
377,5_VEL_PI_leg_cycling,evo_g000046_c7,2026-03-20 11:18:18,,,,,0.028866,0.000215,,,,,,,6.0785,17.7016,36.3226,5.172,4.9641,0.446,13.0,,,,,,15.5002,PASS,
372,5_VEL_PI_leg_cycling,evo_g000046_c2,2026-03-20 11:18:18,,,,,0.0296,0.000215,,,,,,,4.1359,12.943,21.915,4.354,3.2147,0.498,13.0,,,,,,10.0577,PASS,
374,5_VEL_PI_leg_cycling,evo_g000046_c4,2026-03-20 11:18:18,,,,,0.028928,0.000209,,,,,,,5.5678,15.1698,30.792,4.882,4.0853,0.544,13.0,,,,,,12.8127,PASS,
371,5_VEL_PI_leg_cycling,evo_g000046_c1,2026-03-20 11:18:18,,,,,0.02984,0.000209,,,,,,,5.4959,16.7157,26.4482,5.374,3.0562,0.538,13.0,,,,,,9.7182,PASS,
381,5_VEL_PI_leg_cycling,evo_g000047_c3,2026-03-20 11:18:19,,,,,0.028473,0.000208,,,,,,,4.03,12.8396,23.889,4.396,2.8821,0.174,13.0,,,,,,9.0493,PASS,
384,5_VEL_PI_leg_cycling,evo_g000047_c6,2026-03-20 11:18:19,,,,,0.028784,0.00021,,,,,,,4.1591,14.8712,27.0976,4.942,3.6015,0.508,13.0,,,,,,11.2204,PASS,
383,5_VEL_PI_leg_cycling,evo_g000047_c5,2026-03-20 11:18:19,,,,,0.02806,0.000214,,,,,,,5.7483,15.824,32.7003,4.516,4.2947,0.51,13.0,,,,,,13.4589,PASS,
385,5_VEL_PI_leg_cycling,evo_g000047_c7,2026-03-20 11:18:19,,,,,0.02777,0.000216,,,,,,,4.3545,16.1109,24.3446,5.31,3.1892,0.504,13.0,,,,,,10.003,PASS,
378,5_VEL_PI_leg_cycling,evo_g000047_c0,2026-03-20 11:18:19,,,,,0.027702,0.000208,,,,,,,4.8229,13.4381,23.7813,5.32,3.3752,0.452,13.0,,,,,,10.6079,PASS,
379,5_VEL_PI_leg_cycling,evo_g000047_c1,2026-03-20 11:18:19,,,,,0.028528,0.000213,,,,,,,3.2645,10.7233,25.0156,5.83,3.0731,0.45,13.0,,,,,,9.5457,PASS,
380,5_VEL_PI_leg_cycling,evo_g000047_c2,2026-03-20 11:18:19,,,,,0.028149,0.000199,,,,,,,4.0154,12.3746,25.3302,5.41,3.2945,0.498,13.0,,,,,,10.285,PASS,
382,5_VEL_PI_leg_cycling,evo_g000047_c4,2026-03-20 11:18:19,,,,,0.027922,0.000208,,,,,,,4.0587,11.5314,29.5947,4.932,3.6473,0.462,13.0,,,,,,11.3478,PASS,
386,5_VEL_PI_leg_cycling,evo_g000048_c0,2026-03-20 11:18:20,,,,,0.029115,0.000212,,,,,,,6.0069,31.3053,15.9309,2.428,5.6554,0.166,4.87,,,,,,217.5669,FAIL,fell over
387,5_VEL_PI_leg_cycling,evo_g000048_c1,2026-03-20 11:18:20,,,,,0.027285,0.000208,,,,,,,4.5271,13.8131,26.8911,4.744,3.5395,0.438,13.0,,,,,,11.0712,PASS,
388,5_VEL_PI_leg_cycling,evo_g000048_c2,2026-03-20 11:18:20,,,,,0.028338,0.000217,,,,,,,4.1612,14.6705,27.9903,4.778,3.5313,0.536,13.0,,,,,,11.01,PASS,
389,5_VEL_PI_leg_cycling,evo_g000048_c3,2026-03-20 11:18:20,,,,,0.027943,0.000205,,,,,,,4.0544,13.5103,27.3211,4.598,3.6749,0.448,13.0,,,,,,11.4301,PASS,
390,5_VEL_PI_leg_cycling,evo_g000048_c4,2026-03-20 11:18:20,,,,,0.02862,0.000217,,,,,,,5.4325,17.487,24.4813,4.498,3.2393,0.172,13.0,,,,,,10.2612,PASS,
392,5_VEL_PI_leg_cycling,evo_g000048_c6,2026-03-20 11:18:20,,,,,0.028052,0.000211,,,,,,,4.4578,16.2565,26.8733,6.296,3.9907,0.504,13.0,,,,,,12.4179,PASS,
393,5_VEL_PI_leg_cycling,evo_g000048_c7,2026-03-20 11:18:20,,,,,0.027299,0.000213,,,,,,,3.7586,12.4426,26.5366,4.302,3.0338,0.448,13.0,,,,,,9.4773,PASS,
391,5_VEL_PI_leg_cycling,evo_g000048_c5,2026-03-20 11:18:20,,,,,0.027317,0.000213,,,,,,,4.2308,11.187,27.6508,4.574,3.6074,0.496,13.0,,,,,,11.2453,PASS,
401,5_VEL_PI_leg_cycling,evo_g000049_c7,2026-03-20 11:18:21,,,,,0.02774,0.000205,,,,,,,4.1584,11.8129,24.8209,4.614,3.3204,0.504,13.0,,,,,,10.377,PASS,
396,5_VEL_PI_leg_cycling,evo_g000049_c2,2026-03-20 11:18:21,,,,,0.02798,0.000211,,,,,,,5.1366,14.5851,34.1946,5.294,4.5721,0.416,13.0,,,,,,14.23,PASS,
394,5_VEL_PI_leg_cycling,evo_g000049_c0,2026-03-20 11:18:21,,,,,0.027936,0.000203,,,,,,,5.3477,16.416,30.2955,5.452,4.2593,0.46,13.0,,,,,,13.3127,PASS,
399,5_VEL_PI_leg_cycling,evo_g000049_c5,2026-03-20 11:18:21,,,,,0.02793,0.000207,,,,,,,4.4788,15.0072,22.5164,4.702,3.3619,0.508,13.0,,,,,,10.5336,PASS,
400,5_VEL_PI_leg_cycling,evo_g000049_c6,2026-03-20 11:18:21,,,,,0.028492,0.000211,,,,,,,4.7894,16.3599,32.8078,4.682,3.9482,0.418,13.0,,,,,,12.3235,PASS,
397,5_VEL_PI_leg_cycling,evo_g000049_c3,2026-03-20 11:18:21,,,,,0.028923,0.000207,,,,,,,5.5644,17.5891,35.8142,4.624,4.1574,0.45,13.0,,,,,,13.0286,PASS,
398,5_VEL_PI_leg_cycling,evo_g000049_c4,2026-03-20 11:18:21,,,,,0.028219,0.000211,,,,,,,5.6958,32.3321,29.344,4.908,3.8942,0.504,12.408,,,,,,212.2522,FAIL,fell over
395,5_VEL_PI_leg_cycling,evo_g000049_c1,2026-03-20 11:18:21,,,,,0.027399,0.000207,,,,,,,4.71,13.6513,28.527,4.55,3.775,0.498,13.0,,,,,,11.796,PASS,
402,5_VEL_PI_leg_cycling,evo_g000050_c0,2026-03-20 11:18:22,,,,,0.028498,0.000217,,,,,,,8.0391,49.8805,31.5922,5.862,4.1388,0.43,13.0,,,,,,13.2203,PASS,
408,5_VEL_PI_leg_cycling,evo_g000050_c6,2026-03-20 11:18:22,,,,,0.027649,0.000212,,,,,,,4.0612,11.725,29.8133,4.804,3.6909,0.5,13.0,,,,,,11.4788,PASS,
409,5_VEL_PI_leg_cycling,evo_g000050_c7,2026-03-20 11:18:22,,,,,0.029393,0.000214,,,,,,,4.7673,14.074,35.1967,4.418,3.9437,0.534,13.0,,,,,,12.3078,PASS,
406,5_VEL_PI_leg_cycling,evo_g000050_c4,2026-03-20 11:18:22,,,,,0.029256,0.000203,,,,,,,4.1824,12.6885,30.0234,4.374,3.6362,0.444,13.0,,,,,,11.3268,PASS,
403,5_VEL_PI_leg_cycling,evo_g000050_c1,2026-03-20 11:18:22,,,,,0.028321,0.000212,,,,,,,4.8876,13.177,28.0636,4.738,3.9281,0.206,13.0,,,,,,12.2731,PASS,
405,5_VEL_PI_leg_cycling,evo_g000050_c3,2026-03-20 11:18:22,,,,,0.028854,0.000206,,,,,,,5.0138,15.5486,31.1017,4.53,4.204,0.424,13.0,,,,,,13.1134,PASS,
407,5_VEL_PI_leg_cycling,evo_g000050_c5,2026-03-20 11:18:22,,,,,0.027625,0.000212,,,,,,,3.6149,11.4932,18.2968,3.378,2.7283,0.434,13.0,,,,,,8.5464,PASS,
404,5_VEL_PI_leg_cycling,evo_g000050_c2,2026-03-20 11:18:22,,,,,0.028463,0.000213,,,,,,,4.4197,11.7852,27.573,5.428,3.4949,0.504,13.0,,,,,,10.9267,PASS,
414,5_VEL_PI_leg_cycling,evo_g000051_c4,2026-03-20 11:18:23,,,,,0.027408,0.000205,,,,,,,7.304,31.3543,34.4775,4.69,5.4544,0.504,9.368,,,,,,217.0936,FAIL,fell over
413,5_VEL_PI_leg_cycling,evo_g000051_c3,2026-03-20 11:18:23,,,,,0.0276,0.000212,,,,,,,4.8835,12.3461,31.765,5.42,3.8452,0.456,13.0,,,,,,12.024,PASS,
411,5_VEL_PI_leg_cycling,evo_g000051_c1,2026-03-20 11:18:23,,,,,0.02788,0.000209,,,,,,,4.3367,13.0895,29.2113,4.396,3.4094,0.436,13.0,,,,,,10.6619,PASS,
410,5_VEL_PI_leg_cycling,evo_g000051_c0,2026-03-20 11:18:23,,,,,0.028928,0.00021,,,,,,,4.9737,17.5636,30.6347,4.798,4.2143,0.164,13.0,,,,,,13.1403,PASS,
417,5_VEL_PI_leg_cycling,evo_g000051_c7,2026-03-20 11:18:23,,,,,0.028147,0.000204,,,,,,,4.2867,12.4844,27.8062,4.922,3.4683,0.504,13.0,,,,,,10.8336,PASS,
412,5_VEL_PI_leg_cycling,evo_g000051_c2,2026-03-20 11:18:23,,,,,0.029598,0.000215,,,,,,,5.3149,13.6345,27.5766,5.748,3.8454,0.504,13.0,,,,,,12.0677,PASS,
415,5_VEL_PI_leg_cycling,evo_g000051_c5,2026-03-20 11:18:23,,,,,0.027081,0.000209,,,,,,,4.5349,15.8885,26.4671,5.012,3.6041,0.502,13.0,,,,,,11.2658,PASS,
416,5_VEL_PI_leg_cycling,evo_g000051_c6,2026-03-20 11:18:23,,,,,0.028496,0.000209,,,,,,,4.5557,16.2615,24.7174,5.34,3.5016,0.428,13.0,,,,,,10.9604,PASS,
419,5_VEL_PI_leg_cycling,evo_g000052_c1,2026-03-20 11:18:24,,,,,0.029449,0.00021,,,,,,,4.6312,14.2184,30.8446,4.29,3.5012,0.508,13.0,,,,,,10.9667,PASS,
418,5_VEL_PI_leg_cycling,evo_g000052_c0,2026-03-20 11:18:24,,,,,0.0282,0.000208,,,,,,,6.3794,17.5714,37.9349,6.294,4.7531,0.43,13.0,,,,,,14.8972,PASS,
420,5_VEL_PI_leg_cycling,evo_g000052_c2,2026-03-20 11:18:24,,,,,0.029043,0.000216,,,,,,,4.4129,14.9459,28.9641,5.148,3.7948,0.44,13.0,,,,,,11.8257,PASS,
422,5_VEL_PI_leg_cycling,evo_g000052_c4,2026-03-20 11:18:24,,,,,0.028012,0.000216,,,,,,,4.7824,16.53,33.4017,5.06,4.4737,0.506,13.0,,,,,,13.8993,PASS,
425,5_VEL_PI_leg_cycling,evo_g000052_c7,2026-03-20 11:18:24,,,,,0.027221,0.000216,,,,,,,4.1792,16.2245,27.4363,4.468,3.6403,0.502,13.0,,,,,,11.3388,PASS,
423,5_VEL_PI_leg_cycling,evo_g000052_c5,2026-03-20 11:18:24,,,,,0.028134,0.000208,,,,,,,4.3215,11.7634,32.7008,5.528,3.7946,0.508,13.0,,,,,,11.816,PASS,
421,5_VEL_PI_leg_cycling,evo_g000052_c3,2026-03-20 11:18:24,,,,,0.028092,0.000202,,,,,,,3.5038,11.4864,29.8131,5.77,3.6791,0.45,13.0,,,,,,11.3877,PASS,
424,5_VEL_PI_leg_cycling,evo_g000052_c6,2026-03-20 11:18:24,,,,,0.029124,0.000208,,,,,,,4.5142,12.1147,22.6482,4.968,3.1786,0.444,13.0,,,,,,9.9872,PASS,
430,5_VEL_PI_leg_cycling,evo_g000053_c4,2026-03-20 11:18:25,,,,,0.028996,0.00021,,,,,,,4.7078,14.738,32.7095,5.766,4.2885,0.178,13.0,,,,,,13.3363,PASS,
431,5_VEL_PI_leg_cycling,evo_g000053_c5,2026-03-20 11:18:25,,,,,0.02977,0.00021,,,,,,,4.3829,13.6381,27.1163,5.09,3.7528,0.498,13.0,,,,,,11.6967,PASS,
426,5_VEL_PI_leg_cycling,evo_g000053_c0,2026-03-20 11:18:25,,,,,0.027934,0.000204,,,,,,,3.542,13.0315,25.8668,4.924,3.3933,0.454,13.0,,,,,,10.5341,PASS,
432,5_VEL_PI_leg_cycling,evo_g000053_c6,2026-03-20 11:18:25,,,,,0.028394,0.000216,,,,,,,3.8959,11.695,27.8184,4.344,3.1112,0.164,13.0,,,,,,9.7232,PASS,
428,5_VEL_PI_leg_cycling,evo_g000053_c2,2026-03-20 11:18:25,,,,,0.028634,0.000214,,,,,,,4.3773,12.6236,26.3805,4.666,3.5906,0.506,13.0,,,,,,11.2095,PASS,
427,5_VEL_PI_leg_cycling,evo_g000053_c1,2026-03-20 11:18:25,,,,,0.028211,0.000211,,,,,,,4.6706,15.1556,27.36,4.73,3.4933,0.504,13.0,,,,,,10.947,PASS,
433,5_VEL_PI_leg_cycling,evo_g000053_c7,2026-03-20 11:18:25,,,,,0.027796,0.000207,,,,,,,4.9075,16.1188,27.9825,4.526,4.0176,0.422,13.0,,,,,,12.5435,PASS,
429,5_VEL_PI_leg_cycling,evo_g000053_c3,2026-03-20 11:18:25,,,,,0.028738,0.000205,,,,,,,4.7448,17.2937,23.9608,4.344,3.7577,0.442,13.0,,,,,,11.7476,PASS,
437,5_VEL_PI_leg_cycling,evo_g000054_c3,2026-03-20 11:18:26,,,,,0.028467,0.000208,,,,,,,4.1131,16.7223,27.2218,4.538,3.051,0.504,13.0,,,,,,9.5643,PASS,
438,5_VEL_PI_leg_cycling,evo_g000054_c4,2026-03-20 11:18:26,,,,,0.027327,0.000212,,,,,,,3.8393,11.3294,30.0185,4.784,3.6017,0.498,13.0,,,,,,11.189,PASS,
439,5_VEL_PI_leg_cycling,evo_g000054_c5,2026-03-20 11:18:26,,,,,0.028415,0.000209,,,,,,,4.8232,13.6742,30.6291,4.994,4.0647,0.444,13.0,,,,,,12.6764,PASS,
436,5_VEL_PI_leg_cycling,evo_g000054_c2,2026-03-20 11:18:26,,,,,0.028211,0.000205,,,,,,,4.8932,13.9842,27.5138,4.682,3.5806,0.182,13.0,,,,,,11.2311,PASS,
441,5_VEL_PI_leg_cycling,evo_g000054_c7,2026-03-20 11:18:26,,,,,0.028026,0.000214,,,,,,,4.1421,12.8851,21.9425,4.012,3.2748,0.448,13.0,,,,,,10.2386,PASS,
434,5_VEL_PI_leg_cycling,evo_g000054_c0,2026-03-20 11:18:26,,,,,0.028338,0.000222,,,,,,,4.8724,15.9473,25.8835,4.076,3.6475,0.19,13.0,,,,,,11.4297,PASS,
435,5_VEL_PI_leg_cycling,evo_g000054_c1,2026-03-20 11:18:26,,,,,0.02794,0.000208,,,,,,,4.7237,13.9262,26.3099,5.812,3.6168,0.504,13.0,,,,,,11.3228,PASS,
440,5_VEL_PI_leg_cycling,evo_g000054_c6,2026-03-20 11:18:26,,,,,0.028725,0.000212,,,,,,,4.7365,13.4566,30.6614,4.49,3.9709,0.44,13.0,,,,,,12.3863,PASS,
449,5_VEL_PI_leg_cycling,evo_g000055_c7,2026-03-20 11:18:27,,,,,0.027068,0.000212,,,,,,,5.0179,16.4562,28.4236,4.084,4.0249,0.514,13.0,,,,,,12.5765,PASS,
447,5_VEL_PI_leg_cycling,evo_g000055_c5,2026-03-20 11:18:27,,,,,0.028267,0.000206,,,,,,,5.1835,16.372,31.5579,4.198,4.0122,0.444,13.0,,,,,,12.5549,PASS,
442,5_VEL_PI_leg_cycling,evo_g000055_c0,2026-03-20 11:18:27,,,,,0.028605,0.00021,,,,,,,3.8911,12.9628,26.8346,6.248,3.5652,0.424,13.0,,,,,,11.0847,PASS,
448,5_VEL_PI_leg_cycling,evo_g000055_c6,2026-03-20 11:18:27,,,,,0.029004,0.000213,,,,,,,3.8153,12.3367,26.4432,4.562,3.1298,0.432,13.0,,,,,,9.7709,PASS,
443,5_VEL_PI_leg_cycling,evo_g000055_c1,2026-03-20 11:18:27,,,,,0.028225,0.00021,,,,,,,5.4934,15.9365,31.0779,5.542,4.2407,0.464,13.0,,,,,,13.2714,PASS,
444,5_VEL_PI_leg_cycling,evo_g000055_c2,2026-03-20 11:18:27,,,,,0.029625,0.000207,,,,,,,5.267,15.868,33.1027,4.614,3.8073,0.424,13.0,,,,,,11.9486,PASS,
445,5_VEL_PI_leg_cycling,evo_g000055_c3,2026-03-20 11:18:27,,,,,0.027856,0.000212,,,,,,,4.8894,16.5205,34.0921,5.014,4.2161,0.5,13.0,,,,,,13.1372,PASS,
