run_id,scenario,label,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,KP_YAW,KI_YAW,LEG_K_S,LEG_B_S,LEG_K_ROLL,LEG_D_ROLL,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
21,7_DRIVE_TURN,evo_g000002_c3,2026-03-20 11:23:36,,,,,,,7.162883,3.865805,,,,,5.0806,10.2366,26.884,5.994,3.943,0.976,8.0,,,,,,7.1862,PASS,
29,7_DRIVE_TURN,evo_g000003_c3,2026-03-20 11:23:37,,,,,,,5.37804,0.322849,,,,,4.668,10.2407,23.6251,6.006,3.646,0.926,8.0,,,,,,6.459,PASS,
27,7_DRIVE_TURN,evo_g000003_c1,2026-03-20 11:23:37,,,,,,,20.0,2.844079,,,,,6.5575,11.5024,34.562,6.58,4.9303,8.0,8.0,,,,,,8.902,PASS,
26,7_DRIVE_TURN,evo_g000003_c0,2026-03-20 11:23:37,,,,,,,17.010208,0.395869,,,,,4.6832,9.8573,25.0778,5.746,3.6017,4.092,8.0,,,,,,6.3984,PASS,
33,7_DRIVE_TURN,evo_g000003_c7,2026-03-20 11:23:37,,,,,,,2.888279,0.283759,,,,,5.4063,11.3506,27.537,6.43,4.0814,8.0,8.0,,,,,,7.3257,PASS,
31,7_DRIVE_TURN,evo_g000003_c5,2026-03-20 11:23:37,,,,,,,2.045121,0.14195,,,,,4.7937,9.4812,28.8269,6.534,4.255,6.048,8.0,,,,,,7.623,PASS,
30,7_DRIVE_TURN,evo_g000003_c4,2026-03-20 11:23:37,,,,,,,15.653826,0.593272,,,,,4.8098,11.1142,27.6964,6.664,4.1289,5.06,8.0,,,,,,7.5554,PASS,
32,7_DRIVE_TURN,evo_g000003_c6,2026-03-20 11:23:37,,,,,,,20.0,6.140068,,,,,2.9147,8.8455,18.0197,3.262,3.0867,5.952,8.0,,,,,,5.4894,PASS,
28,7_DRIVE_TURN,evo_g000003_c2,2026-03-20 11:23:37,,,,,,,5.43969,0.422986,,,,,4.3027,9.9204,24.0931,5.8,3.5915,8.0,8.0,,,,,,6.3341,PASS,
34,7_DRIVE_TURN,evo_g000004_c0,2026-03-20 11:23:38,,,,,,,19.424254,2.849158,,,,,4.8075,42.6168,13.0973,4.378,3.2718,3.302,5.392,,,,,,207.4361,FAIL,fell over
40,7_DRIVE_TURN,evo_g000004_c6,2026-03-20 11:23:38,,,,,,,20.0,9.413065,,,,,5.645,11.6636,28.0846,5.87,4.3163,0.0,8.0,,,,,,7.7279,PASS,
41,7_DRIVE_TURN,evo_g000004_c7,2026-03-20 11:23:38,,,,,,,20.0,2.554494,,,,,5.1921,11.1501,27.8555,6.218,4.2073,8.0,8.0,,,,,,7.4932,PASS,
36,7_DRIVE_TURN,evo_g000004_c2,2026-03-20 11:23:38,,,,,,,5.108636,10.0,,,,,5.8145,10.8256,29.9972,6.234,4.4535,8.0,8.0,,,,,,7.7721,PASS,
37,7_DRIVE_TURN,evo_g000004_c3,2026-03-20 11:23:38,,,,,,,20.0,6.392688,,,,,5.8239,10.2537,31.3102,6.67,4.2885,7.108,8.0,,,,,,7.7324,PASS,
