run_id,scenario,label,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,KP_YAW,KI_YAW,LEG_K_S,LEG_B_S,LEG_K_ROLL,LEG_D_ROLL,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
1,3_VEL_PI_disturbance,evo_seed,2026-03-20 11:11:28,,,,,0.011377,0.002848,,,,,,,3.0082,7.6289,46.3064,,,,12.0,,,,,,3.8589,PASS,
3,3_VEL_PI_disturbance,evo_g000000_c1,2026-03-20 11:11:29,,,,,0.001226,0.00177,,,,,,,4.5866,42.7661,27.3881,,,,7.67,,,,,,18.949,FAIL,fell over
6,3_VEL_PI_disturbance,evo_g000000_c4,2026-03-20 11:11:29,,,,,0.062805,0.016584,,,,,,,11.377,47.6229,42.1256,,,,7.084,,,,,,20.1771,FAIL,fell over
2,3_VEL_PI_disturbance,evo_g000000_c0,2026-03-20 11:11:29,,,,,0.054105,0.005452,,,,,,,9.2512,16.1738,53.6537,,,,12.0,,,,,,4.4711,PASS,
7,3_VEL_PI_disturbance,evo_g000000_c5,2026-03-20 11:11:29,,,,,0.117616,0.000651,,,,,,,9.8282,19.5945,63.0992,,,,12.0,,,,,,5.2583,PASS,
9,3_VEL_PI_disturbance,evo_g000000_c7,2026-03-20 11:11:29,,,,,0.020539,0.000485,,,,,,,5.526,13.1345,53.114,,,,12.0,,,,,,4.4262,PASS,
4,3_VEL_PI_disturbance,evo_g000000_c2,2026-03-20 11:11:29,,,,,0.009632,0.008753,,,,,,,3.8549,12.6147,55.1268,,,,12.0,,,,,,4.5939,PASS,
5,3_VEL_PI_disturbance,evo_g000000_c3,2026-03-20 11:11:29,,,,,0.075886,0.005721,,,,,,,11.093,18.1739,65.1162,,,,12.0,,,,,,5.4264,PASS,
8,3_VEL_PI_disturbance,evo_g000000_c6,2026-03-20 11:11:29,,,,,0.064289,0.002876,,,,,,,8.7268,17.51,51.2818,,,,12.0,,,,,,4.2735,PASS,
12,3_VEL_PI_disturbance,evo_g000001_c2,2026-03-20 11:11:30,,,,,0.004841,0.000934,,,,,,,6.6714,47.6813,33.6003,,,,6.092,,,,,,19.4667,FAIL,fell over
14,3_VEL_PI_disturbance,evo_g000001_c4,2026-03-20 11:11:30,,,,,0.028372,0.011285,,,,,,,7.7113,43.2594,27.005,,,,6.706,,,,,,18.9171,FAIL,fell over
11,3_VEL_PI_disturbance,evo_g000001_c1,2026-03-20 11:11:30,,,,,0.040557,0.002912,,,,,,,7.7389,15.2619,49.4964,,,,12.0,,,,,,4.1247,PASS,
15,3_VEL_PI_disturbance,evo_g000001_c5,2026-03-20 11:11:30,,,,,0.17941,0.01219,,,,,,,10.0924,19.2704,70.0203,,,,12.0,,,,,,5.835,PASS,
10,3_VEL_PI_disturbance,evo_g000001_c0,2026-03-20 11:11:30,,,,,0.014908,0.000434,,,,,,,4.2223,9.7869,52.0456,,,,12.0,,,,,,4.3371,PASS,
17,3_VEL_PI_disturbance,evo_g000001_c7,2026-03-20 11:11:30,,,,,0.010424,0.000977,,,,,,,3.4141,7.1325,62.0953,,,,12.0,,,,,,5.1746,PASS,
16,3_VEL_PI_disturbance,evo_g000001_c6,2026-03-20 11:11:30,,,,,0.009003,0.001315,,,,,,,2.8002,7.0756,55.6864,,,,12.0,,,,,,4.6405,PASS,
13,3_VEL_PI_disturbance,evo_g000001_c3,2026-03-20 11:11:30,,,,,0.002817,0.000126,,,,,,,1.0545,4.1604,49.7864,,,,12.0,,,,,,4.1489,PASS,
24,3_VEL_PI_disturbance,evo_g000002_c6,2026-03-20 11:11:30,,,,,0.007623,0.000231,,,,,,,4.0373,43.0728,30.5342,,,,6.252,,,,,,19.2112,FAIL,fell over
23,3_VEL_PI_disturbance,evo_g000002_c5,2026-03-20 11:11:30,,,,,0.004501,0.02696,,,,,,,5.146,42.8418,28.1413,,,,5.838,,,,,,19.0118,FAIL,fell over
21,3_VEL_PI_disturbance,evo_g000002_c3,2026-03-20 11:11:30,,,,,0.026485,0.001284,,,,,,,7.9457,43.8156,29.5916,,,,6.082,,,,,,19.1326,FAIL,fell over
22,3_VEL_PI_disturbance,evo_g000002_c4,2026-03-20 11:11:31,,,,,0.009688,0.002038,,,,,,,6.2912,42.4939,45.6714,,,,9.004,,,,,,20.4726,FAIL,fell over
18,3_VEL_PI_disturbance,evo_g000002_c0,2026-03-20 11:11:31,,,,,0.009198,0.006356,,,,,,,3.2094,11.1763,45.768,,,,12.0,,,,,,3.814,PASS,
25,3_VEL_PI_disturbance,evo_g000002_c7,2026-03-20 11:11:31,,,,,0.025756,0.005033,,,,,,,6.5605,13.0392,49.7529,,,,12.0,,,,,,4.1461,PASS,
20,3_VEL_PI_disturbance,evo_g000002_c2,2026-03-20 11:11:31,,,,,0.049021,0.002834,,,,,,,8.5681,15.3412,45.8844,,,,12.0,,,,,,3.8237,PASS,
19,3_VEL_PI_disturbance,evo_g000002_c1,2026-03-20 11:11:31,,,,,0.0135,0.004842,,,,,,,3.6712,9.3883,44.6114,,,,12.0,,,,,,3.7176,PASS,
26,3_VEL_PI_disturbance,evo_g000003_c0,2026-03-20 11:11:31,,,,,0.010842,0.002762,,,,,,,4.7433,43.3008,25.5055,,,,5.994,,,,,,18.7921,FAIL,fell over
27,3_VEL_PI_disturbance,evo_g000003_c1,2026-03-20 11:11:31,,,,,0.002273,0.008437,,,,,,,3.5521,42.7177,31.2857,,,,7.92,,,,,,19.2738,FAIL,fell over
31,3_VEL_PI_disturbance,evo_g000003_c5,2026-03-20 11:11:31,,,,,0.001206,0.004943,,,,,,,3.0168,43.3061,42.6867,,,,9.894,,,,,,20.2239,FAIL,fell over
32,3_VEL_PI_disturbance,evo_g000003_c6,2026-03-20 11:11:32,,,,,0.008693,0.001601,,,,,,,2.7798,6.8975,55.3945,,,,12.0,,,,,,4.6162,PASS,
28,3_VEL_PI_disturbance,evo_g000003_c2,2026-03-20 11:11:32,,,,,0.047479,0.008224,,,,,,,7.9106,16.1891,47.3594,,,,12.0,,,,,,3.9466,PASS,
30,3_VEL_PI_disturbance,evo_g000003_c4,2026-03-20 11:11:32,,,,,0.104768,0.001849,,,,,,,9.8686,19.1993,65.5429,,,,12.0,,,,,,5.4619,PASS,
33,3_VEL_PI_disturbance,evo_g000003_c7,2026-03-20 11:11:32,,,,,0.041295,0.014755,,,,,,,10.5822,24.4079,54.7009,,,,12.0,,,,,,4.5584,PASS,
29,3_VEL_PI_disturbance,evo_g000003_c3,2026-03-20 11:11:32,,,,,0.015876,0.007005,,,,,,,4.8235,11.6885,52.1751,,,,12.0,,,,,,4.3479,PASS,
35,3_VEL_PI_disturbance,evo_g000004_c1,2026-03-20 11:11:32,,,,,0.004172,0.001186,,,,,,,6.6866,42.7166,34.7999,,,,5.912,,,,,,19.5667,FAIL,fell over
37,3_VEL_PI_disturbance,evo_g000004_c3,2026-03-20 11:11:32,,,,,0.011255,0.00962,,,,,,,5.6777,43.2379,50.4119,,,,8.764,,,,,,20.8677,FAIL,fell over
34,3_VEL_PI_disturbance,evo_g000004_c0,2026-03-20 11:11:32,,,,,0.024315,0.016996,,,,,,,6.9108,13.7123,51.3013,,,,12.0,,,,,,4.2751,PASS,
36,3_VEL_PI_disturbance,evo_g000004_c2,2026-03-20 11:11:32,,,,,0.008744,0.009665,,,,,,,2.8722,6.6006,48.9961,,,,12.0,,,,,,4.083,PASS,
38,3_VEL_PI_disturbance,evo_g000004_c4,2026-03-20 11:11:32,,,,,0.044993,0.005391,,,,,,,9.4127,16.2608,59.4618,,,,12.0,,,,,,4.9552,PASS,
40,3_VEL_PI_disturbance,evo_g000004_c6,2026-03-20 11:11:32,,,,,0.012207,0.001579,,,,,,,3.1133,10.9602,46.8314,,,,12.0,,,,,,3.9026,PASS,
39,3_VEL_PI_disturbance,evo_g000004_c5,2026-03-20 11:11:32,,,,,0.017238,0.062468,,,,,,,10.3645,33.8662,57.6736,,,,12.0,,,,,,4.8061,PASS,
41,3_VEL_PI_disturbance,evo_g000004_c7,2026-03-20 11:11:32,,,,,0.046904,0.00319,,,,,,,9.4863,17.6753,55.6482,,,,12.0,,,,,,4.6374,PASS,
44,3_VEL_PI_disturbance,evo_g000005_c2,2026-03-20 11:11:33,,,,,0.002877,0.019228,,,,,,,7.4605,47.8618,42.7323,,,,8.176,,,,,,20.2277,FAIL,fell over
46,3_VEL_PI_disturbance,evo_g000005_c4,2026-03-20 11:11:33,,,,,0.005207,0.00276,,,,,,,3.7019,43.104,41.6837,,,,8.84,,,,,,20.1403,FAIL,fell over
49,3_VEL_PI_disturbance,evo_g000005_c7,2026-03-20 11:11:33,,,,,0.001204,0.001465,,,,,,,6.5049,42.8087,63.5966,,,,11.104,,,,,,21.9664,FAIL,fell over
47,3_VEL_PI_disturbance,evo_g000005_c5,2026-03-20 11:11:33,,,,,0.017107,0.009905,,,,,,,6.2861,12.0551,64.2,,,,12.0,,,,,,5.35,PASS,
45,3_VEL_PI_disturbance,evo_g000005_c3,2026-03-20 11:11:33,,,,,0.027365,0.002171,,,,,,,7.6618,15.3311,61.7896,,,,12.0,,,,,,5.1491,PASS,
48,3_VEL_PI_disturbance,evo_g000005_c6,2026-03-20 11:11:33,,,,,0.035244,0.003851,,,,,,,8.843,17.7405,57.536,,,,12.0,,,,,,4.7947,PASS,
43,3_VEL_PI_disturbance,evo_g000005_c1,2026-03-20 11:11:33,,,,,0.005789,0.002111,,,,,,,2.281,10.4702,56.2921,,,,12.0,,,,,,4.691,PASS,
42,3_VEL_PI_disturbance,evo_g000005_c0,2026-03-20 11:11:33,,,,,0.017734,0.007211,,,,,,,4.2425,9.976,47.1858,,,,12.0,,,,,,3.9322,PASS,
50,3_VEL_PI_disturbance,evo_g000006_c0,2026-03-20 11:11:34,,,,,0.00231,0.001449,,,,,,,3.6358,42.947,27.8528,,,,6.192,,,,,,18.9877,FAIL,fell over
53,3_VEL_PI_disturbance,evo_g000006_c3,2026-03-20 11:11:34,,,,,0.012272,0.000159,,,,,,,5.2242,42.5208,35.3936,,,,7.092,,,,,,19.6161,FAIL,fell over
52,3_VEL_PI_disturbance,evo_g000006_c2,2026-03-20 11:11:34,,,,,0.001,0.014064,,,,,,,6.3573,42.899,35.6919,,,,7.68,,,,,,19.641,FAIL,fell over
56,3_VEL_PI_disturbance,evo_g000006_c6,2026-03-20 11:11:34,,,,,0.003036,0.004292,,,,,,,4.6624,43.5822,39.3875,,,,7.056,,,,,,19.949,FAIL,fell over
51,3_VEL_PI_disturbance,evo_g000006_c1,2026-03-20 11:11:34,,,,,0.030871,0.006542,,,,,,,6.8929,15.4304,44.2588,,,,12.0,,,,,,3.6882,PASS,
55,3_VEL_PI_disturbance,evo_g000006_c5,2026-03-20 11:11:34,,,,,0.011048,0.001173,,,,,,,2.5564,8.0789,40.0044,,,,12.0,,,,,,3.3337,PASS,
57,3_VEL_PI_disturbance,evo_g000006_c7,2026-03-20 11:11:34,,,,,0.009944,0.001393,,,,,,,3.5382,14.2086,49.7122,,,,12.0,,,,,,4.1427,PASS,
54,3_VEL_PI_disturbance,evo_g000006_c4,2026-03-20 11:11:34,,,,,0.017405,0.007624,,,,,,,5.5535,12.7287,55.7376,,,,12.0,,,,,,4.6448,PASS,
61,3_VEL_PI_disturbance,evo_g000007_c3,2026-03-20 11:11:35,,,,,0.009384,0.003345,,,,,,,4.5023,43.2736,27.8022,,,,5.798,,,,,,18.9835,FAIL,fell over
58,3_VEL_PI_disturbance,evo_g000007_c0,2026-03-20 11:11:35,,,,,0.004785,0.000589,,,,,,,3.4015,42.9059,29.6518,,,,7.386,,,,,,19.1376,FAIL,fell over
64,3_VEL_PI_disturbance,evo_g000007_c6,2026-03-20 11:11:35,,,,,0.004857,0.000136,,,,,,,1.3206,4.6679,45.6223,,,,12.0,,,,,,3.8019,PASS,
60,3_VEL_PI_disturbance,evo_g000007_c2,2026-03-20 11:11:35,,,,,0.030111,0.000251,,,,,,,7.1499,15.4561,55.1678,,,,12.0,,,,,,4.5973,PASS,
59,3_VEL_PI_disturbance,evo_g000007_c1,2026-03-20 11:11:35,,,,,0.025908,0.00053,,,,,,,6.1628,15.2258,45.7937,,,,12.0,,,,,,3.8161,PASS,
62,3_VEL_PI_disturbance,evo_g000007_c4,2026-03-20 11:11:35,,,,,0.00113,0.001351,,,,,,,0.8481,3.7813,57.34,,,,12.0,,,,,,4.7783,PASS,
65,3_VEL_PI_disturbance,evo_g000007_c7,2026-03-20 11:11:35,,,,,0.020571,0.000179,,,,,,,5.8249,12.8854,49.2786,,,,12.0,,,,,,4.1065,PASS,
63,3_VEL_PI_disturbance,evo_g000007_c5,2026-03-20 11:11:35,,,,,0.065855,0.012336,,,,,,,9.5744,19.5837,53.0041,,,,12.0,,,,,,4.417,PASS,
73,3_VEL_PI_disturbance,evo_g000008_c7,2026-03-20 11:11:35,,,,,0.006094,0.0019,,,,,,,3.7373,44.1971,23.0547,,,,6.736,,,,,,18.5879,FAIL,fell over
67,3_VEL_PI_disturbance,evo_g000008_c1,2026-03-20 11:11:35,,,,,0.01277,0.002141,,,,,,,5.3125,43.5106,29.9062,,,,6.368,,,,,,19.1588,FAIL,fell over
72,3_VEL_PI_disturbance,evo_g000008_c6,2026-03-20 11:11:36,,,,,0.016756,0.000372,,,,,,,4.0626,11.3072,49.9297,,,,12.0,,,,,,4.1608,PASS,
71,3_VEL_PI_disturbance,evo_g000008_c5,2026-03-20 11:11:36,,,,,0.062034,0.000318,,,,,,,9.2098,19.5487,52.6837,,,,12.0,,,,,,4.3903,PASS,
68,3_VEL_PI_disturbance,evo_g000008_c2,2026-03-20 11:11:36,,,,,0.026224,0.004921,,,,,,,6.5538,15.2084,49.8088,,,,12.0,,,,,,4.1507,PASS,
66,3_VEL_PI_disturbance,evo_g000008_c0,2026-03-20 11:11:36,,,,,0.008564,0.000658,,,,,,,5.1424,38.9573,52.0247,,,,12.0,,,,,,4.3354,PASS,
70,3_VEL_PI_disturbance,evo_g000008_c4,2026-03-20 11:11:36,,,,,0.043545,0.000703,,,,,,,8.7208,19.4891,47.0462,,,,12.0,,,,,,3.9205,PASS,
69,3_VEL_PI_disturbance,evo_g000008_c3,2026-03-20 11:11:36,,,,,0.007143,0.001824,,,,,,,2.1754,5.3865,51.3964,,,,12.0,,,,,,4.283,PASS,
80,3_VEL_PI_disturbance,evo_g000009_c6,2026-03-20 11:11:36,,,,,0.006926,0.009078,,,,,,,6.4759,42.6894,37.7262,,,,7.178,,,,,,19.8105,FAIL,fell over
76,3_VEL_PI_disturbance,evo_g000009_c2,2026-03-20 11:11:36,,,,,0.00936,0.000433,,,,,,,4.4848,42.9804,30.9918,,,,7.548,,,,,,19.2493,FAIL,fell over
78,3_VEL_PI_disturbance,evo_g000009_c4,2026-03-20 11:11:36,,,,,0.007027,0.001145,,,,,,,5.2412,42.823,46.2084,,,,9.728,,,,,,20.5174,FAIL,fell over
74,3_VEL_PI_disturbance,evo_g000009_c0,2026-03-20 11:11:37,,,,,0.011837,0.00272,,,,,,,3.0785,7.878,46.0043,,,,12.0,,,,,,3.8337,PASS,
81,3_VEL_PI_disturbance,evo_g000009_c7,2026-03-20 11:11:37,,,,,0.005682,0.000468,,,,,,,1.9336,4.5467,63.6551,,,,12.0,,,,,,5.3046,PASS,
77,3_VEL_PI_disturbance,evo_g000009_c3,2026-03-20 11:11:37,,,,,0.030905,0.001656,,,,,,,7.1395,15.9582,51.9453,,,,12.0,,,,,,4.3288,PASS,
79,3_VEL_PI_disturbance,evo_g000009_c5,2026-03-20 11:11:37,,,,,0.556461,0.000373,,,,,,,11.4916,23.8852,66.1684,,,,12.0,,,,,,5.514,PASS,
75,3_VEL_PI_disturbance,evo_g000009_c1,2026-03-20 11:11:37,,,,,0.001016,0.000444,,,,,,,1.8578,10.7799,48.3443,,,,12.0,,,,,,4.0287,PASS,
84,3_VEL_PI_disturbance,evo_g000010_c2,2026-03-20 11:11:37,,,,,0.003475,0.000921,,,,,,,3.9456,43.089,37.2346,,,,6.028,,,,,,19.7696,FAIL,fell over
87,3_VEL_PI_disturbance,evo_g000010_c5,2026-03-20 11:11:37,,,,,0.005926,0.002444,,,,,,,3.4229,42.861,19.8639,,,,6.29,,,,,,18.322,FAIL,fell over
82,3_VEL_PI_disturbance,evo_g000010_c0,2026-03-20 11:11:37,,,,,0.029733,0.002066,,,,,,,10.6304,47.5171,42.0739,,,,6.456,,,,,,20.1728,FAIL,fell over
85,3_VEL_PI_disturbance,evo_g000010_c3,2026-03-20 11:11:37,,,,,0.001,0.003308,,,,,,,6.9726,42.815,46.6437,,,,7.662,,,,,,20.5536,FAIL,fell over
86,3_VEL_PI_disturbance,evo_g000010_c4,2026-03-20 11:11:37,,,,,0.01201,0.001183,,,,,,,4.9615,42.8092,34.9566,,,,7.452,,,,,,19.5797,FAIL,fell over
88,3_VEL_PI_disturbance,evo_g000010_c6,2026-03-20 11:11:37,,,,,0.004024,0.002048,,,,,,,5.8163,42.8744,35.9756,,,,10.594,,,,,,19.6646,FAIL,fell over
89,3_VEL_PI_disturbance,evo_g000010_c7,2026-03-20 11:11:37,,,,,0.027834,0.000886,,,,,,,6.1945,14.8365,48.257,,,,12.0,,,,,,4.0214,PASS,
83,3_VEL_PI_disturbance,evo_g000010_c1,2026-03-20 11:11:37,,,,,0.007338,0.00048,,,,,,,2.6253,8.8448,52.5629,,,,12.0,,,,,,4.3802,PASS,
97,3_VEL_PI_disturbance,evo_g000011_c7,2026-03-20 11:11:38,,,,,0.003025,0.000495,,,,,,,4.4051,42.9044,34.4664,,,,6.006,,,,,,19.5389,FAIL,fell over
96,3_VEL_PI_disturbance,evo_g000011_c6,2026-03-20 11:11:38,,,,,0.007812,0.001085,,,,,,,4.1728,42.6225,28.9699,,,,6.496,,,,,,19.0808,FAIL,fell over
93,3_VEL_PI_disturbance,evo_g000011_c3,2026-03-20 11:11:38,,,,,0.023543,0.001707,,,,,,,10.3371,43.099,40.5569,,,,6.998,,,,,,20.0464,FAIL,fell over
90,3_VEL_PI_disturbance,evo_g000011_c0,2026-03-20 11:11:38,,,,,0.010864,0.000812,,,,,,,4.4416,42.6786,45.1318,,,,9.348,,,,,,20.4276,FAIL,fell over
91,3_VEL_PI_disturbance,evo_g000011_c1,2026-03-20 11:11:38,,,,,0.018427,0.00148,,,,,,,5.1345,11.8837,53.3323,,,,12.0,,,,,,4.4444,PASS,
95,3_VEL_PI_disturbance,evo_g000011_c5,2026-03-20 11:11:38,,,,,0.00857,0.00074,,,,,,,2.5309,6.5041,48.5253,,,,12.0,,,,,,4.0438,PASS,
92,3_VEL_PI_disturbance,evo_g000011_c2,2026-03-20 11:11:38,,,,,0.010839,0.000814,,,,,,,2.8049,7.5498,50.5486,,,,12.0,,,,,,4.2124,PASS,
94,3_VEL_PI_disturbance,evo_g000011_c4,2026-03-20 11:11:38,,,,,0.013768,0.001921,,,,,,,3.3666,8.0346,47.2143,,,,12.0,,,,,,3.9345,PASS,
103,3_VEL_PI_disturbance,evo_g000012_c5,2026-03-20 11:11:39,,,,,0.00287,0.000376,,,,,,,3.6155,43.8472,29.9755,,,,6.07,,,,,,19.1646,FAIL,fell over
101,3_VEL_PI_disturbance,evo_g000012_c3,2026-03-20 11:11:39,,,,,0.016698,0.001905,,,,,,,6.0825,42.9091,33.2194,,,,7.026,,,,,,19.435,FAIL,fell over
99,3_VEL_PI_disturbance,evo_g000012_c1,2026-03-20 11:11:39,,,,,0.005279,0.001621,,,,,,,3.7033,43.0217,26.0315,,,,7.196,,,,,,18.836,FAIL,fell over
98,3_VEL_PI_disturbance,evo_g000012_c0,2026-03-20 11:11:39,,,,,0.028909,0.000416,,,,,,,6.8907,16.5402,53.9806,,,,12.0,,,,,,4.4984,PASS,
105,3_VEL_PI_disturbance,evo_g000012_c7,2026-03-20 11:11:39,,,,,0.005966,0.000684,,,,,,,3.7943,7.7611,64.1746,,,,12.0,,,,,,5.3479,PASS,
102,3_VEL_PI_disturbance,evo_g000012_c4,2026-03-20 11:11:39,,,,,0.007436,0.000945,,,,,,,1.9837,6.9048,44.6728,,,,12.0,,,,,,3.7227,PASS,
104,3_VEL_PI_disturbance,evo_g000012_c6,2026-03-20 11:11:39,,,,,0.02145,0.003371,,,,,,,6.1502,14.8264,54.6853,,,,12.0,,,,,,4.5571,PASS,
100,3_VEL_PI_disturbance,evo_g000012_c2,2026-03-20 11:11:39,,,,,0.027826,0.001485,,,,,,,6.8686,15.169,58.7269,,,,12.0,,,,,,4.8939,PASS,
107,3_VEL_PI_disturbance,evo_g000013_c1,2026-03-20 11:11:39,,,,,0.008294,0.002322,,,,,,,4.0671,43.8087,28.2909,,,,6.266,,,,,,19.0242,FAIL,fell over
112,3_VEL_PI_disturbance,evo_g000013_c6,2026-03-20 11:11:40,,,,,0.007554,0.001579,,,,,,,4.1001,42.7722,34.6178,,,,6.44,,,,,,19.5515,FAIL,fell over
113,3_VEL_PI_disturbance,evo_g000013_c7,2026-03-20 11:11:40,,,,,0.009751,0.000548,,,,,,,6.5154,42.8272,37.2467,,,,8.744,,,,,,19.7706,FAIL,fell over
110,3_VEL_PI_disturbance,evo_g000013_c4,2026-03-20 11:11:40,,,,,0.009683,0.002983,,,,,,,5.4027,42.9857,41.3369,,,,8.456,,,,,,20.1114,FAIL,fell over
108,3_VEL_PI_disturbance,evo_g000013_c2,2026-03-20 11:11:40,,,,,0.017592,0.002985,,,,,,,4.6643,10.1334,45.1133,,,,12.0,,,,,,3.7594,PASS,
111,3_VEL_PI_disturbance,evo_g000013_c5,2026-03-20 11:11:40,,,,,0.006443,0.000793,,,,,,,2.1052,5.0416,55.4815,,,,12.0,,,,,,4.6235,PASS,
109,3_VEL_PI_disturbance,evo_g000013_c3,2026-03-20 11:11:40,,,,,0.011584,0.001465,,,,,,,4.423,14.3627,56.7588,,,,12.0,,,,,,4.7299,PASS,
106,3_VEL_PI_disturbance,evo_g000013_c0,2026-03-20 11:11:40,,,,,0.013712,0.000379,,,,,,,4.0602,11.7397,58.8391,,,,12.0,,,,,,4.9033,PASS,
118,3_VEL_PI_disturbance,evo_g000014_c4,2026-03-20 11:11:40,,,,,0.009904,0.001767,,,,,,,10.8753,42.5695,16.0366,,,,2.492,,,,,,18.003,FAIL,fell over
114,3_VEL_PI_disturbance,evo_g000014_c0,2026-03-20 11:11:40,,,,,0.011605,0.001114,,,,,,,7.0921,42.7228,32.2591,,,,6.146,,,,,,19.3549,FAIL,fell over
117,3_VEL_PI_disturbance,evo_g000014_c3,2026-03-20 11:11:40,,,,,0.007165,0.001687,,,,,,,4.3711,42.7735,41.3958,,,,6.42,,,,,,20.1163,FAIL,fell over
120,3_VEL_PI_disturbance,evo_g000014_c6,2026-03-20 11:11:40,,,,,0.012165,0.00081,,,,,,,4.2695,42.9644,24.7206,,,,6.54,,,,,,18.7267,FAIL,fell over
121,3_VEL_PI_disturbance,evo_g000014_c7,2026-03-20 11:11:40,,,,,0.010502,0.000717,,,,,,,6.5673,42.8654,33.6948,,,,7.98,,,,,,19.4746,FAIL,fell over
116,3_VEL_PI_disturbance,evo_g000014_c2,2026-03-20 11:11:41,,,,,0.008021,0.000512,,,,,,,5.2027,43.0532,43.2664,,,,9.986,,,,,,20.2722,FAIL,fell over
119,3_VEL_PI_disturbance,evo_g000014_c5,2026-03-20 11:11:41,,,,,0.009609,0.000782,,,,,,,4.8416,20.9099,65.2068,,,,12.0,,,,,,5.4339,PASS,
115,3_VEL_PI_disturbance,evo_g000014_c1,2026-03-20 11:11:41,,,,,0.008211,0.001296,,,,,,,2.4912,5.7547,53.0786,,,,12.0,,,,,,4.4232,PASS,
128,3_VEL_PI_disturbance,evo_g000015_c6,2026-03-20 11:11:41,,,,,0.013747,0.000757,,,,,,,5.5216,42.8212,26.4023,,,,5.56,,,,,,18.8669,FAIL,fell over
122,3_VEL_PI_disturbance,evo_g000015_c0,2026-03-20 11:11:41,,,,,0.009761,0.001138,,,,,,,4.0188,42.6578,42.5718,,,,9.368,,,,,,20.2143,FAIL,fell over
125,3_VEL_PI_disturbance,evo_g000015_c3,2026-03-20 11:11:41,,,,,0.006257,0.000872,,,,,,,4.8204,42.7006,41.1092,,,,11.604,,,,,,20.0924,FAIL,fell over
126,3_VEL_PI_disturbance,evo_g000015_c4,2026-03-20 11:11:41,,,,,0.009599,0.002312,,,,,,,2.7099,7.7222,34.7756,,,,12.0,,,,,,2.898,PASS,
129,3_VEL_PI_disturbance,evo_g000015_c7,2026-03-20 11:11:41,,,,,0.006982,0.002053,,,,,,,2.1741,5.1354,52.4836,,,,12.0,,,,,,4.3736,PASS,
123,3_VEL_PI_disturbance,evo_g000015_c1,2026-03-20 11:11:41,,,,,0.014386,0.000743,,,,,,,3.8002,8.824,50.9467,,,,12.0,,,,,,4.2456,PASS,
124,3_VEL_PI_disturbance,evo_g000015_c2,2026-03-20 11:11:41,,,,,0.0089,0.000991,,,,,,,4.499,10.5566,66.8179,,,,12.0,,,,,,5.5682,PASS,
127,3_VEL_PI_disturbance,evo_g000015_c5,2026-03-20 11:11:41,,,,,0.015821,0.000917,,,,,,,4.1598,10.3567,51.819,,,,12.0,,,,,,4.3182,PASS,
133,3_VEL_PI_disturbance,evo_g000016_c3,2026-03-20 11:11:42,,,,,0.012465,0.00227,,,,,,,4.0885,43.5235,35.9141,,,,8.382,,,,,,19.6595,FAIL,fell over
131,3_VEL_PI_disturbance,evo_g000016_c1,2026-03-20 11:11:42,,,,,0.006761,0.001877,,,,,,,2.6332,10.505,60.1041,,,,12.0,,,,,,5.0087,PASS,
136,3_VEL_PI_disturbance,evo_g000016_c6,2026-03-20 11:11:42,,,,,0.010827,0.001749,,,,,,,5.1119,42.8103,41.7918,,,,11.318,,,,,,20.1493,FAIL,fell over
134,3_VEL_PI_disturbance,evo_g000016_c4,2026-03-20 11:11:42,,,,,0.009197,0.002084,,,,,,,3.2092,7.1994,60.5481,,,,12.0,,,,,,5.0457,PASS,
130,3_VEL_PI_disturbance,evo_g000016_c0,2026-03-20 11:11:42,,,,,0.006281,0.00171,,,,,,,2.0576,6.9686,48.4735,,,,12.0,,,,,,4.0395,PASS,
135,3_VEL_PI_disturbance,evo_g000016_c5,2026-03-20 11:11:42,,,,,0.006217,0.002983,,,,,,,2.2436,5.0263,62.3748,,,,12.0,,,,,,5.1979,PASS,
137,3_VEL_PI_disturbance,evo_g000016_c7,2026-03-20 11:11:42,,,,,0.012706,0.003054,,,,,,,3.2597,9.0304,50.5814,,,,12.0,,,,,,4.2151,PASS,
132,3_VEL_PI_disturbance,evo_g000016_c2,2026-03-20 11:11:42,,,,,0.010571,0.002486,,,,,,,2.7524,6.9302,44.3956,,,,12.0,,,,,,3.6996,PASS,
141,3_VEL_PI_disturbance,evo_g000017_c3,2026-03-20 11:11:43,,,,,0.00813,0.001792,,,,,,,4.6143,43.2182,33.7338,,,,6.11,,,,,,19.4778,FAIL,fell over
145,3_VEL_PI_disturbance,evo_g000017_c7,2026-03-20 11:11:43,,,,,0.006554,0.00238,,,,,,,7.4978,42.9015,31.0467,,,,6.25,,,,,,19.2539,FAIL,fell over
143,3_VEL_PI_disturbance,evo_g000017_c5,2026-03-20 11:11:43,,,,,0.006622,0.002136,,,,,,,3.9183,42.8094,24.6317,,,,7.27,,,,,,18.7193,FAIL,fell over
139,3_VEL_PI_disturbance,evo_g000017_c1,2026-03-20 11:11:43,,,,,0.010567,0.001593,,,,,,,4.7238,43.209,34.483,,,,7.462,,,,,,19.5402,FAIL,fell over
