run_id,scenario,label,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,KP_YAW,KI_YAW,LEG_K_S,LEG_B_S,LEG_K_ROLL,LEG_D_ROLL,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
1,2_leg_height_gain_sched,,2026-03-20 11:08:26,,,,,,,,,,,,,1.6447,5.3638,,,,,12.0,,,,,,0.030738,PASS,
1,2_leg_height_gain_sched,,2026-03-20 11:08:26,0.014168,0.03372,0.00025,28.734,,,,,,,,,1.6447,5.3638,,,,,12.0,,,,,,0.030738,PASS,
2,2_leg_height_gain_sched,,2026-03-20 11:08:28,,,,,,,,,,,,,1.6498,5.3417,,,,,12.0,,,,,,0.030665,PASS,
2,2_leg_height_gain_sched,,2026-03-20 11:08:28,0.001198,0.001591,1.4e-05,1061.372666,,,,,,,,,1.6498,5.3417,,,,,12.0,,,,,,0.030665,PASS,
3,2_leg_height_gain_sched,,2026-03-20 11:08:28,,,,,,,,,,,,,1.8356,5.3879,,,,,12.0,,,,,,0.034341,PASS,
3,2_leg_height_gain_sched,,2026-03-20 11:08:28,0.019764,0.001082,0.000722,8.631814,,,,,,,,,1.8356,5.3879,,,,,12.0,,,,,,0.034341,PASS,
4,2_leg_height_gain_sched,,2026-03-20 11:08:28,,,,,,,,,,,,,1.6481,5.3358,,,,,12.0,,,,,,0.030704,PASS,
4,2_leg_height_gain_sched,,2026-03-20 11:08:28,0.037744,0.045633,0.000159,5135.566538,,,,,,,,,1.6481,5.3358,,,,,12.0,,,,,,0.030704,PASS,
5,2_leg_height_gain_sched,,2026-03-20 11:08:28,,,,,,,,,,,,,1.6377,5.3487,,,,,12.0,,,,,,0.030586,PASS,
5,2_leg_height_gain_sched,,2026-03-20 11:08:28,0.000244,0.033498,2.8e-05,22.618735,,,,,,,,,1.6377,5.3487,,,,,12.0,,,,,,0.030586,PASS,
6,2_leg_height_gain_sched,,2026-03-20 11:08:28,,,,,,,,,,,,,1.657,5.3666,,,,,12.0,,,,,,0.030689,PASS,
6,2_leg_height_gain_sched,,2026-03-20 11:08:28,0.023548,0.117679,2e-06,1.728019,,,,,,,,,1.657,5.3666,,,,,12.0,,,,,,0.030689,PASS,
7,2_leg_height_gain_sched,,2026-03-20 11:08:28,,,,,,,,,,,,,1.6397,5.3529,,,,,12.0,,,,,,0.030455,PASS,
7,2_leg_height_gain_sched,,2026-03-20 11:08:28,0.028439,1.795609,0.000722,168.443501,,,,,,,,,1.6397,5.3529,,,,,12.0,,,,,,0.030455,PASS,
8,2_leg_height_gain_sched,,2026-03-20 11:08:28,,,,,,,,,,,,,1.6387,5.3571,,,,,12.0,,,,,,0.030506,PASS,
8,2_leg_height_gain_sched,,2026-03-20 11:08:28,0.000209,0.00252,0.000135,24.494792,,,,,,,,,1.6387,5.3571,,,,,12.0,,,,,,0.030506,PASS,
9,2_leg_height_gain_sched,,2026-03-20 11:08:28,,,,,,,,,,,,,1.6388,5.3331,,,,,12.0,,,,,,0.03064,PASS,
9,2_leg_height_gain_sched,,2026-03-20 11:08:28,0.005074,0.065058,1.7e-05,15.37307,,,,,,,,,1.6388,5.3331,,,,,12.0,,,,,,0.03064,PASS,
10,2_leg_height_gain_sched,,2026-03-20 11:08:29,,,,,,,,,,,,,1.6425,5.3519,,,,,12.0,,,,,,0.030527,PASS,
10,2_leg_height_gain_sched,,2026-03-20 11:08:29,0.000459,7.334405,0.000424,1058.381713,,,,,,,,,1.6425,5.3519,,,,,12.0,,,,,,0.030527,PASS,
11,2_leg_height_gain_sched,,2026-03-20 11:08:29,,,,,,,,,,,,,1.9824,5.3914,,,,,12.0,,,,,,0.038321,PASS,
11,2_leg_height_gain_sched,,2026-03-20 11:08:29,0.147579,0.026502,0.001455,8.317856,,,,,,,,,1.9824,5.3914,,,,,12.0,,,,,,0.038321,PASS,
12,2_leg_height_gain_sched,,2026-03-20 11:08:29,,,,,,,,,,,,,1.8654,5.496,,,,,12.0,,,,,,0.036085,PASS,
12,2_leg_height_gain_sched,,2026-03-20 11:08:29,0.001374,2.08879,0.000373,6.309852,,,,,,,,,1.8654,5.496,,,,,12.0,,,,,,0.036085,PASS,
13,2_leg_height_gain_sched,,2026-03-20 11:08:29,,,,,,,,,,,,,1.6515,5.3319,,,,,12.0,,,,,,0.030735,PASS,
13,2_leg_height_gain_sched,,2026-03-20 11:08:29,0.003716,0.566702,6e-06,441.276852,,,,,,,,,1.6515,5.3319,,,,,12.0,,,,,,0.030735,PASS,
14,2_leg_height_gain_sched,,2026-03-20 11:08:29,,,,,,,,,,,,,1.7789,5.3848,,,,,12.0,,,,,,0.032935,PASS,
14,2_leg_height_gain_sched,,2026-03-20 11:08:29,0.005299,0.121964,0.001024,17.929164,,,,,,,,,1.7789,5.3848,,,,,12.0,,,,,,0.032935,PASS,
15,2_leg_height_gain_sched,,2026-03-20 11:08:29,,,,,,,,,,,,,2.3381,5.5683,,,,,12.0,,,,,,0.067184,PASS,
15,2_leg_height_gain_sched,,2026-03-20 11:08:29,0.002825,24.588501,0.001097,106.634154,,,,,,,,,1.717,5.4392,,,,,12.0,,,,,,0.031826,PASS,
15,2_leg_height_gain_sched,,2026-03-20 11:08:29,1.256469,5.37441,0.002297,11.652801,,,,,,,,,2.3381,5.5683,,,,,12.0,,,,,,0.067184,PASS,
16,2_leg_height_gain_sched,,2026-03-20 11:08:29,,,,,,,,,,,,,1.6667,5.3583,,,,,12.0,,,,,,0.03105,PASS,
16,2_leg_height_gain_sched,,2026-03-20 11:08:29,0.106552,0.08233,0.00429,275.372885,,,,,,,,,1.6667,5.3583,,,,,12.0,,,,,,0.03105,PASS,
17,2_leg_height_gain_sched,,2026-03-20 11:08:30,,,,,,,,,,,,,1.9484,5.4332,,,,,12.0,,,,,,0.037571,PASS,
17,2_leg_height_gain_sched,,2026-03-20 11:08:30,0.01721,1.365434,0.005511,40.067765,,,,,,,,,1.9484,5.4332,,,,,12.0,,,,,,0.037571,PASS,
18,2_leg_height_gain_sched,,2026-03-20 11:08:30,,,,,,,,,,,,,1.6518,5.3577,,,,,12.0,,,,,,0.030684,PASS,
18,2_leg_height_gain_sched,,2026-03-20 11:08:30,0.007759,10.9689,0.000123,524.060103,,,,,,,,,1.6518,5.3577,,,,,12.0,,,,,,0.030684,PASS,
19,2_leg_height_gain_sched,,2026-03-20 11:08:30,,,,,,,,,,,,,1.7879,5.4833,,,,,12.0,,,,,,0.033581,PASS,
19,2_leg_height_gain_sched,,2026-03-20 11:08:30,0.049381,4.05501,0.000325,12.117028,,,,,,,,,1.7879,5.4833,,,,,12.0,,,,,,0.033581,PASS,
20,2_leg_height_gain_sched,,2026-03-20 11:08:30,,,,,,,,,,,,,1.9846,5.4305,,,,,12.0,,,,,,0.038709,PASS,
20,2_leg_height_gain_sched,,2026-03-20 11:08:30,0.000611,1.082875,0.002083,13.316308,,,,,,,,,1.9846,5.4305,,,,,12.0,,,,,,0.038709,PASS,
21,2_leg_height_gain_sched,,2026-03-20 11:08:30,,,,,,,,,,,,,1.65,5.3564,,,,,12.0,,,,,,0.030711,PASS,
21,2_leg_height_gain_sched,,2026-03-20 11:08:30,,,,,,,,,,,,,1.6443,5.3413,,,,,12.0,,,,,,0.030634,PASS,
21,2_leg_height_gain_sched,,2026-03-20 11:08:30,0.046101,5.365237,6.6e-05,219.102634,,,,,,,,,1.65,5.3564,,,,,12.0,,,,,,0.030711,PASS,
21,2_leg_height_gain_sched,,2026-03-20 11:08:30,0.003232,3.625867,0.000404,1758.267788,,,,,,,,,1.6443,5.3413,,,,,12.0,,,,,,0.030634,PASS,
22,2_leg_height_gain_sched,,2026-03-20 11:08:30,,,,,,,,,,,,,1.6331,5.3476,,,,,12.0,,,,,,0.030435,PASS,
22,2_leg_height_gain_sched,,2026-03-20 11:08:30,0.001816,0.28179,0.000898,277.004504,,,,,,,,,1.6331,5.3476,,,,,12.0,,,,,,0.030435,PASS,
23,2_leg_height_gain_sched,,2026-03-20 11:08:30,,,,,,,,,,,,,1.9231,5.6956,,,,,12.0,,,,,,0.053177,PASS,
23,2_leg_height_gain_sched,,2026-03-20 11:08:30,4.014845,94.587546,0.000141,90.676903,,,,,,,,,1.9231,5.6956,,,,,12.0,,,,,,0.053177,PASS,
24,2_leg_height_gain_sched,,2026-03-20 11:08:31,,,,,,,,,,,,,1.717,5.3869,,,,,12.0,,,,,,0.031729,PASS,
24,2_leg_height_gain_sched,,2026-03-20 11:08:31,0.004622,0.016279,0.001093,33.105312,,,,,,,,,1.717,5.3869,,,,,12.0,,,,,,0.031729,PASS,
25,2_leg_height_gain_sched,,2026-03-20 11:08:31,,,,,,,,,,,,,1.6417,5.3267,,,,,12.0,,,,,,0.030569,PASS,
25,2_leg_height_gain_sched,,2026-03-20 11:08:31,0.000382,0.397272,0.007155,42695.460061,,,,,,,,,1.6417,5.3267,,,,,12.0,,,,,,0.030569,PASS,
26,2_leg_height_gain_sched,,2026-03-20 11:08:31,,,,,,,,,,,,,1.6561,5.3837,,,,,12.0,,,,,,0.030982,PASS,
26,2_leg_height_gain_sched,,2026-03-20 11:08:31,0.011079,2.854999,0.000241,47.036122,,,,,,,,,1.6561,5.3837,,,,,12.0,,,,,,0.030982,PASS,
27,2_leg_height_gain_sched,,2026-03-20 11:08:31,,,,,,,,,,,,,1.6516,5.3307,,,,,12.0,,,,,,0.030752,PASS,
27,2_leg_height_gain_sched,,2026-03-20 11:08:31,6.6e-05,0.748706,9e-05,40622.886132,,,,,,,,,1.6516,5.3307,,,,,12.0,,,,,,0.030752,PASS,
28,2_leg_height_gain_sched,,2026-03-20 11:08:31,,,,,,,,,,,,,1.648,5.3455,,,,,12.0,,,,,,0.030657,PASS,
28,2_leg_height_gain_sched,,2026-03-20 11:08:31,1e-05,0.299264,0.001219,125.348286,,,,,,,,,1.648,5.3455,,,,,12.0,,,,,,0.030657,PASS,
29,2_leg_height_gain_sched,,2026-03-20 11:08:31,,,,,,,,,,,,,1.7298,5.3871,,,,,12.0,,,,,,0.032111,PASS,
29,2_leg_height_gain_sched,,2026-03-20 11:08:31,0.010656,6.079879,0.050998,1376.759494,,,,,,,,,1.7298,5.3871,,,,,12.0,,,,,,0.032111,PASS,
30,2_leg_height_gain_sched,,2026-03-20 11:08:31,,,,,,,,,,,,,1.6364,5.3282,,,,,12.0,,,,,,0.030476,PASS,
30,2_leg_height_gain_sched,,2026-03-20 11:08:31,,,,,,,,,,,,,1.6347,5.3482,,,,,12.0,,,,,,0.030498,PASS,
30,2_leg_height_gain_sched,,2026-03-20 11:08:31,0.032627,0.42433,0.000344,399.89766,,,,,,,,,1.6347,5.3482,,,,,12.0,,,,,,0.030498,PASS,
30,2_leg_height_gain_sched,,2026-03-20 11:08:31,0.026305,0.007728,0.000292,147.065469,,,,,,,,,1.6364,5.3282,,,,,12.0,,,,,,0.030476,PASS,
31,2_leg_height_gain_sched,,2026-03-20 11:08:31,,,,,,,,,,,,,1.6491,5.3134,,,,,12.0,,,,,,0.030701,PASS,
31,2_leg_height_gain_sched,,2026-03-20 11:08:31,0.000242,0.029737,4e-05,2138.851463,,,,,,,,,1.6491,5.3134,,,,,12.0,,,,,,0.030701,PASS,
32,2_leg_height_gain_sched,,2026-03-20 11:08:31,,,,,,,,,,,,,1.652,5.3284,,,,,12.0,,,,,,0.030738,PASS,
32,2_leg_height_gain_sched,,2026-03-20 11:08:31,0.01145,4.544635,3e-05,3304.825815,,,,,,,,,1.652,5.3284,,,,,12.0,,,,,,0.030738,PASS,
33,2_leg_height_gain_sched,,2026-03-20 11:08:31,,,,,,,,,,,,,1.6378,5.3355,,,,,12.0,,,,,,0.030538,PASS,
33,2_leg_height_gain_sched,,2026-03-20 11:08:31,0.016752,0.014946,0.000216,338.78684,,,,,,,,,1.6378,5.3355,,,,,12.0,,,,,,0.030538,PASS,
34,2_leg_height_gain_sched,,2026-03-20 11:08:32,,,,,,,,,,,,,1.668,5.391,,,,,12.0,,,,,,0.030911,PASS,
34,2_leg_height_gain_sched,,2026-03-20 11:08:32,0.002221,0.859346,3.5e-05,8.721912,,,,,,,,,1.668,5.391,,,,,12.0,,,,,,0.030911,PASS,
35,2_leg_height_gain_sched,,2026-03-20 11:08:32,,,,,,,,,,,,,1.6874,5.412,,,,,12.0,,,,,,0.031346,PASS,
35,2_leg_height_gain_sched,,2026-03-20 11:08:32,0.036166,25.435151,0.000635,148.738542,,,,,,,,,1.6874,5.412,,,,,12.0,,,,,,0.031346,PASS,
36,2_leg_height_gain_sched,,2026-03-20 11:08:32,,,,,,,,,,,,,1.6368,5.3486,,,,,12.0,,,,,,0.030537,PASS,
36,2_leg_height_gain_sched,,2026-03-20 11:08:32,0.129933,0.359879,0.000266,221.983914,,,,,,,,,1.6368,5.3486,,,,,12.0,,,,,,0.030537,PASS,
37,2_leg_height_gain_sched,,2026-03-20 11:08:32,,,,,,,,,,,,,2.248,5.4505,,,,,12.0,,,,,,0.055553,PASS,
37,2_leg_height_gain_sched,,2026-03-20 11:08:32,0.001257,0.621754,0.015823,46.317055,,,,,,,,,2.248,5.4505,,,,,12.0,,,,,,0.055553,PASS,
38,2_leg_height_gain_sched,,2026-03-20 11:08:32,,,,,,,,,,,,,1.6378,5.3433,,,,,12.0,,,,,,0.030572,PASS,
38,2_leg_height_gain_sched,,2026-03-20 11:08:32,0.030739,0.36456,0.001222,1771.446683,,,,,,,,,1.6378,5.3433,,,,,12.0,,,,,,0.030572,PASS,
39,2_leg_height_gain_sched,,2026-03-20 11:08:32,,,,,,,,,,,,,1.6483,5.3505,,,,,12.0,,,,,,0.030664,PASS,
39,2_leg_height_gain_sched,,2026-03-20 11:08:32,0.009766,3.470178,0.003274,41900.632308,,,,,,,,,1.6483,5.3505,,,,,12.0,,,,,,0.030664,PASS,
40,2_leg_height_gain_sched,,2026-03-20 11:08:32,,,,,,,,,,,,,1.8989,5.4223,,,,,12.0,,,,,,0.037043,PASS,
40,2_leg_height_gain_sched,,2026-03-20 11:08:32,0.024061,0.276982,0.000642,5.683888,,,,,,,,,1.8989,5.4223,,,,,12.0,,,,,,0.037043,PASS,
41,2_leg_height_gain_sched,,2026-03-20 11:08:32,,,,,,,,,,,,,1.6374,5.341,,,,,12.0,,,,,,0.030528,PASS,
41,2_leg_height_gain_sched,,2026-03-20 11:08:32,0.000105,0.006413,0.000449,785.19494,,,,,,,,,1.6374,5.341,,,,,12.0,,,,,,0.030528,PASS,
42,2_leg_height_gain_sched,,2026-03-20 11:08:32,,,,,,,,,,,,,1.6518,5.3352,,,,,12.0,,,,,,0.030798,PASS,
42,2_leg_height_gain_sched,,2026-03-20 11:08:32,,,,,,,,,,,,,1.6447,5.3287,,,,,12.0,,,,,,0.030626,PASS,
42,2_leg_height_gain_sched,,2026-03-20 11:08:32,0.069736,0.404404,0.00025,28249.501651,,,,,,,,,1.6518,5.3352,,,,,12.0,,,,,,0.030798,PASS,
42,2_leg_height_gain_sched,,2026-03-20 11:08:32,0.002775,0.068761,6.3e-05,590.637349,,,,,,,,,1.6447,5.3287,,,,,12.0,,,,,,0.030626,PASS,
43,2_leg_height_gain_sched,,2026-03-20 11:08:32,,,,,,,,,,,,,1.7418,5.3741,,,,,12.0,,,,,,0.031983,PASS,
43,2_leg_height_gain_sched,,2026-03-20 11:08:32,0.000533,0.182182,0.009488,219.390639,,,,,,,,,1.7418,5.3741,,,,,12.0,,,,,,0.031983,PASS,
44,2_leg_height_gain_sched,,2026-03-20 11:08:32,,,,,,,,,,,,,2.1789,5.4676,,,,,12.0,,,,,,0.057259,PASS,
44,2_leg_height_gain_sched,,2026-03-20 11:08:32,0.006482,1.115671,0.002442,9.54885,,,,,,,,,2.1789,5.4676,,,,,12.0,,,,,,0.057259,PASS,
45,2_leg_height_gain_sched,,2026-03-20 11:08:32,,,,,,,,,,,,,7.1412,45.804,,,,,12.0,,,,,,0.676394,PASS,
45,2_leg_height_gain_sched,,2026-03-20 11:08:32,0.000471,13.605744,0.002783,1.071441,,,,,,,,,7.1412,45.804,,,,,12.0,,,,,,0.676394,PASS,
46,2_leg_height_gain_sched,,2026-03-20 11:08:33,,,,,,,,,,,,,1.6533,5.3526,,,,,12.0,,,,,,0.030789,PASS,
46,2_leg_height_gain_sched,,2026-03-20 11:08:33,0.000888,0.860116,9e-06,29.161535,,,,,,,,,1.6533,5.3526,,,,,12.0,,,,,,0.030789,PASS,
47,2_leg_height_gain_sched,,2026-03-20 11:08:33,,,,,,,,,,,,,1.6522,5.3312,,,,,12.0,,,,,,0.030759,PASS,
47,2_leg_height_gain_sched,,2026-03-20 11:08:33,0.015598,0.972343,0.00023,17047.078874,,,,,,,,,1.6522,5.3312,,,,,12.0,,,,,,0.030759,PASS,
48,2_leg_height_gain_sched,,2026-03-20 11:08:33,,,,,,,,,,,,,1.6351,5.3654,,,,,12.0,,,,,,0.030543,PASS,
48,2_leg_height_gain_sched,,2026-03-20 11:08:33,0.002195,0.508089,0.002678,1821.806629,,,,,,,,,1.6351,5.3654,,,,,12.0,,,,,,0.030543,PASS,
49,2_leg_height_gain_sched,,2026-03-20 11:08:33,,,,,,,,,,,,,1.6423,5.345,,,,,12.0,,,,,,0.030622,PASS,
50,2_leg_height_gain_sched,,2026-03-20 11:08:33,,,,,,,,,,,,,1.6477,5.3265,,,,,12.0,,,,,,0.030707,PASS,
45,,,,,12.0,,,,,,0.030622,PASS,
50,2_leg_height_gain_sched,,2026-03-20 11:08:33,1e-05,0.022289,0.000559,37595.702985,,,,,,,,,1.6477,5.3265,,,,,12.0,,,,,,0.030707,PASS,
51,2_leg_height_gain_sched,,2026-03-20 11:08:33,,,,,,,,,,,,,1.6383,5.3445,,,,,12.0,,,,,,0.030553,PASS,
51,2_leg_height_gain_sched,,2026-03-20 11:08:33,0.001924,0.59923,0.001183,1743.321153,,,,,,,,,1.6383,5.3445,,,,,12.0,,,,,,0.030553,PASS,
52,2_leg_height_gain_sched,,2026-03-20 11:08:33,,,,,,,,,,,,,1.6836,5.3635,,,,,12.0,,,,,,0.03104,PASS,
52,2_leg_height_gain_sched,,2026-03-20 11:08:33,0.056571,0.507198,0.00321,151.969562,,,,,,,,,1.6836,5.3635,,,,,12.0,,,,,,0.03104,PASS,
53,2_leg_height_gain_sched,,2026-03-20 11:08:33,,,,,,,,,,,,,1.6486,5.3365,,,,,12.0,,,,,,0.030718,PASS,
53,2_leg_height_gain_sched,,2026-03-20 11:08:33,0.001545,0.145059,0.000275,4707.546,,,,,,,,,1.6486,5.3365,,,,,12.0,,,,,,0.030718,PASS,
54,2_leg_height_gain_sched,,2026-03-20 11:08:34,,,,,,,,,,,,,1.6631,5.3573,,,,,12.0,,,,,,0.03091,PASS,
54,2_leg_height_gain_sched,,2026-03-20 11:08:34,0.000317,0.006298,0.006898,484.243016,,,,,,,,,1.6631,5.3573,,,,,12.0,,,,,,0.03091,PASS,
55,2_leg_height_gain_sched,,2026-03-20 11:08:34,,,,,,,,,,,,,1.6363,5.3378,,,,,12.0,,,,,,0.03052,PASS,
55,2_leg_height_gain_sched,,2026-03-20 11:08:34,0.005977,0.075323,0.000275,225.222679,,,,,,,,,1.6363,5.3378,,,,,12.0,,,,,,0.03052,PASS,
56,2_leg_height_gain_sched,,2026-03-20 11:08:34,,,,,,,,,,,,,1.6416,5.3463,,,,,12.0,,,,,,0.030544,PASS,
56,2_leg_height_gain_sched,,2026-03-20 11:08:34,0.329602,1.290141,0.001574,257.468064,,,,,,,,,1.6416,5.3463,,,,,12.0,,,,,,0.030544,PASS,
57,2_leg_height_gain_sched,,2026-03-20 11:08:34,,,,,,,,,,,,,1.6442,5.3237,,,,,12.0,,,,,,0.030687,PASS,
57,2_leg_height_gain_sched,,2026-03-20 11:08:34,0.030342,0.256699,0.002167,7956.897108,,,,,,,,,1.6442,5.3237,,,,,12.0,,,,,,0.030687,PASS,
58,2_leg_height_gain_sched,,2026-03-20 11:08:34,,,,,,,,,,,,,1.6401,5.3355,,,,,12.0,,,,,,0.030601,PASS,
58,2_leg_height_gain_sched,,2026-03-20 11:08:34,0.002533,0.021124,0.000677,2326.273022,,,,,,,,,1.6401,5.3355,,,,,12.0,,,,,,0.030601,PASS,
59,2_leg_height_gain_sched,,2026-03-20 11:08:34,,,,,,,,,,,,,1.6348,5.3435,,,,,12.0,,,,,,0.030415,PASS,
59,2_leg_height_gain_sched,,2026-03-20 11:08:34,0.001355,0.250906,0.000927,278.696623,,,,,,,,,1.6348,5.3435,,,,,12.0,,,,,,0.030415,PASS,
60,2_leg_height_gain_sched,,2026-03-20 11:08:34,,,,,,,,,,,,,1.6977,5.3605,,,,,12.0,,,,,,0.03148,PASS,
60,2_leg_height_gain_sched,,2026-03-20 11:08:34,0.007162,0.237656,0.000394,15.483547,,,,,,,,,1.6977,5.3605,,,,,12.0,,,,,,0.03148,PASS,
61,2_leg_height_gain_sched,,2026-03-20 11:08:34,,,,,,,,,,,,,1.6443,5.3596,,,,,12.0,,,,,,0.030682,PASS,
61,2_leg_height_gain_sched,,2026-03-20 11:08:34,0.033288,0.011887,0.000467,57.575687,,,,,,,,,1.6443,5.3596,,,,,12.0,,,,,,0.030682,PASS,
62,2_leg_height_gain_sched,,2026-03-20 11:08:35,,,,,,,,,,,,,1.6387,5.3416,,,,,12.0,,,,,,0.0305,PASS,
62,2_leg_height_gain_sched,,2026-03-20 11:08:35,0.000481,0.017034,0.000791,1114.986909,,,,,,,,,1.6387,5.3416,,,,,12.0,,,,,,0.0305,PASS,
63,2_leg_height_gain_sched,,2026-03-20 11:08:35,,,,,,,,,,,,,1.9231,5.4172,,,,,12.0,,,,,,0.036979,PASS,
63,2_leg_height_gain_sched,,2026-03-20 11:08:35,0.001158,0.26826,0.001535,11.916266,,,,,,,,,1.9231,5.4172,,,,,12.0,,,,,,0.036979,PASS,
64,2_leg_height_gain_sched,,2026-03-20 11:08:35,,,,,,,,,,,,,2.1992,5.5723,,,,,12.0,,,,,,0.064764,PASS,
64,2_leg_height_gain_sched,,2026-03-20 11:08:35,0.004814,3.394384,0.000911,6.256551,,,,,,,,,2.1992,5.5723,,,,,12.0,,,,,,0.064764,PASS,
65,2_leg_height_gain_sched,,2026-03-20 11:08:35,,,,,,,,,,,,,1.6436,5.3402,,,,,12.0,,,,,,0.03055,PASS,
65,2_leg_height_gain_sched,,2026-03-20 11:08:35,0.001029,1.23675,6.5e-05,64.874649,,,,,,,,,1.6436,5.3402,,,,,12.0,,,,,,0.03055,PASS,
66,2_leg_height_gain_sched,,2026-03-20 11:08:35,,,,,,,,,,,,,1.6479,5.3281,,,,,12.0,,,,,,0.030609,PASS,
66,2_leg_height_gain_sched,,2026-03-20 11:08:35,,,,,,,,,,,,,1.6467,5.3444,,,,,12.0,,,,,,0.030674,PASS,
66,2_leg_height_gain_sched,,2026-03-20 11:08:35,0.000198,0.091847,0.00033,5126.090164,,,,,,,,,1.6479,5.3281,,,,,12.0,,,,,,0.030609,PASS,
66,2_leg_height_gain_sched,,2026-03-20 11:08:35,8.4e-05,0.122426,5.5e-05,1039.437441,,,,,,,,,1.6467,5.3444,,,,,12.0,,,,,,0.030674,PASS,
67,2_leg_height_gain_sched,,2026-03-20 11:08:35,,,,,,,,,,,,,1.694,5.3721,,,,,12.0,,,,,,0.031327,PASS,
67,2_leg_height_gain_sched,,2026-03-20 11:08:35,3.3e-05,0.53709,0.00045,19.793092,,,,,,,,,1.694,5.3721,,,,,12.0,,,,,,0.031327,PASS,
68,2_leg_height_gain_sched,,2026-03-20 11:08:35,,,,,,,,,,,,,1.7616,5.4832,,,,,12.0,,,,,,0.032622,PASS,
68,2_leg_height_gain_sched,,2026-03-20 11:08:35,1e-05,29.266126,1.8e-05,73.467191,,,,,,,,,1.7616,5.4832,,,,,12.0,,,,,,0.032622,PASS,
69,2_leg_height_gain_sched,,2026-03-20 11:08:36,,,,,,,,,,,,,1.7329,5.3782,,,,,12.0,,,,,,0.031903,PASS,
69,2_leg_height_gain_sched,,2026-03-20 11:08:36,0.010889,0.523167,0.005877,148.222865,,,,,,,,,1.7329,5.3782,,,,,12.0,,,,,,0.031903,PASS,
70,2_leg_height_gain_sched,,2026-03-20 11:08:36,,,,,,,,,,,,,1.6426,5.3434,,,,,12.0,,,,,,0.030594,PASS,
70,2_leg_height_gain_sched,,2026-03-20 11:08:36,0.008385,0.106149,0.000388,757.699771,,,,,,,,,1.6426,5.3434,,,,,12.0,,,,,,0.030594,PASS,
71,2_leg_height_gain_sched,,2026-03-20 11:08:36,,,,,,,,,,,,,1.644,5.3458,,,,,12.0,,,,,,0.030644,PASS,
71,2_leg_height_gain_sched,,2026-03-20 11:08:36,4.6e-05,0.194004,9e-06,28.94642,,,,,,,,,1.644,5.3458,,,,,12.0,,,,,,0.030644,PASS,
72,2_leg_height_gain_sched,,2026-03-20 11:08:36,,,,,,,,,,,,,1.6645,5.3624,,,,,12.0,,,,,,0.030839,PASS,
72,2_leg_height_gain_sched,,2026-03-20 11:08:36,0.015693,40.884227,4.8e-05,895.273519,,,,,,,,,1.6645,5.3624,,,,,12.0,,,,,,0.030839,PASS,
73,2_leg_height_gain_sched,,2026-03-20 11:08:36,,,,,,,,,,,,,1.6601,5.3724,,,,,12.0,,,,,,0.030724,PASS,
73,2_leg_height_gain_sched,,2026-03-20 11:08:36,0.004452,6.425751,0.000113,83.523808,,,,,,,,,1.6601,5.3724,,,,,12.0,,,,,,0.030724,PASS,
74,2_leg_height_gain_sched,,2026-03-20 11:08:36,,,,,,,,,,,,,1.9775,5.4094,,,,,12.0,,,,,,0.038569,PASS,
74,2_leg_height_gain_sched,,2026-03-20 11:08:36,5.9e-05,0.260728,0.005828,34.764029,,,,,,,,,1.9775,5.4094,,,,,12.0,,,,,,0.038569,PASS,
75,2_leg_height_gain_sched,,2026-03-20 11:08:36,,,,,,,,,,,,,1.6661,5.3818,,,,,12.0,,,,,,0.030851,PASS,
75,2_leg_height_gain_sched,,2026-03-20 11:08:36,0.000369,100.0,0.004895,1049.964582,,,,,,,,,1.6661,5.3818,,,,,12.0,,,,,,0.030851,PASS,
76,2_leg_height_gain_sched,,2026-03-20 11:08:36,,,,,,,,,,,,,1.6705,5.3736,,,,,12.0,,,,,,0.031073,PASS,
76,2_leg_height_gain_sched,,2026-03-20 11:08:36,0.009682,0.04163,0.002527,151.027926,,,,,,,,,1.6705,5.3736,,,,,12.0,,,,,,0.031073,PASS,
77,2_leg_height_gain_sched,,2026-03-20 11:08:37,,,,,,,,,,,,,1.9128,5.4507,,,,,12.0,,,,,,0.037486,PASS,
77,2_leg_height_gain_sched,,2026-03-20 11:08:37,1e-05,6.069681,0.003696,35.645397,,,,,,,,,1.9128,5.4507,,,,,12.0,,,,,,0.037486,PASS,
78,2_leg_height_gain_sched,,2026-03-20 11:08:37,,,,,,,,,,,,,3.399,10.3348,,,,,12.0,,,,,,0.144046,PASS,
78,2_leg_height_gain_sched,,2026-03-20 11:08:37,7.4e-05,0.408534,0.014321,11.657099,,,,,,,,,3.399,10.3348,,,,,12.0,,,,,,0.144046,PASS,
79,2_leg_height_gain_sched,,2026-03-20 11:08:37,,,,,,,,,,,,,2.8859,7.5886,,,,,12.0,,,,,,0.104706,PASS,
79,2_leg_height_gain_sched,,2026-03-20 11:08:37,0.000196,1.888034,0.000624,1.986688,,,,,,,,,2.8859,7.5886,,,,,12.0,,,,,,0.104706,PASS,
80,2_leg_height_gain_sched,,2026-03-20 11:08:37,,,,,,,,,,,,,1.6775,5.367,,,,,12.0,,,,,,0.031236,PASS,
