run_id,scenario,label,gen,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,KFF_V,KP_YAW,KI_YAW,LEG_K_S,LEG_B_S,LEG_K_ROLL,LEG_D_ROLL,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,hip_track_rms_rad,hip_cmd_rate_rms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
1927,s02_leg_height_gain_sched,g000240_c4,240,,0.27659278518037445,0.005770709345268396,0.004404844295918497,64.05138897812891,,,,,,,,,,1.3531,2.9415,13.2438,0.0,1.2913,0.005924,0.3579,0.0,12.0,,,,,,4.25196,PASS,
1928,s02_leg_height_gain_sched,g000240_c5,240,,0.263735756780731,0.005729092533642737,0.004292140475117164,63.13061006552672,,,,,,,,,,1.3528,2.9451,13.3421,0.0,1.3041,0.005926,0.3579,0.0,12.0,,,,,,4.3541,PASS,
1929,s02_leg_height_gain_sched,g000240_c6,240,,0.27412904291001017,0.005971637599230353,0.004415171825527349,61.36440470360912,,,,,,,,,,1.3718,2.9546,13.3073,0.0,1.2979,0.005927,0.3579,0.0,12.0,,,,,,4.35825,PASS,
1930,s02_leg_height_gain_sched,g000240_c7,240,,0.26437776628956344,0.005592457296797682,0.004413237369801731,62.08270221274542,,,,,,,,,,1.3681,2.9527,13.2885,0.0,1.3038,0.005928,0.3579,0.0,12.0,,,,,,4.39384,PASS,
1931,s02_leg_height_gain_sched,g000241_c0,241,,0.26591500964394327,0.005722906480108299,0.004487495975463854,60.41455384966732,,,,,,,,,,1.3816,2.9779,13.2515,0.0,1.2983,0.005926,0.3579,0.0,12.0,,,,,,4.34967,PASS,
1932,s02_leg_height_gain_sched,g000241_c1,241,,0.25604215223852855,0.0058058830425625416,0.00442355557172046,60.286946056391685,,,,,,,,,,1.3686,2.9654,13.0885,0.0,1.2777,0.005925,0.3579,0.0,12.0,,,,,,4.2146,PASS,
1933,s02_leg_height_gain_sched,g000241_c2,241,,0.26069109981226785,0.005830432458620395,0.004332279943295511,59.93857625418149,,,,,,,,,,1.3747,2.9624,13.2303,0.0,1.2914,0.005924,0.3579,0.0,12.0,,,,,,4.33788,PASS,
1934,s02_leg_height_gain_sched,g000241_c3,241,,0.25505583614035243,0.00570190362849216,0.004326893514366181,62.30389434066535,,,,,,,,,,1.3626,2.9402,13.3059,0.0,1.2979,0.005926,0.3579,0.0,12.0,,,,,,4.39182,PASS,
1935,s02_leg_height_gain_sched,g000241_c4,241,,0.2589233590576792,0.005841596608765439,0.004571812666976975,62.87572506866662,,,,,,,,,,1.3782,2.9552,13.3434,0.0,1.3091,0.005928,0.3579,0.0,12.0,,,,,,4.44862,PASS,
1936,s02_leg_height_gain_sched,g000241_c5,241,,0.2541879955478932,0.005986947745647626,0.004501053712695809,61.67339821712215,,,,,,,,,,1.3699,2.9687,13.0943,0.0,1.2753,0.005924,0.3579,0.0,12.0,,,,,,4.21929,PASS,
1937,s02_leg_height_gain_sched,g000241_c6,241,,0.26045848744064787,0.005897788195148862,0.004347601537716309,60.1380277858948,,,,,,,,,,1.3666,2.9666,13.1478,0.0,1.2878,0.005926,0.3579,0.0,12.0,,,,,,4.30952,PASS,
1938,s02_leg_height_gain_sched,g000241_c7,241,,0.262421901949233,0.005628714648131136,0.0045186371891813406,58.35306106165185,,,,,,,,,,1.382,2.9903,13.0805,0.0,1.2789,0.005928,0.3579,0.0,12.0,,,,,,4.39972,PASS,
1939,s02_leg_height_gain_sched,g000242_c0,242,,0.2614965949798151,0.005618371709970937,0.004325607742275156,61.22688467305302,,,,,,,,,,1.3716,2.9522,13.3434,0.0,1.3024,0.005925,0.3579,0.0,12.0,,,,,,4.37003,PASS,
1940,s02_leg_height_gain_sched,g000242_c1,242,,0.2667870176259035,0.006046802805860075,0.00454860609489177,62.6859283867847,,,,,,,,,,1.3646,2.9694,13.0413,0.0,1.2687,0.005923,0.3579,0.0,12.0,,,,,,4.13261,PASS,
1941,s02_leg_height_gain_sched,g000242_c2,242,,0.25934603987854293,0.0058302436006310455,0.004598578284457776,61.598257695849966,,,,,,,,,,1.3838,2.9766,13.1723,0.0,1.2837,0.005925,0.3579,0.0,12.0,,,,,,4.38809,PASS,
1942,s02_leg_height_gain_sched,g000242_c3,242,,0.25348820647804093,0.005701897534124869,0.004408718337534719,60.957204909074605,,,,,,,,,,1.3768,2.9658,13.2804,0.0,1.2965,0.005924,0.3579,0.0,12.0,,,,,,4.23408,PASS,
1943,s02_leg_height_gain_sched,g000242_c4,242,,0.2594429547770628,0.006031202791782464,0.004235158726607648,59.10849757546812,,,,,,,,,,1.3684,2.9629,13.1753,0.0,1.2867,0.005925,0.3579,0.0,12.0,,,,,,4.35103,PASS,
1944,s02_leg_height_gain_sched,g000242_c5,242,,0.2724223980724165,0.00569888130144984,0.004247400811124459,64.26554669367539,,,,,,,,,,1.3363,2.9306,13.2056,0.0,1.2845,0.005922,0.3579,0.0,12.0,,,,,,4.20111,PASS,
1945,s02_leg_height_gain_sched,g000242_c6,242,,0.2605400915466445,0.005317643176405556,0.004394349930824374,59.23443835932781,,,,,,,,,,1.3813,2.9703,13.2347,0.0,1.2941,0.005927,0.3579,0.0,12.0,,,,,,4.37943,PASS,
1946,s02_leg_height_gain_sched,g000242_c7,242,,0.2645621307616127,0.005765722281879861,0.00450090877074513,60.77590135906336,,,,,,,,,,1.3737,2.9734,13.1408,0.0,1.279,0.005925,0.3579,0.0,12.0,,,,,,4.32118,PASS,
1947,s02_leg_height_gain_sched,g000243_c0,243,,0.26596109274721436,0.006100400704710265,0.004420145972817237,63.66863459202734,,,,,,,,,,1.3621,2.9432,13.3214,0.0,1.3063,0.005925,0.3579,0.0,12.0,,,,,,4.25218,PASS,
1948,s02_leg_height_gain_sched,g000243_c1,243,,0.25464525437123947,0.006030342179407017,0.004544633595998959,65.0431184233327,,,,,,,,,,1.3651,2.9385,13.4253,0.0,1.324,0.005929,0.3579,0.0,12.0,,,,,,4.53507,PASS,
1949,s02_leg_height_gain_sched,g000243_c2,243,,0.27286622894134427,0.0062868544239341965,0.004521512506539195,63.61696654871237,,,,,,,,,,1.3598,2.9571,13.1125,0.0,1.2749,0.005924,0.3579,0.0,12.0,,,,,,4.23347,PASS,
1950,s02_leg_height_gain_sched,g000243_c3,243,,0.26301675271336666,0.0061306934383271745,0.004566284263721602,61.24863320669294,,,,,,,,,,1.3807,2.9832,13.1389,0.0,1.282,0.005925,0.3579,0.0,12.0,,,,,,4.28605,PASS,
1951,s02_leg_height_gain_sched,g000243_c4,243,,0.2585673324852564,0.006233208531372882,0.004616296245444058,62.111006029936966,,,,,,,,,,1.371,2.9782,13.0555,0.0,1.2759,0.005925,0.3579,0.0,12.0,,,,,,4.25102,PASS,
1952,s02_leg_height_gain_sched,g000243_c5,243,,0.26880410741826066,0.006076161951259895,0.00472421147220017,61.291255061753645,,,,,,,,,,1.3822,2.9936,13.0018,0.0,1.2675,0.005927,0.3579,0.0,12.0,,,,,,4.30734,PASS,
1953,s02_leg_height_gain_sched,g000243_c6,243,,0.2730107526058932,0.006192738248459989,0.00448432964185061,61.63865495116496,,,,,,,,,,1.3745,2.9696,13.1557,0.0,1.2895,0.005926,0.3579,0.0,12.0,,,,,,4.35914,PASS,
1954,s02_leg_height_gain_sched,g000243_c7,243,,0.2628835467313265,0.0061398801520259165,0.004598507427358248,63.84111688735377,,,,,,,,,,1.3686,2.9556,13.2352,0.0,1.3011,0.005927,0.3579,0.0,12.0,,,,,,4.42233,PASS,
1955,s02_leg_height_gain_sched,g000244_c0,244,,0.2674035278369383,0.006024600672521512,0.0046996454226975615,65.55799073374108,,,,,,,,,,1.3661,2.9664,13.1231,0.0,1.2839,0.005924,0.3579,0.0,12.0,,,,,,4.21622,PASS,
1956,s02_leg_height_gain_sched,g000244_c1,244,,0.25758267983626537,0.005834353073942847,0.004661238870305654,61.28413935346204,,,,,,,,,,1.38,2.9917,13.0594,0.0,1.27,0.005924,0.3579,0.0,12.0,,,,,,4.19725,PASS,
1957,s02_leg_height_gain_sched,g000244_c2,244,,0.2574092765175116,0.006092674649868532,0.004372809938486121,62.2692074921586,,,,,,,,,,1.3619,2.9504,13.2319,0.0,1.2951,0.005925,0.3579,0.0,12.0,,,,,,4.32275,PASS,
1958,s02_leg_height_gain_sched,g000244_c3,244,,0.2761557099152505,0.0061686705012670585,0.0045022565390955786,61.54354731919286,,,,,,,,,,1.3715,2.9631,13.2045,0.0,1.2906,0.005926,0.3579,0.0,12.0,,,,,,4.28832,PASS,
1959,s02_leg_height_gain_sched,g000244_c4,244,,0.2717314179320598,0.006573237848387776,0.004572317736580773,61.45672561192616,,,,,,,,,,1.3809,2.9736,13.2458,0.0,1.2996,0.005927,0.3579,0.0,12.0,,,,,,4.43948,PASS,
1960,s02_leg_height_gain_sched,g000244_c5,244,,0.270245622015613,0.0062043509325522056,0.004442948569766866,62.72535080975506,,,,,,,,,,1.3671,2.9503,13.2653,0.0,1.2986,0.005924,0.3579,0.0,12.0,,,,,,4.33698,PASS,
1961,s02_leg_height_gain_sched,g000244_c6,244,,0.26850084314677675,0.006150497174664944,0.004588721641781511,61.299125824841745,,,,,,,,,,1.381,2.9793,13.1316,0.0,1.2865,0.005927,0.3579,0.0,12.0,,,,,,4.38218,PASS,
1962,s02_leg_height_gain_sched,g000244_c7,244,,0.26906558493448224,0.006016394279712008,0.004581365373335824,62.954006085251386,,,,,,,,,,1.3651,2.9712,13.0064,0.0,1.2636,0.005923,0.3579,0.0,12.0,,,,,,4.26177,PASS,
1963,s02_leg_height_gain_sched,g000245_c0,245,,0.27471347768527254,0.006029218295373683,0.004475201121465943,64.83051105687737,,,,,,,,,,1.3572,2.9462,13.3184,0.0,1.3005,0.005924,0.3579,0.0,12.0,,,,,,4.29339,PASS,
1964,s02_leg_height_gain_sched,g000245_c1,245,,0.2720911496997235,0.006003525802180255,0.004596072151708999,65.11404007390314,,,,,,,,,,1.3727,2.95,13.3724,0.0,1.3108,0.005926,0.3579,0.0,12.0,,,,,,4.43028,PASS,
1965,s02_leg_height_gain_sched,g000245_c2,245,,0.25614174125865197,0.006262756573292062,0.004692639114046026,60.119789047915546,,,,,,,,,,1.3948,2.9984,13.1238,0.0,1.2865,0.005927,0.3579,0.0,12.0,,,,,,4.51515,PASS,
1966,s02_leg_height_gain_sched,g000245_c3,245,,0.27306756293713885,0.005966188163862006,0.0045371836884027196,62.746728084675055,,,,,,,,,,1.3641,2.9738,13.1383,0.0,1.286,0.005925,0.3579,0.0,12.0,,,,,,4.31989,PASS,
1967,s02_leg_height_gain_sched,g000245_c4,245,,0.25592629041405446,0.005982978271847285,0.004695816492933568,64.04360543800351,,,,,,,,,,1.3686,2.9743,13.0839,0.0,1.2754,0.005924,0.3579,0.0,12.0,,,,,,4.30999,PASS,
1968,s02_leg_height_gain_sched,g000245_c5,245,,0.2664180941518668,0.0060154350181968914,0.004620690284445064,64.06579987602414,,,,,,,,,,1.3762,2.9552,13.2706,0.0,1.2935,0.005924,0.3579,0.0,12.0,,,,,,4.27602,PASS,
1969,s02_leg_height_gain_sched,g000245_c6,245,,0.256000419614949,0.006090796084598997,0.004616844948160519,61.41499404411581,,,,,,,,,,1.3783,2.984,13.0053,0.0,1.2703,0.005926,0.3579,0.0,12.0,,,,,,4.30184,PASS,
1970,s02_leg_height_gain_sched,g000245_c7,245,,0.2703471918567601,0.006065695032793499,0.004653641546992449,63.41168353334652,,,,,,,,,,1.3777,2.9695,13.1754,0.0,1.2849,0.005924,0.3579,0.0,12.0,,,,,,4.30692,PASS,
1971,s02_leg_height_gain_sched,g000246_c0,246,,0.2725462331647833,0.006062885950017456,0.004637393760694672,60.84498574051761,,,,,,,,,,1.3783,2.9901,13.0412,0.0,1.2753,0.005925,0.3579,0.0,12.0,,,,,,4.30746,PASS,
1972,s02_leg_height_gain_sched,g000246_c1,246,,0.24846299594156981,0.00612588287987963,0.004470372706030648,62.90984522501779,,,,,,,,,,1.3643,2.9533,13.2474,0.0,1.2914,0.005926,0.3579,0.0,12.0,,,,,,4.26642,PASS,
1973,s02_leg_height_gain_sched,g000246_c2,246,,0.27195019379143326,0.0058427045361267305,0.004669088993358477,60.68746061980077,,,,,,,,,,1.3794,2.994,12.9963,0.0,1.2694,0.005925,0.3579,0.0,12.0,,,,,,4.21797,PASS,
1974,s02_leg_height_gain_sched,g000246_c3,246,,0.26628062575749784,0.006108811902151258,0.004574841135659574,65.2135988604108,,,,,,,,,,1.3637,2.9407,13.3046,0.0,1.2984,0.005925,0.3579,0.0,12.0,,,,,,4.31447,PASS,
1975,s02_leg_height_gain_sched,g000246_c4,246,,0.2645461204249356,0.006121121979543768,0.004582864055855781,63.35366792909233,,,,,,,,,,1.3716,2.9599,13.1807,0.0,1.2813,0.005923,0.3579,0.0,12.0,,,,,,4.30342,PASS,
1976,s02_leg_height_gain_sched,g000246_c5,246,,0.2627883090712025,0.006196891517347648,0.004566197068607599,64.24857693525848,,,,,,,,,,1.3631,2.9542,13.1773,0.0,1.2836,0.005924,0.3579,0.0,12.0,,,,,,4.2151,PASS,
1977,s02_leg_height_gain_sched,g000246_c6,246,,0.26281629193261574,0.006091801195562369,0.004428340865729837,61.6709942956712,,,,,,,,,,1.3621,2.9595,13.1082,0.0,1.278,0.005923,0.3579,0.0,12.0,,,,,,4.21078,PASS,
1978,s02_leg_height_gain_sched,g000246_c7,246,,0.263927668970117,0.00611220152881525,0.004697057502182348,63.27503439046384,,,,,,,,,,1.4013,2.962,13.591,0.0,1.3481,0.005931,0.3579,0.0,12.0,,,,,,4.77584,PASS,
1979,s02_leg_height_gain_sched,g000247_c0,247,,0.2694249633180972,0.006403100247539421,0.0044991669393709775,63.88371564996934,,,,,,,,,,1.3533,2.9545,13.0173,0.0,1.2631,0.005923,0.3579,0.0,12.0,,,,,,4.26634,PASS,
1980,s02_leg_height_gain_sched,g000247_c1,247,,0.27052823593079806,0.006138450283471665,0.00482495549382052,59.021010854738044,,,,,,,,,,1.3994,3.029,12.8741,0.0,1.2512,0.005925,0.3579,0.0,12.0,,,,,,4.29025,PASS,
1981,s02_leg_height_gain_sched,g000247_c2,247,,0.27541236557453047,0.006046744358414908,0.004709796487412391,67.2599316535987,,,,,,,,,,1.3575,2.9493,13.2269,0.0,1.2887,0.005924,0.3579,0.0,12.0,,,,,,4.25834,PASS,
1982,s02_leg_height_gain_sched,g000247_c3,247,,0.2625603559742197,0.005907708800383621,0.00469991249126556,61.63213606919303,,,,,,,,,,1.3836,2.9934,13.0068,0.0,1.2665,0.005924,0.3579,0.0,12.0,,,,,,4.29753,PASS,
1983,s02_leg_height_gain_sched,g000247_c4,247,,0.27171275530575073,0.006178297704181845,0.004505019233243686,64.53126138150901,,,,,,,,,,1.3483,2.9516,13.1933,0.0,1.2946,0.005928,0.3579,0.0,12.0,,,,,,4.4114,PASS,
1984,s02_leg_height_gain_sched,g000247_c5,247,,0.2682314524133372,0.006156959244544311,0.00454048072312021,62.36551123163385,,,,,,,,,,1.367,2.9745,13.0737,0.0,1.2776,0.005924,0.3579,0.0,12.0,,,,,,4.23909,PASS,
1985,s02_leg_height_gain_sched,g000247_c6,247,,0.2638109811316323,0.005848851935007508,0.0045596699799345195,64.34679655059269,,,,,,,,,,1.364,2.9515,13.2016,0.0,1.2827,0.005924,0.3579,0.0,12.0,,,,,,4.2172,PASS,
1986,s02_leg_height_gain_sched,g000247_c7,247,,0.27481410228475767,0.006087674128942403,0.004300613847466862,62.04312765778537,,,,,,,,,,1.3751,2.9434,13.4606,0.0,1.3231,0.005926,0.3579,0.0,12.0,,,,,,4.48066,PASS,
1987,s02_leg_height_gain_sched,g000248_c0,248,,0.26185029350070066,0.005976102391296452,0.004630818534853761,61.4205507215894,,,,,,,,,,1.378,2.9793,13.0896,0.0,1.2796,0.005925,0.3579,0.0,12.0,,,,,,4.26152,PASS,
1988,s02_leg_height_gain_sched,g000248_c1,248,,0.27492570463276234,0.005933606079690017,0.004608752840322162,62.12442757662425,,,,,,,,,,1.3703,2.9783,13.0125,0.0,1.2666,0.005924,0.3579,0.0,12.0,,,,,,4.16854,PASS,
1989,s02_leg_height_gain_sched,g000248_c2,248,,0.27266167871850755,0.006034420996782829,0.0044247255827324925,63.48580318659708,,,,,,,,,,1.3568,2.9461,13.2137,0.0,1.2872,0.005924,0.3579,0.0,12.0,,,,,,4.33273,PASS,
1990,s02_leg_height_gain_sched,g000248_c3,248,,0.27229280382039545,0.0060408971124444825,0.0045115060481432856,61.91793553495848,,,,,,,,,,1.37,2.9671,13.1408,0.0,1.2758,0.005923,0.3579,0.0,12.0,,,,,,4.20682,PASS,
1991,s02_leg_height_gain_sched,g000248_c4,248,,0.2650432333442281,0.00591291233556858,0.004584914073548477,62.83328610447099,,,,,,,,,,1.3714,2.9644,13.1474,0.0,1.2843,0.005924,0.3579,0.0,12.0,,,,,,4.28866,PASS,
1992,s02_leg_height_gain_sched,g000248_c5,248,,0.2617736374479754,0.005969794712868997,0.004515422947944314,62.84235224321038,,,,,,,,,,1.3632,2.9609,13.1209,0.0,1.2759,0.005923,0.3579,0.0,12.0,,,,,,4.21255,PASS,
1993,s02_leg_height_gain_sched,g000248_c6,248,,0.2648149534958824,0.00608677634196334,0.004500027072715956,66.60478894616713,,,,,,,,,,1.3585,2.9334,13.3819,0.0,1.3037,0.005924,0.3579,0.0,12.0,,,,,,4.35909,PASS,
1994,s02_leg_height_gain_sched,g000248_c7,248,,0.2647293854673955,0.0059939427752846355,0.00462672503340462,65.12320225931873,,,,,,,,,,1.3563,2.9564,13.2458,0.0,1.2972,0.005927,0.3579,0.0,12.0,,,,,,4.42399,PASS,
1995,s02_leg_height_gain_sched,g000249_c0,249,,0.26833024899885694,0.0060759896407349264,0.0047156946087936365,62.50954395908872,,,,,,,,,,1.3833,2.9885,13.1054,0.0,1.2887,0.005928,0.3579,0.0,12.0,,,,,,4.45358,PASS,
1996,s02_leg_height_gain_sched,g000249_c1,249,,0.2608303321010902,0.005937525535887347,0.004544712271464865,65.65835153895063,,,,,,,,,,1.3519,2.9402,13.2873,0.0,1.2989,0.005927,0.3579,0.0,12.0,,,,,,4.39439,PASS,
1997,s02_leg_height_gain_sched,g000249_c2,249,,0.2670178673573572,0.005955385090164964,0.004657811512836093,61.62827133619671,,,,,,,,,,1.3742,2.9882,12.9705,0.0,1.2663,0.005924,0.3579,0.0,12.0,,,,,,4.23294,PASS,
1998,s02_leg_height_gain_sched,g000249_c3,249,,0.26216228710812645,0.005965296036391243,0.004396604070862422,63.70080618479435,,,,,,,,,,1.3739,2.9371,13.4737,0.0,1.3261,0.005927,0.3579,0.0,12.0,,,,,,4.62428,PASS,
1999,s02_leg_height_gain_sched,g000249_c4,249,,0.26064790955632094,0.005972434027934621,0.004498385194942912,61.4538299865413,,,,,,,,,,1.3687,2.9742,13.083,0.0,1.2759,0.005924,0.3579,0.0,12.0,,,,,,4.29602,PASS,
2000,s02_leg_height_gain_sched,g000249_c5,249,,0.2656738217858886,0.006067777557737551,0.004501390660733869,61.881571922590105,,,,,,,,,,1.3788,2.9703,13.2955,0.0,1.3025,0.005925,0.3579,0.0,12.0,,,,,,4.46882,PASS,
2001,s02_leg_height_gain_sched,g000249_c6,249,,0.26602135179430575,0.006085703424637785,0.004457107136078443,61.00556947281983,,,,,,,,,,1.367,2.9674,13.1781,0.0,1.2911,0.005926,0.3579,0.0,12.0,,,,,,4.33312,PASS,
2002,s02_leg_height_gain_sched,g000249_c7,249,,0.26933758931641916,0.006096419552917258,0.00445873717557881,64.42276881074162,,,,,,,,,,1.3674,2.9437,13.4686,0.0,1.3339,0.005929,0.3579,0.0,12.0,,,,,,4.63714,PASS,
2003,s02_leg_height_gain_sched,g000250_c0,250,,0.26100429634726846,0.006014557250894398,0.004691657927220038,62.16702149597965,,,,,,,,,,1.3811,2.9741,13.1554,0.0,1.2844,0.005926,0.3579,0.0,12.0,,,,,,4.42022,PASS,
2004,s02_leg_height_gain_sched,g000250_c1,250,,0.263626231074802,0.006144445703836316,0.0045612753756768985,61.002640468027515,,,,,,,,,,1.3796,2.9764,13.1467,0.0,1.2844,0.005925,0.3579,0.0,12.0,,,,,,4.28426,PASS,
2005,s02_leg_height_gain_sched,g000250_c2,250,,0.2635445509230976,0.005970145445787947,0.00451450570871151,63.98713817077354,,,,,,,,,,1.3847,2.9536,13.5174,0.0,1.343,0.005929,0.3579,0.0,12.0,,,,,,4.60036,PASS,
2006,s02_leg_height_gain_sched,g000250_c3,250,,0.2716484179371651,0.006205558430678975,0.004500022289091846,61.47159861818187,,,,,,,,,,1.3626,2.9747,13.0103,0.0,1.2652,0.005924,0.3579,0.0,12.0,,,,,,4.23405,PASS,
2007,s02_leg_height_gain_sched,g000250_c4,250,,0.2641409616127688,0.006226065741344235,0.004416290465797448,65.09576220674269,,,,,,,,,,1.3648,2.9191,13.5527,0.0,1.3305,0.005927,0.3579,0.0,12.0,,,,,,4.4941,PASS,
2008,s02_leg_height_gain_sched,g000250_c5,250,,0.26962889149733815,0.005961460134415036,0.004591296428737699,61.94405106118447,,,,,,,,,,1.3785,2.9786,13.1365,0.0,1.29,0.005926,0.3579,0.0,12.0,,,,,,4.39232,PASS,
2009,s02_leg_height_gain_sched,g000250_c6,250,,0.2628517771895217,0.0060196158694245895,0.00451040903828818,66.29915480967121,,,,,,,,,,1.3478,2.9352,13.3371,0.0,1.3047,0.005926,0.3579,0.0,12.0,,,,,,4.43095,PASS,
2010,s02_leg_height_gain_sched,g000250_c7,250,,0.2675341751462093,0.00600583098429874,0.0045484159368989335,61.91740881160484,,,,,,,,,,1.3702,2.973,13.1378,0.0,1.2792,0.005925,0.3579,0.0,12.0,,,,,,4.3432,PASS,
2011,s02_leg_height_gain_sched,g000251_c0,251,,0.2584882154503669,0.005922250089567609,0.00437860012318238,62.08323673242747,,,,,,,,,,1.3693,2.9498,13.3629,0.0,1.3108,0.005927,0.3579,0.0,12.0,,,,,,4.48651,PASS,
2012,s02_leg_height_gain_sched,g000251_c1,251,,0.2680348463164758,0.006048349064807675,0.004620879618109677,62.65601812102682,,,,,,,,,,1.3799,2.9674,13.3165,0.0,1.3102,0.005929,0.3579,0.0,12.0,,,,,,4.55004,PASS,
2013,s02_leg_height_gain_sched,g000251_c2,251,,0.2695619552271603,0.006232451713456283,0.004860251134610234,64.13936018615072,,,,,,,,,,1.381,2.9947,13.0033,0.0,1.2748,0.005926,0.3579,0.0,12.0,,,,,,4.338,PASS,
2014,s02_leg_height_gain_sched,g000251_c3,251,,0.2613570188925483,0.006145019398825467,0.004492853752930013,62.82927173273502,,,,,,,,,,1.3697,2.9585,13.1962,0.0,1.2855,0.005923,0.3579,0.0,12.0,,,,,,4.31525,PASS,
2015,s02_leg_height_gain_sched,g000251_c4,251,,0.2717126250025685,0.006283618587924712,0.00446725872796143,62.012467214730236,,,,,,,,,,1.3567,2.9668,13.1247,0.0,1.279,0.005926,0.3579,0.0,12.0,,,,,,4.33444,PASS,
2016,s02_leg_height_gain_sched,g000251_c5,251,,0.2650350624095486,0.006400657209755985,0.004560493938727511,62.72243244459147,,,,,,,,,,1.3706,2.9673,13.1759,0.0,1.286,0.005924,0.3579,0.0,12.0,,,,,,4.30421,PASS,
2017,s02_leg_height_gain_sched,g000251_c6,251,,0.26973576711857505,0.005686588722422182,0.0045936206635035235,59.62993189618029,,,,,,,,,,1.3879,2.9865,13.0938,0.0,1.2836,0.005927,0.3579,0.0,12.0,,,,,,4.36463,PASS,
2018,s02_leg_height_gain_sched,g000251_c7,251,,0.2702546854879688,0.006066535541538751,0.004491330434725091,62.310941218492935,,,,,,,,,,1.3682,2.9588,13.2505,0.0,1.2966,0.005926,0.3579,0.0,12.0,,,,,,4.34814,PASS,
2019,s02_leg_height_gain_sched,g000252_c0,252,,0.2665169150131776,0.0062359091974866455,0.004424293611290597,63.46081781809298,,,,,,,,,,1.3601,2.948,13.2832,0.0,1.2954,0.005926,0.3579,0.0,12.0,,,,,,4.3952,PASS,
2020,s02_leg_height_gain_sched,g000252_c1,252,,0.28203483183873435,0.006239316200270897,0.004634854845630726,64.6949680013838,,,,,,,,,,1.3729,2.9555,13.331,0.0,1.3075,0.005927,0.3579,0.0,12.0,,,,,,4.42257,PASS,
2021,s02_leg_height_gain_sched,g000252_c2,252,,0.26355700677468524,0.006155213508438668,0.004483665745142138,60.9410671666516,,,,,,,,,,1.3735,2.9725,13.2286,0.0,1.3005,0.005929,0.3579,0.0,12.0,,,,,,4.45326,PASS,
2022,s02_leg_height_gain_sched,g000252_c3,252,,0.2680743878470156,0.006087409472045727,0.0044667696197059235,62.30654983646481,,,,,,,,,,1.3607,2.9634,13.0887,0.0,1.2729,0.005922,0.3579,0.0,12.0,,,,,,4.26041,PASS,
2023,s02_leg_height_gain_sched,g000252_c4,252,,0.26647681415029206,0.00614278347500789,0.004413247861511428,64.37977999326911,,,,,,,,,,1.3529,2.9399,13.3507,0.0,1.3099,0.005927,0.3579,0.0,12.0,,,,,,4.40112,PASS,
2024,s02_leg_height_gain_sched,g000252_c5,252,,0.28578639707998793,0.006182036119565743,0.004411229880983876,62.426378878568165,,,,,,,,,,1.3505,2.9629,13.133,0.0,1.282,0.005925,0.3579,0.0,12.0,,,,,,4.32027,PASS,
2025,s02_leg_height_gain_sched,g000252_c6,252,,0.2754894008574379,0.006192041419512302,0.004602130856297754,63.17234401963064,,,,,,,,,,1.378,2.9621,13.2274,0.0,1.3022,0.005926,0.3579,0.0,12.0,,,,,,4.44657,PASS,
2026,s02_leg_height_gain_sched,g000252_c7,252,,0.26653682144492824,0.006118549314153116,0.004512454810811796,62.34698838929415,,,,,,,,,,1.3678,2.97,13.1605,0.0,1.2877,0.005925,0.3579,0.0,12.0,,,,,,4.30386,PASS,
2027,s02_leg_height_gain_sched,g000253_c0,253,,0.2664565013966864,0.005974879964221242,0.0044629071135877975,61.906074336695426,,,,,,,,,,1.3708,2.954,13.3377,0.0,1.3131,0.00593,0.3579,0.0,12.0,,,,,,4.5472,PASS,
2028,s02_leg_height_gain_sched,g000253_c1,253,,0.27832834620104263,0.006101865097271358,0.004501143107318297,62.950819610434706,,,,,,,,,,1.3691,2.9558,13.3732,0.0,1.3136,0.005929,0.3579,0.0,12.0,,,,,,4.45803,PASS,
2029,s02_leg_height_gain_sched,g000253_c2,253,,0.2634829859012779,0.005837704961508153,0.004591202678239406,64.15049649851665,,,,,,,,,,1.3741,2.9572,13.3015,0.0,1.3043,0.005925,0.3579,0.0,12.0,,,,,,4.35645,PASS,
2030,s02_leg_height_gain_sched,g000253_c3,253,,0.26471284973017833,0.00612725501978338,0.004519867533018494,64.14749128231858,,,,,,,,,,1.3582,2.9514,13.1844,0.0,1.282,0.005924,0.3579,0.0,12.0,,,,,,4.263,PASS,
2031,s02_leg_height_gain_sched,g000253_c4,253,,0.2581139002982424,0.006083376733771078,0.004517263965092324,63.83050062990936,,,,,,,,,,1.3631,2.9565,13.161,0.0,1.291,0.005927,0.3579,0.0,12.0,,,,,,4.334,PASS,
2032,s02_leg_height_gain_sched,g000253_c5,253,,0.2671969917227196,0.005913036310388905,0.004402126250152667,59.53357569915435,,,,,,,,,,1.3767,2.9722,13.1621,0.0,1.2862,0.005926,0.3579,0.0,12.0,,,,,,4.39196,PASS,
2033,s02_leg_height_gain_sched,g000253_c6,253,,0.2587023257853772,0.00615553333056915,0.004534744058065958,63.004943475586245,,,,,,,,,,1.3658,2.9608,13.1806,0.0,1.2816,0.005924,0.3579,0.0,12.0,,,,,,4.30778,PASS,
