run_id,scenario,label,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
1587,4_leg_height_gain_sched,,2026-03-19 16:56:23,0.310439,0.03254,0.003157,3.17395,,,3.3336,10.7347,,,,,12.0,,,,,,0.128896,PASS,
1588,4_leg_height_gain_sched,,2026-03-19 16:56:23,0.325543,0.031554,0.003194,3.119655,,,3.3441,11.0685,,,,,12.0,,,,,,0.130939,PASS,
1589,4_leg_height_gain_sched,,2026-03-19 16:56:23,0.316794,0.03188,0.003108,3.104812,,,3.5802,11.3092,,,,,12.0,,,,,,0.136838,PASS,
1590,4_leg_height_gain_sched,,2026-03-19 16:56:23,0.304597,0.030481,0.00316,3.018756,,,3.603,12.676,,,,,12.0,,,,,,0.143603,PASS,
1591,4_leg_height_gain_sched,,2026-03-19 16:56:23,0.318785,0.031068,0.003258,3.150286,,,3.3782,11.0178,,,,,12.0,,,,,,0.131345,PASS,
1592,4_leg_height_gain_sched,,2026-03-19 16:56:23,0.318697,0.032362,0.003127,3.323565,,,3.3506,9.8675,,,,,12.0,,,,,,0.126542,PASS,
1593,4_leg_height_gain_sched,,2026-03-19 16:56:23,0.317637,0.031285,0.003351,3.235718,,,3.4447,12.0133,,,,,12.0,,,,,,0.137541,PASS,
1594,4_leg_height_gain_sched,,2026-03-19 16:56:23,0.30936,0.032822,0.003191,3.110262,,,3.3838,10.0378,,,,,12.0,,,,,,0.130382,PASS,
1595,4_leg_height_gain_sched,,2026-03-19 16:56:23,0.311596,0.032075,0.003186,3.350609,,,3.3786,11.179,,,,,12.0,,,,,,0.130929,PASS,
1596,4_leg_height_gain_sched,,2026-03-19 16:56:24,0.309302,0.030879,0.003208,3.090039,,,3.5976,11.4991,,,,,12.0,,,,,,0.140015,PASS,
1597,4_leg_height_gain_sched,,2026-03-19 16:56:24,0.318365,0.032084,0.003167,3.221957,,,3.8102,14.0818,,,,,12.0,,,,,,0.15276,PASS,
1598,4_leg_height_gain_sched,,2026-03-19 16:56:24,0.318637,0.031705,0.003115,3.051513,,,3.3209,10.5596,,,,,12.0,,,,,,0.136429,PASS,
1599,4_leg_height_gain_sched,,2026-03-19 16:56:24,0.322927,0.030849,0.00324,3.1499,,,3.4894,12.4603,,,,,12.0,,,,,,0.13674,PASS,
1600,4_leg_height_gain_sched,,2026-03-19 16:56:24,0.312656,0.031638,0.003096,3.137443,,,3.7031,12.1581,,,,,12.0,,,,,,0.144154,PASS,
1601,4_leg_height_gain_sched,,2026-03-19 16:56:24,0.313818,0.031138,0.003188,3.302326,,,3.5871,13.2141,,,,,12.0,,,,,,0.139318,PASS,
1602,4_leg_height_gain_sched,,2026-03-19 16:56:24,0.312508,0.032981,0.003186,3.254881,,,3.2526,9.8763,,,,,12.0,,,,,,0.123856,PASS,
1603,4_leg_height_gain_sched,,2026-03-19 16:56:24,0.307465,0.032706,0.003178,3.208661,,,3.3275,12.4507,,,,,12.0,,,,,,0.128382,PASS,
1604,4_leg_height_gain_sched,,2026-03-19 16:56:25,0.320099,0.030963,0.003068,3.117238,,,3.342,9.9495,,,,,12.0,,,,,,0.128777,PASS,
1605,4_leg_height_gain_sched,,2026-03-19 16:56:25,0.333811,0.031989,0.003253,3.063954,,,3.6733,11.8891,,,,,12.0,,,,,,0.147486,PASS,
1606,4_leg_height_gain_sched,,2026-03-19 16:56:25,0.320447,0.030933,0.003027,3.159809,,,3.5203,11.9968,,,,,12.0,,,,,,0.136637,PASS,
1606,4_leg_height_gain_sched,,2026-03-19 16:56:25,0.328207,0.033084,0.003163,3.153278,,,3.7338,13.7897,,,,,12.0,,,,,,0.150259,PASS,
1607,4_leg_height_gain_sched,,2026-03-19 16:56:25,0.31384,0.030775,0.003124,3.065153,,,3.6119,11.924,,,,,12.0,,,,,,0.14968,PASS,
1608,4_leg_height_gain_sched,,2026-03-19 16:56:25,0.303749,0.03134,0.003137,3.142659,,,3.367,11.5888,,,,,12.0,,,,,,0.127091,PASS,
1609,4_leg_height_gain_sched,,2026-03-19 16:56:25,0.331404,0.031852,0.003163,3.227168,,,3.7797,13.1793,,,,,12.0,,,,,,0.147419,PASS,
1609,4_leg_height_gain_sched,,2026-03-19 16:56:25,0.324062,0.033026,0.003176,3.112645,,,3.3693,10.2856,,,,,12.0,,,,,,0.12807,PASS,
1610,4_leg_height_gain_sched,,2026-03-19 16:56:26,0.317783,0.03094,0.003109,3.051727,,,3.8466,12.1651,,,,,12.0,,,,,,0.151916,PASS,
1611,4_leg_height_gain_sched,,2026-03-19 16:56:26,0.319716,0.030971,0.003073,3.133088,,,3.3,10.7924,,,,,12.0,,,,,,0.134228,PASS,
1612,4_leg_height_gain_sched,,2026-03-19 16:56:26,0.318091,0.032156,0.003045,3.14396,,,3.5912,12.4077,,,,,12.0,,,,,,0.143671,PASS,
1613,4_leg_height_gain_sched,,2026-03-19 16:56:26,0.313638,0.030697,0.003112,3.081662,,,3.869,12.3332,,,,,12.0,,,,,,0.151819,PASS,
1613,4_leg_height_gain_sched,,2026-03-19 16:56:26,0.307708,0.031999,0.003302,3.211064,,,3.8549,13.3686,,,,,12.0,,,,,,0.156119,PASS,
1614,4_leg_height_gain_sched,,2026-03-19 16:56:26,0.318808,0.032356,0.00317,3.216527,,,3.5008,11.956,,,,,12.0,,,,,,0.135738,PASS,
1615,4_leg_height_gain_sched,,2026-03-19 16:56:26,0.325505,0.031123,0.003252,3.206434,,,3.5158,11.3359,,,,,12.0,,,,,,0.140328,PASS,
1616,4_leg_height_gain_sched,,2026-03-19 16:56:26,0.308002,0.031619,0.003139,3.044017,,,3.5986,10.1453,,,,,12.0,,,,,,0.14136,PASS,
1617,4_leg_height_gain_sched,,2026-03-19 16:56:26,0.316111,0.032139,0.003121,3.214336,,,3.347,9.7468,,,,,12.0,,,,,,0.124978,PASS,
1618,4_leg_height_gain_sched,,2026-03-19 16:56:26,0.304014,0.031704,0.003199,3.16021,,,3.858,12.7261,,,,,12.0,,,,,,0.155536,PASS,
1619,4_leg_height_gain_sched,,2026-03-19 16:56:26,0.309149,0.032691,0.003149,3.150235,,,3.1225,8.0946,,,,,12.0,,,,,,0.125262,PASS,
1620,4_leg_height_gain_sched,,2026-03-19 16:56:26,0.318497,0.032347,0.003165,3.083896,,,3.6132,11.4945,,,,,12.0,,,,,,0.141935,PASS,
1621,4_leg_height_gain_sched,,2026-03-19 16:56:26,0.312169,0.03254,0.003101,3.066085,,,3.3861,10.2009,,,,,12.0,,,,,,0.135715,PASS,
1621,4_leg_height_gain_sched,,2026-03-19 16:56:26,0.310415,0.030328,0.003256,3.109486,,,3.608,11.9873,,,,,12.0,,,,,,0.138861,PASS,
1622,4_leg_height_gain_sched,,2026-03-19 16:56:26,0.318766,0.032215,0.00327,3.209335,,,3.2312,10.6589,,,,,12.0,,,,,,0.128762,PASS,
1623,4_leg_height_gain_sched,,2026-03-19 16:56:26,0.316269,0.031788,0.003167,3.225822,,,3.5374,12.075,,,,,12.0,,,,,,0.140544,PASS,
1624,4_leg_height_gain_sched,,2026-03-19 16:56:27,0.318004,0.03259,0.003033,3.217724,,,3.5761,10.6906,,,,,12.0,,,,,,0.141732,PASS,
1625,4_leg_height_gain_sched,,2026-03-19 16:56:27,0.317139,0.031858,0.003316,3.152415,,,3.4547,10.5088,,,,,12.0,,,,,,0.132226,PASS,
1625,4_leg_height_gain_sched,,2026-03-19 16:56:27,0.319303,0.031941,0.003158,3.2322,,,3.4052,12.3805,,,,,12.0,,,,,,0.142303,PASS,
1626,4_leg_height_gain_sched,,2026-03-19 16:56:27,0.316798,0.031689,0.003194,3.147899,,,3.6238,12.3068,,,,,12.0,,,,,,0.142359,PASS,
1627,4_leg_height_gain_sched,,2026-03-19 16:56:27,0.332019,0.032059,0.002967,3.249243,,,3.4454,10.4012,,,,,12.0,,,,,,0.139237,PASS,
1628,4_leg_height_gain_sched,,2026-03-19 16:56:27,0.316644,0.031947,0.003077,3.221565,,,3.374,12.0954,,,,,12.0,,,,,,0.141138,PASS,
1629,4_leg_height_gain_sched,,2026-03-19 16:56:27,0.313531,0.030938,0.003192,3.137875,,,3.3668,9.5828,,,,,12.0,,,,,,0.13051,PASS,
1630,4_leg_height_gain_sched,,2026-03-19 16:56:27,0.312206,0.032063,0.003156,3.38466,,,3.2465,10.5301,,,,,12.0,,,,,,0.122769,PASS,
1631,4_leg_height_gain_sched,,2026-03-19 16:56:28,0.330541,0.03268,0.003117,3.258864,,,3.4892,11.7023,,,,,12.0,,,,,,0.135875,PASS,
1632,4_leg_height_gain_sched,,2026-03-19 16:56:28,0.316032,0.031965,0.003092,3.194677,,,3.6482,12.9506,,,,,12.0,,,,,,0.140566,PASS,
1633,4_leg_height_gain_sched,,2026-03-19 16:56:28,0.31907,0.031388,0.003186,3.125562,,,3.6579,11.7748,,,,,12.0,,,,,,0.142744,PASS,
1634,4_leg_height_gain_sched,,2026-03-19 16:56:28,0.304776,0.031332,0.003151,3.029685,,,3.4177,10.4413,,,,,12.0,,,,,,0.136049,PASS,
1635,4_leg_height_gain_sched,,2026-03-19 16:56:28,0.311722,0.03157,0.003224,3.075593,,,3.5401,13.0157,,,,,12.0,,,,,,0.141765,PASS,
1636,4_leg_height_gain_sched,,2026-03-19 16:56:28,0.313722,0.031469,0.00318,3.132083,,,3.3718,10.796,,,,,12.0,,,,,,0.13527,PASS,
1636,4_leg_height_gain_sched,,2026-03-19 16:56:28,0.315191,0.031327,0.003274,3.166717,,,3.4613,11.4974,,,,,12.0,,,,,,0.134244,PASS,
1636,4_leg_height_gain_sched,,2026-03-19 16:56:28,0.303797,0.030012,0.003091,3.221554,,,3.4582,13.1049,,,,,12.0,,,,,,0.134242,PASS,
1637,4_leg_height_gain_sched,,2026-03-19 16:56:29,0.31282,0.031359,0.003107,3.181106,,,3.5382,12.9357,,,,,12.0,,,,,,0.137693,PASS,
1637,4_leg_height_gain_sched,,2026-03-19 16:56:29,0.314335,0.032296,0.003089,3.208455,,,3.5411,11.5507,,,,,12.0,,,,,,0.136013,PASS,
1638,4_leg_height_gain_sched,,2026-03-19 16:56:29,0.316966,0.032424,0.003172,3.088425,,,3.4881,11.284,,,,,12.0,,,,,,0.141239,PASS,
1639,4_leg_height_gain_sched,,2026-03-19 16:56:29,0.313458,0.032162,0.003083,3.261797,,,3.3144,8.8757,,,,,12.0,,,,,,0.129206,PASS,
1640,4_leg_height_gain_sched,,2026-03-19 16:56:29,0.319578,0.030815,0.003174,3.188061,,,3.5852,11.7046,,,,,12.0,,,,,,0.143008,PASS,
1640,4_leg_height_gain_sched,,2026-03-19 16:56:29,0.309198,0.031819,0.00304,3.186475,,,3.7766,11.1238,,,,,12.0,,,,,,0.145289,PASS,
1641,4_leg_height_gain_sched,,2026-03-19 16:56:29,0.323323,0.032048,0.003146,3.110146,,,3.4371,11.0196,,,,,12.0,,,,,,0.132026,PASS,
1642,4_leg_height_gain_sched,,2026-03-19 16:56:29,0.314567,0.032613,0.003159,3.246128,,,3.4662,13.0121,,,,,12.0,,,,,,0.138001,PASS,
1643,4_leg_height_gain_sched,,2026-03-19 16:56:30,0.31409,0.031637,0.003136,3.190095,,,3.5186,11.258,,,,,12.0,,,,,,0.137099,PASS,
1644,4_leg_height_gain_sched,,2026-03-19 16:56:30,0.321266,0.031612,0.003103,3.099622,,,3.4233,11.519,,,,,12.0,,,,,,0.13714,PASS,
1645,4_leg_height_gain_sched,,2026-03-19 16:56:30,0.320659,0.031357,0.003152,3.011562,,,3.4369,11.169,,,,,12.0,,,,,,0.14106,PASS,
1646,4_leg_height_gain_sched,,2026-03-19 16:56:30,0.315998,0.031959,0.003191,3.347726,,,3.6976,10.9812,,,,,12.0,,,,,,0.147612,PASS,
1646,4_leg_height_gain_sched,,2026-03-19 16:56:30,0.319245,0.031867,0.003242,3.139243,,,3.477,12.1484,,,,,12.0,,,,,,0.136907,PASS,
1647,4_leg_height_gain_sched,,2026-03-19 16:56:30,0.31691,0.031828,0.003112,3.138859,,,3.5789,11.499,,,,,12.0,,,,,,0.136594,PASS,
1647,4_leg_height_gain_sched,,2026-03-19 16:56:30,0.324074,0.031355,0.003049,3.087374,,,3.4991,12.1443,,,,,12.0,,,,,,0.136537,PASS,
1648,4_leg_height_gain_sched,,2026-03-19 16:56:30,0.314716,0.033104,0.003131,3.157547,,,3.6661,12.4584,,,,,12.0,,,,,,0.143985,PASS,
1649,4_leg_height_gain_sched,,2026-03-19 16:56:30,0.325494,0.031603,0.003156,3.00156,,,3.3075,9.6214,,,,,12.0,,,,,,0.127419,PASS,
1650,4_leg_height_gain_sched,,2026-03-19 16:56:30,0.329291,0.0308,0.003117,3.045463,,,3.3268,10.4057,,,,,12.0,,,,,,0.130907,PASS,
1651,4_leg_height_gain_sched,,2026-03-19 16:56:30,0.318417,0.030565,0.003261,3.088715,,,3.3014,12.4461,,,,,12.0,,,,,,0.139446,PASS,
1652,4_leg_height_gain_sched,,2026-03-19 16:56:30,0.323168,0.032427,0.003162,3.099986,,,3.414,10.669,,,,,12.0,,,,,,0.129813,PASS,
1652,4_leg_height_gain_sched,,2026-03-19 16:56:30,0.315728,0.032516,0.003094,3.066706,,,3.5805,14.4354,,,,,12.0,,,,,,0.14397,PASS,
1653,4_leg_height_gain_sched,,2026-03-19 16:56:30,0.308366,0.030985,0.003253,3.114021,,,3.4637,10.6275,,,,,12.0,,,,,,0.138204,PASS,
1654,4_leg_height_gain_sched,,2026-03-19 16:56:30,0.316485,0.031971,0.003163,3.15852,,,3.4955,11.4353,,,,,12.0,,,,,,0.135202,PASS,
1654,4_leg_height_gain_sched,,2026-03-19 16:56:30,0.31804,0.030403,0.003094,3.116778,,,3.7623,12.6805,,,,,12.0,,,,,,0.149468,PASS,
1655,4_leg_height_gain_sched,,2026-03-19 16:56:31,0.321161,0.031531,0.003122,3.222217,,,3.372,9.7745,,,,,12.0,,,,,,0.133036,PASS,
1656,4_leg_height_gain_sched,,2026-03-19 16:56:31,0.316784,0.031222,0.003037,3.08478,,,3.2861,10.0518,,,,,12.0,,,,,,0.124114,PASS,
1656,4_leg_height_gain_sched,,2026-03-19 16:56:31,0.32343,0.032117,0.003073,3.178433,,,3.4326,11.7802,,,,,12.0,,,,,,0.14016,PASS,
1657,4_leg_height_gain_sched,,2026-03-19 16:56:31,0.331378,0.03084,0.003229,3.105106,,,3.5802,14.2605,,,,,12.0,,,,,,0.140207,PASS,
1658,4_leg_height_gain_sched,,2026-03-19 16:56:31,0.322778,0.032633,0.003224,3.086564,,,3.5536,10.7344,,,,,12.0,,,,,,0.142599,PASS,
1659,4_leg_height_gain_sched,,2026-03-19 16:56:31,0.313008,0.03199,0.003193,3.152412,,,3.4434,11.1638,,,,,12.0,,,,,,0.137829,PASS,
1660,4_leg_height_gain_sched,,2026-03-19 16:56:31,0.31157,0.031489,0.003112,3.246588,,,3.4952,11.2092,,,,,12.0,,,,,,0.140063,PASS,
1661,4_leg_height_gain_sched,,2026-03-19 16:56:31,0.319179,0.030533,0.003166,3.137502,,,3.1086,8.7233,,,,,12.0,,,,,,0.116959,PASS,
1662,4_leg_height_gain_sched,,2026-03-19 16:56:32,0.319311,0.032689,0.003266,3.091952,,,3.6465,11.446,,,,,12.0,,,,,,0.147891,PASS,
1663,4_leg_height_gain_sched,,2026-03-19 16:56:32,0.324136,0.031945,0.003124,3.176552,,,3.5843,11.9385,,,,,12.0,,,,,,0.143655,PASS,
1664,4_leg_height_gain_sched,,2026-03-19 16:56:32,0.336727,0.030329,0.003107,3.178078,,,3.8316,13.5381,,,,,12.0,,,,,,0.148356,PASS,
1664,4_leg_height_gain_sched,,2026-03-19 16:56:32,0.320714,0.030727,0.003311,3.150358,,,3.5273,11.6766,,,,,12.0,,,,,,0.138724,PASS,
1665,4_leg_height_gain_sched,,2026-03-19 16:56:32,0.331686,0.03242,0.003034,3.056729,,,3.6046,13.1276,,,,,12.0,,,,,,0.143021,PASS,
1665,4_leg_height_gain_sched,,2026-03-19 16:56:32,0.312574,0.031439,0.003232,3.241155,,,3.4598,10.4837,,,,,12.0,,,,,,0.137411,PASS,
1666,4_leg_height_gain_sched,,2026-03-19 16:56:32,0.313942,0.032249,0.003195,3.154035,,,3.5637,10.2125,,,,,12.0,,,,,,0.139466,PASS,
1667,4_leg_height_gain_sched,,2026-03-19 16:56:32,0.305618,0.031724,0.003155,3.175028,,,3.2708,10.7609,,,,,12.0,,,,,,0.128795,PASS,
1668,4_leg_height_gain_sched,,2026-03-19 16:56:33,0.318825,0.031055,0.003196,3.116866,,,3.2428,10.8213,,,,,12.0,,,,,,0.125955,PASS,
1669,4_leg_height_gain_sched,,2026-03-19 16:56:33,0.325603,0.032182,0.003206,3.121465,,,3.7052,10.2829,,,,,12.0,,,,,,0.14011,PASS,
1670,4_leg_height_gain_sched,,2026-03-19 16:56:33,0.327485,0.033434,0.003136,3.198973,,,3.4456,12.7496,,,,,12.0,,,,,,0.1396,PASS,
1671,4_leg_height_gain_sched,,2026-03-19 16:56:33,0.304123,0.031777,0.003254,3.17693,,,3.3955,11.0386,,,,,12.0,,,,,,0.13564,PASS,
1671,4_leg_height_gain_sched,,2026-03-19 16:56:33,0.325058,0.031432,0.003133,2.993048,,,3.2124,9.8765,,,,,12.0,,,,,,0.127409,PASS,
1672,4_leg_height_gain_sched,,2026-03-19 16:56:33,0.332132,0.031767,0.003207,3.154949,,,3.6776,13.357,,,,,12.0,,,,,,0.150897,PASS,
1673,4_leg_height_gain_sched,,2026-03-19 16:56:33,0.326939,0.032303,0.003164,3.127687,,,3.4363,12.7107,,,,,12.0,,,,,,0.135656,PASS,
1673,4_leg_height_gain_sched,,2026-03-19 16:56:33,0.31495,0.032024,0.003016,3.216175,,,3.6941,13.1096,,,,,12.0,,,,,,0.145595,PASS,
1674,4_leg_height_gain_sched,,2026-03-19 16:56:33,0.332153,0.03277,0.003034,3.174142,,,3.36,9.7153,,,,,12.0,,,,,,0.12698,PASS,
1675,4_leg_height_gain_sched,,2026-03-19 16:56:33,0.314061,0.032159,0.003194,3.220163,,,3.5004,10.48,,,,,12.0,,,,,,0.135292,PASS,
1676,4_leg_height_gain_sched,,2026-03-19 16:56:33,0.321439,0.032002,0.003223,3.184275,,,3.3816,10.6746,,,,,12.0,,,,,,0.132532,PASS,
1677,4_leg_height_gain_sched,,2026-03-19 16:56:33,0.314145,0.031707,0.003191,3.189312,,,3.7378,14.3026,,,,,12.0,,,,,,0.15181,PASS,
1678,4_leg_height_gain_sched,,2026-03-19 16:56:33,0.314436,0.030252,0.00315,3.229741,,,3.2169,10.3018,,,,,12.0,,,,,,0.118591,PASS,
1678,4_leg_height_gain_sched,,2026-03-19 16:56:33,0.305564,0.032507,0.003391,3.103834,,,3.1781,8.611,,,,,12.0,,,,,,0.12489,PASS,
1679,4_leg_height_gain_sched,,2026-03-19 16:56:33,0.307834,0.031741,0.003228,3.10561,,,3.6327,12.3775,,,,,12.0,,,,,,0.149658,PASS,
1680,4_leg_height_gain_sched,,2026-03-19 16:56:33,0.311258,0.031426,0.003108,3.300062,,,3.4171,12.5875,,,,,12.0,,,,,,0.131066,PASS,
1681,4_leg_height_gain_sched,,2026-03-19 16:56:34,0.327054,0.031492,0.003264,3.188791,,,3.5385,11.4034,,,,,12.0,,,,,,0.143206,PASS,
1682,4_leg_height_gain_sched,,2026-03-19 16:56:34,0.305174,0.031239,0.003192,3.111881,,,3.5076,9.9943,,,,,12.0,,,,,,0.136977,PASS,
1683,4_leg_height_gain_sched,,2026-03-19 16:56:34,0.32111,0.031358,0.003216,3.097171,,,3.5436,12.5323,,,,,12.0,,,,,,0.139887,PASS,
1684,4_leg_height_gain_sched,,2026-03-19 16:56:34,0.321271,0.031416,0.003273,3.235551,,,3.3997,11.6156,,,,,12.0,,,,,,0.130409,PASS,
1685,4_leg_height_gain_sched,,2026-03-19 16:56:34,0.327019,0.032491,0.003052,3.20716,,,3.4979,12.2671,,,,,12.0,,,,,,0.134971,PASS,
1686,4_leg_height_gain_sched,,2026-03-19 16:56:34,0.314219,0.033661,0.003198,3.146998,,,3.3813,10.0552,,,,,12.0,,,,,,0.130528,PASS,
1687,4_leg_height_gain_sched,,2026-03-19 16:56:34,0.318775,0.031853,0.003032,3.210363,,,3.4035,11.1907,,,,,12.0,,,,,,0.134282,PASS,
1688,4_leg_height_gain_sched,,2026-03-19 16:56:34,0.307905,0.03126,0.003252,3.234238,,,3.7863,11.8075,,,,,12.0,,,,,,0.151123,PASS,
1689,4_leg_height_gain_sched,,2026-03-19 16:56:35,0.313498,0.032334,0.003109,3.215718,,,3.6954,11.7794,,,,,12.0,,,,,,0.14168,PASS,
1689,4_leg_height_gain_sched,,2026-03-19 16:56:35,0.31771,0.032085,0.003194,3.185768,,,3.5142,12.4841,,,,,12.0,,,,,,0.137341,PASS,
1690,4_leg_height_gain_sched,,2026-03-19 16:56:35,0.328594,0.031767,0.003182,3.10274,,,3.3573,10.6134,,,,,12.0,,,,,,0.132742,PASS,
1691,4_leg_height_gain_sched,,2026-03-19 16:56:35,0.310959,0.032478,0.003098,3.229925,,,3.7327,12.0439,,,,,12.0,,,,,,0.148653,PASS,
1691,4_leg_height_gain_sched,,2026-03-19 16:56:35,0.329107,0.032637,0.00317,3.270845,,,3.4173,12.0053,,,,,12.0,,,,,,0.135027,PASS,
1692,4_leg_height_gain_sched,,2026-03-19 16:56:35,0.318961,0.030909,0.003186,3.214771,,,3.5021,12.3101,,,,,12.0,,,,,,0.135942,PASS,
1692,4_leg_height_gain_sched,,2026-03-19 16:56:35,0.311158,0.031508,0.00313,3.059953,,,3.656,11.7972,,,,,12.0,,,,,,0.146498,PASS,
1693,4_leg_height_gain_sched,,2026-03-19 16:56:35,0.312903,0.030978,0.00319,3.200552,,,3.8273,12.5458,,,,,12.0,,,,,,0.151274,PASS,
1694,4_leg_height_gain_sched,,2026-03-19 16:56:36,0.311737,0.031342,0.003221,3.228605,,,3.55,12.416,,,,,12.0,,,,,,0.139871,PASS,
1695,4_leg_height_gain_sched,,2026-03-19 16:56:36,0.31117,0.031405,0.00309,3.170002,,,3.6822,12.3746,,,,,12.0,,,,,,0.14245,PASS,
1696,4_leg_height_gain_sched,,2026-03-19 16:56:36,0.316591,0.031987,0.003084,3.083491,,,3.4732,10.0715,,,,,12.0,,,,,,0.132737,PASS,
1696,4_leg_height_gain_sched,,2026-03-19 16:56:36,0.32258,0.032563,0.003056,3.060767,,,3.4771,11.6938,,,,,12.0,,,,,,0.133101,PASS,
1697,4_leg_height_gain_sched,,2026-03-19 16:56:36,0.313029,0.031737,0.003076,3.258737,,,3.3946,10.5945,,,,,12.0,,,,,,0.133642,PASS,
1698,4_leg_height_gain_sched,,2026-03-19 16:56:36,0.314813,0.033178,0.003201,3.338979,,,3.3859,10.6991,,,,,12.0,,,,,,0.131475,PASS,
1698,4_leg_height_gain_sched,,2026-03-19 16:56:36,0.317917,0.031414,0.003316,3.311368,,,3.5035,9.5573,,,,,12.0,,,,,,0.133451,PASS,
1699,4_leg_height_gain_sched,,2026-03-19 16:56:36,0.322203,0.031266,0.003247,3.179196,,,3.4812,13.1155,,,,,12.0,,,,,,0.137903,PASS,
1700,4_leg_height_gain_sched,,2026-03-19 16:56:36,0.337694,0.031023,0.003184,3.114385,,,3.3364,10.4766,,,,,12.0,,,,,,0.127159,PASS,
1701,4_leg_height_gain_sched,,2026-03-19 16:56:36,0.322266,0.032348,0.003127,3.033069,,,3.7615,11.1733,,,,,12.0,,,,,,0.145458,PASS,
1702,4_leg_height_gain_sched,,2026-03-19 16:56:36,0.304799,0.032324,0.0033,3.261716,,,3.4076,10.9708,,,,,12.0,,,,,,0.133412,PASS,
1702,4_leg_height_gain_sched,,2026-03-19 16:56:36,0.320873,0.033188,0.003176,3.226952,,,3.2783,10.4264,,,,,12.0,,,,,,0.13398,PASS,
1703,4_leg_height_gain_sched,,2026-03-19 16:56:36,0.320716,0.030633,0.003141,3.24542,,,3.2229,11.1057,,,,,12.0,,,,,,0.123499,PASS,
1704,4_leg_height_gain_sched,,2026-03-19 16:56:36,0.323153,0.03205,0.003239,3.316525,,,3.366,10.2577,,,,,12.0,,,,,,0.1314,PASS,
1705,4_leg_height_gain_sched,,2026-03-19 16:56:36,0.315159,0.03333,0.003088,3.289709,,,3.6809,12.5855,,,,,12.0,,,,,,0.149386,PASS,
1706,4_leg_height_gain_sched,,2026-03-19 16:56:36,0.323711,0.031174,0.003184,3.182717,,,3.3577,10.8097,,,,,12.0,,,,,,0.12961,PASS,
1707,4_leg_height_gain_sched,,2026-03-19 16:56:37,0.318604,0.030896,0.003213,3.040374,,,3.5707,11.3246,,,,,12.0,,,,,,0.140772,PASS,
1708,4_leg_height_gain_sched,,2026-03-19 16:56:37,0.316108,0.032022,0.003258,3.042302,,,3.3174,9.7121,,,,,12.0,,,,,,0.131833,PASS,
1709,4_leg_height_gain_sched,,2026-03-19 16:56:37,0.317584,0.031816,0.0032,3.116759,,,3.607,11.9316,,,,,12.0,,,,,,0.147523,PASS,
1710,4_leg_height_gain_sched,,2026-03-19 16:56:37,0.314839,0.031173,0.003269,3.214619,,,3.5338,12.6178,,,,,12.0,,,,,,0.137352,PASS,
1711,4_leg_height_gain_sched,,2026-03-19 16:56:37,0.313272,0.031549,0.003135,3.161575,,,3.2856,10.6846,,,,,12.0,,,,,,0.123535,PASS,
1711,4_leg_height_gain_sched,,2026-03-19 16:56:37,0.329706,0.032049,0.003006,3.134489,,,3.2887,11.0083,,,,,12.0,,,,,,0.130099,PASS,
1712,4_leg_height_gain_sched,,2026-03-19 16:56:37,0.30531,0.031621,0.003118,3.081953,,,3.3884,10.0666,,,,,12.0,,,,,,0.129405,PASS,
1713,4_leg_height_gain_sched,,2026-03-19 16:56:37,0.322963,0.031829,0.003334,3.196354,,,3.4469,11.6589,,,,,12.0,,,,,,0.136063,PASS,
1714,4_leg_height_gain_sched,,2026-03-19 16:56:38,0.322317,0.031411,0.003287,3.095641,,,3.3943,11.0123,,,,,12.0,,,,,,0.13565,PASS,
1715,4_leg_height_gain_sched,,2026-03-19 16:56:38,0.312286,0.031777,0.003117,3.053294,,,3.3012,9.7892,,,,,12.0,,,,,,0.128165,PASS,
1715,4_leg_height_gain_sched,,2026-03-19 16:56:38,0.31724,0.030592,0.003315,3.075441,,,3.4195,11.3207,,,,,12.0,,,,,,0.136534,PASS,
1715,4_leg_height_gain_sched,,2026-03-19 16:56:38,0.317899,0.031453,0.003213,3.271598,,,3.3278,11.6332,,,,,12.0,,,,,,0.127307,PASS,
1715,4_leg_height_gain_sched,,2026-03-19 16:56:38,0.329592,0.029851,0.003092,3.117883,,,3.5102,11.0681,,,,,12.0,,,,,,0.132714,PASS,
1715,4_leg_height_gain_sched,,2026-03-19 16:56:38,0.32159,0.032726,0.003173,3.141941,,,3.6043,10.8315,,,,,12.0,,,,,,0.146602,PASS,
1716,4_leg_height_gain_sched,,2026-03-19 16:56:38,0.329507,0.031828,0.003138,3.264242,,,3.4074,11.7532,,,,,12.0,,,,,,0.135274,PASS,
1717,4_leg_height_gain_sched,,2026-03-19 16:56:38,0.321392,0.031341,0.003181,3.121206,,,3.7556,12.0669,,,,,12.0,,,,,,0.14514,PASS,
1718,4_leg_height_gain_sched,,2026-03-19 16:56:39,0.319574,0.031502,0.003151,3.013946,,,3.6764,12.5985,,,,,12.0,,,,,,0.142882,PASS,
1719,4_leg_height_gain_sched,,2026-03-19 16:56:39,0.31157,0.030143,0.003103,3.07626,,,3.3417,9.657,,,,,12.0,,,,,,0.127135,PASS,
