run_id,scenario,label,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
46,suspension_combined,evo_g000005_c4,2026-03-19 18:28:29,,,,,,,,,,,,,,,,,,,19.8602,PASS,
47,suspension_combined,evo_g000005_c5,2026-03-19 18:28:29,,,,,,,,,,,,,,,,,,,13.5755,PASS,
45,suspension_combined,evo_g000005_c3,2026-03-19 18:28:29,,,,,,,,,,,,,,,,,,,22.4556,PASS,
43,suspension_combined,evo_g000005_c1,2026-03-19 18:28:29,,,,,,,,,,,,,,,,,,,17.6198,PASS,
48,suspension_combined,evo_g000005_c6,2026-03-19 18:28:29,,,,,,,,,,,,,,,,,,,19.2407,PASS,
44,suspension_combined,evo_g000005_c2,2026-03-19 18:28:29,,,,,,,,,,,,,,,,,,,19.2317,PASS,
50,suspension_combined,evo_g000006_c0,2026-03-19 18:28:31,,,,,,,,,,,,,,,,,,,14.2479,PASS,
53,suspension_combined,evo_g000006_c3,2026-03-19 18:28:31,,,,,,,,,,,,,,,,,,,24.0534,PASS,
52,suspension_combined,evo_g000006_c2,2026-03-19 18:28:31,,,,,,,,,,,,,,,,,,,22.7982,PASS,
51,suspension_combined,evo_g000006_c1,2026-03-19 18:28:31,,,,,,,,,,,,,,,,,,,16.304,PASS,
54,suspension_combined,evo_g000006_c4,2026-03-19 18:28:31,,,,,,,,,,,,,,,,,,,27.0162,PASS,
56,suspension_combined,evo_g000006_c6,2026-03-19 18:28:31,,,,,,,,,,,,,,,,,,,19.2543,PASS,
55,suspension_combined,evo_g000006_c5,2026-03-19 18:28:31,,,,,,,,,,,,,,,,,,,16.053,PASS,
57,suspension_combined,evo_g000006_c7,2026-03-19 18:28:31,,,,,,,,,,,,,,,,,,,18.7196,PASS,
58,suspension_combined,evo_g000007_c0,2026-03-19 18:28:32,,,,,,,,,,,,,,,,,,,18.9593,PASS,
61,suspension_combined,evo_g000007_c3,2026-03-19 18:28:32,,,,,,,,,,,,,,,,,,,22.8044,PASS,
64,suspension_combined,evo_g000007_c6,2026-03-19 18:28:32,,,,,,,,,,,,,,,,,,,13.52,PASS,
65,suspension_combined,evo_g000007_c7,2026-03-19 18:28:32,,,,,,,,,,,,,,,,,,,17.6831,PASS,
62,suspension_combined,evo_g000007_c4,2026-03-19 18:28:32,,,,,,,,,,,,,,,,,,,10.2731,PASS,
63,suspension_combined,evo_g000007_c5,2026-03-19 18:28:32,,,,,,,,,,,,,,,,,,,16.8622,PASS,
59,suspension_combined,evo_g000007_c1,2026-03-19 18:28:32,,,,,,,,,,,,,,,,,,,24.4904,PASS,
60,suspension_combined,evo_g000007_c2,2026-03-19 18:28:33,,,,,,,,,,,,,,,,,,,14.0282,PASS,
69,suspension_combined,evo_g000008_c3,2026-03-19 18:28:34,,,,,,,,,,,,,,,,,,,22.5336,PASS,
67,suspension_combined,evo_g000008_c1,2026-03-19 18:28:34,,,,,,,,,,,,,,,,,,,17.2818,PASS,
70,suspension_combined,evo_g000008_c4,2026-03-19 18:28:34,,,,,,,,,,,,,,,,,,,16.3244,PASS,
73,suspension_combined,evo_g000008_c7,2026-03-19 18:28:34,,,,,,,,,,,,,,,,,,,15.4038,PASS,
66,suspension_combined,evo_g000008_c0,2026-03-19 18:28:34,,,,,,,,,,,,,,,,,,,20.6072,PASS,
68,suspension_combined,evo_g000008_c2,2026-03-19 18:28:34,,,,,,,,,,,,,,,,,,,18.1286,PASS,
71,suspension_combined,evo_g000008_c5,2026-03-19 18:28:34,,,,,,,,,,,,,,,,,,,22.9012,PASS,
72,suspension_combined,evo_g000008_c6,2026-03-19 18:28:34,,,,,,,,,,,,,,,,,,,14.0899,PASS,
79,suspension_combined,evo_g000009_c5,2026-03-19 18:28:36,,,,,,,,,,,,,,,,,,,11.2053,PASS,
