run_id,scenario,label,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
788,suspension_combined,evo_g000098_c2,2026-03-18 17:29:24,,,,,,,,,,,,,,,,,,,5000.5391,FAIL,
787,suspension_combined,evo_g000098_c1,2026-03-18 17:29:24,,,,,,,,,,,,,,,,,,,5000.5475,FAIL,
795,suspension_combined,evo_g000099_c1,2026-03-18 17:29:25,,,,,,,,,,,,,,,,,,,5000.5488,FAIL,
798,suspension_combined,evo_g000099_c4,2026-03-18 17:29:25,,,,,,,,,,,,,,,,,,,5000.5427,FAIL,
799,suspension_combined,evo_g000099_c5,2026-03-18 17:29:25,,,,,,,,,,,,,,,,,,,5000.5436,FAIL,
801,suspension_combined,evo_g000099_c7,2026-03-18 17:29:25,,,,,,,,,,,,,,,,,,,5000.5417,FAIL,
794,suspension_combined,evo_g000099_c0,2026-03-18 17:29:25,,,,,,,,,,,,,,,,,,,5000.5674,FAIL,
797,suspension_combined,evo_g000099_c3,2026-03-18 17:29:25,,,,,,,,,,,,,,,,,,,5000.545,FAIL,
800,suspension_combined,evo_g000099_c6,2026-03-18 17:29:25,,,,,,,,,,,,,,,,,,,5000.5425,FAIL,
796,suspension_combined,evo_g000099_c2,2026-03-18 17:29:25,,,,,,,,,,,,,,,,,,,5000.5652,FAIL,
802,suspension_combined,evo_g000100_c0,2026-03-18 17:29:26,,,,,,,,,,,,,,,,,,,5000.5509,FAIL,
806,suspension_combined,evo_g000100_c4,2026-03-18 17:29:26,,,,,,,,,,,,,,,,,,,5000.5448,FAIL,
807,suspension_combined,evo_g000100_c5,2026-03-18 17:29:26,,,,,,,,,,,,,,,,,,,5000.5496,FAIL,
804,suspension_combined,evo_g000100_c2,2026-03-18 17:29:26,,,,,,,,,,,,,,,,,,,5000.5387,FAIL,
808,suspension_combined,evo_g000100_c6,2026-03-18 17:29:26,,,,,,,,,,,,,,,,,,,5000.5706,FAIL,
803,suspension_combined,evo_g000100_c1,2026-03-18 17:29:26,,,,,,,,,,,,,,,,,,,5000.5427,FAIL,
809,suspension_combined,evo_g000100_c7,2026-03-18 17:29:26,,,,,,,,,,,,,,,,,,,5000.5472,FAIL,
805,suspension_combined,evo_g000100_c3,2026-03-18 17:29:26,,,,,,,,,,,,,,,,,,,5000.5445,FAIL,
817,suspension_combined,evo_g000101_c7,2026-03-18 17:29:27,,,,,,,,,,,,,,,,,,,5000.5418,FAIL,
816,suspension_combined,evo_g000101_c6,2026-03-18 17:29:27,,,,,,,,,,,,,,,,,,,5000.565,FAIL,
814,suspension_combined,evo_g000101_c4,2026-03-18 17:29:27,,,,,,,,,,,,,,,,,,,5000.5426,FAIL,
813,suspension_combined,evo_g000101_c3,2026-03-18 17:29:27,,,,,,,,,,,,,,,,,,,5000.5648,FAIL,
815,suspension_combined,evo_g000101_c5,2026-03-18 17:29:27,,,,,,,,,,,,,,,,,,,5000.5514,FAIL,
811,suspension_combined,evo_g000101_c1,2026-03-18 17:29:27,,,,,,,,,,,,,,,,,,,5000.5312,FAIL,
812,suspension_combined,evo_g000101_c2,2026-03-18 17:29:27,,,,,,,,,,,,,,,,,,,5000.5435,FAIL,
810,suspension_combined,evo_g000101_c0,2026-03-18 17:29:27,,,,,,,,,,,,,,,,,,,5000.5435,FAIL,
820,suspension_combined,evo_g000102_c2,2026-03-18 17:29:28,,,,,,,,,,,,,,,,,,,5000.5755,FAIL,
825,suspension_combined,evo_g000102_c7,2026-03-18 17:29:28,,,,,,,,,,,,,,,,,,,5000.5523,FAIL,
819,suspension_combined,evo_g000102_c1,2026-03-18 17:29:28,,,,,,,,,,,,,,,,,,,5000.5428,FAIL,
822,suspension_combined,evo_g000102_c4,2026-03-18 17:29:28,,,,,,,,,,,,,,,,,,,5000.5421,FAIL,
823,suspension_combined,evo_g000102_c5,2026-03-18 17:29:28,,,,,,,,,,,,,,,,,,,5000.5433,FAIL,
818,suspension_combined,evo_g000102_c0,2026-03-18 17:29:28,,,,,,,,,,,,,,,,,,,5000.544,FAIL,
821,suspension_combined,evo_g000102_c3,2026-03-18 17:29:28,,,,,,,,,,,,,,,,,,,5000.5448,FAIL,
824,suspension_combined,evo_g000102_c6,2026-03-18 17:29:28,,,,,,,,,,,,,,,,,,,5000.5677,FAIL,
828,suspension_combined,evo_g000103_c2,2026-03-18 17:29:28,,,,,,,,,,,,,,,,,,,5000.5512,FAIL,
830,suspension_combined,evo_g000103_c4,2026-03-18 17:29:28,,,,,,,,,,,,,,,,,,,5000.5392,FAIL,
826,suspension_combined,evo_g000103_c0,2026-03-18 17:29:28,,,,,,,,,,,,,,,,,,,5000.5691,FAIL,
827,suspension_combined,evo_g000103_c1,2026-03-18 17:29:29,,,,,,,,,,,,,,,,,,,5000.5687,FAIL,
832,suspension_combined,evo_g000103_c6,2026-03-18 17:29:29,,,,,,,,,,,,,,,,,,,5000.5412,FAIL,
833,suspension_combined,evo_g000103_c7,2026-03-18 17:29:29,,,,,,,,,,,,,,,,,,,5000.542,FAIL,
829,suspension_combined,evo_g000103_c3,2026-03-18 17:29:29,,,,,,,,,,,,,,,,,,,5000.569,FAIL,
831,suspension_combined,evo_g000103_c5,2026-03-18 17:29:29,,,,,,,,,,,,,,,,,,,5000.5419,FAIL,
841,suspension_combined,evo_g000104_c7,2026-03-18 17:29:29,,,,,,,,,,,,,,,,,,,5000.5431,FAIL,
840,suspension_combined,evo_g000104_c6,2026-03-18 17:29:29,,,,,,,,,,,,,,,,,,,5000.5432,FAIL,
837,suspension_combined,evo_g000104_c3,2026-03-18 17:29:29,,,,,,,,,,,,,,,,,,,5000.5433,FAIL,
839,suspension_combined,evo_g000104_c5,2026-03-18 17:29:29,,,,,,,,,,,,,,,,,,,5000.5862,FAIL,
834,suspension_combined,evo_g000104_c0,2026-03-18 17:29:29,,,,,,,,,,,,,,,,,,,5000.5421,FAIL,
838,suspension_combined,evo_g000104_c4,2026-03-18 17:29:29,,,,,,,,,,,,,,,,,,,5000.5692,FAIL,
836,suspension_combined,evo_g000104_c2,2026-03-18 17:29:29,,,,,,,,,,,,,,,,,,,5000.5436,FAIL,
835,suspension_combined,evo_g000104_c1,2026-03-18 17:29:29,,,,,,,,,,,,,,,,,,,5000.5453,FAIL,
844,suspension_combined,evo_g000105_c2,2026-03-18 17:29:30,,,,,,,,,,,,,,,,,,,5000.5402,FAIL,
845,suspension_combined,evo_g000105_c3,2026-03-18 17:29:30,,,,,,,,,,,,,,,,,,,5000.5683,FAIL,
842,suspension_combined,evo_g000105_c0,2026-03-18 17:29:30,,,,,,,,,,,,,,,,,,,5000.5435,FAIL,
846,suspension_combined,evo_g000105_c4,2026-03-18 17:29:30,,,,,,,,,,,,,,,,,,,5000.5422,FAIL,
843,suspension_combined,evo_g000105_c1,2026-03-18 17:29:30,,,,,,,,,,,,,,,,,,,5000.5445,FAIL,
847,suspension_combined,evo_g000105_c5,2026-03-18 17:29:30,,,,,,,,,,,,,,,,,,,5000.554,FAIL,
849,suspension_combined,evo_g000105_c7,2026-03-18 17:29:30,,,,,,,,,,,,,,,,,,,5000.5432,FAIL,
848,suspension_combined,evo_g000105_c6,2026-03-18 17:29:30,,,,,,,,,,,,,,,,,,,5000.5485,FAIL,
856,suspension_combined,evo_g000106_c6,2026-03-18 17:29:31,,,,,,,,,,,,,,,,,,,5000.5503,FAIL,
853,suspension_combined,evo_g000106_c3,2026-03-18 17:29:31,,,,,,,,,,,,,,,,,,,5000.5423,FAIL,
850,suspension_combined,evo_g000106_c0,2026-03-18 17:29:31,,,,,,,,,,,,,,,,,,,5000.5455,FAIL,
857,suspension_combined,evo_g000106_c7,2026-03-18 17:29:31,,,,,,,,,,,,,,,,,,,5000.5434,FAIL,
855,suspension_combined,evo_g000106_c5,2026-03-18 17:29:31,,,,,,,,,,,,,,,,,,,5000.5487,FAIL,
854,suspension_combined,evo_g000106_c4,2026-03-18 17:29:31,,,,,,,,,,,,,,,,,,,5000.5426,FAIL,
852,suspension_combined,evo_g000106_c2,2026-03-18 17:29:31,,,,,,,,,,,,,,,,,,,5000.5432,FAIL,
851,suspension_combined,evo_g000106_c1,2026-03-18 17:29:31,,,,,,,,,,,,,,,,,,,5000.5424,FAIL,
864,suspension_combined,evo_g000107_c6,2026-03-18 17:29:32,,,,,,,,,,,,,,,,,,,5000.5693,FAIL,
862,suspension_combined,evo_g000107_c4,2026-03-18 17:29:32,,,,,,,,,,,,,,,,,,,5000.5706,FAIL,
861,suspension_combined,evo_g000107_c3,2026-03-18 17:29:32,,,,,,,,,,,,,,,,,,,5000.5434,FAIL,
859,suspension_combined,evo_g000107_c1,2026-03-18 17:29:32,,,,,,,,,,,,,,,,,,,5000.5741,FAIL,
858,suspension_combined,evo_g000107_c0,2026-03-18 17:29:32,,,,,,,,,,,,,,,,,,,5000.5446,FAIL,
865,suspension_combined,evo_g000107_c7,2026-03-18 17:29:32,,,,,,,,,,,,,,,,,,,5000.5429,FAIL,
863,suspension_combined,evo_g000107_c5,2026-03-18 17:29:32,,,,,,,,,,,,,,,,,,,5000.567,FAIL,
860,suspension_combined,evo_g000107_c2,2026-03-18 17:29:32,,,,,,,,,,,,,,,,,,,5000.5688,FAIL,
866,suspension_combined,evo_g000108_c0,2026-03-18 17:29:33,,,,,,,,,,,,,,,,,,,5000.5727,FAIL,
871,suspension_combined,evo_g000108_c5,2026-03-18 17:29:33,,,,,,,,,,,,,,,,,,,5000.5337,FAIL,
868,suspension_combined,evo_g000108_c2,2026-03-18 17:29:33,,,,,,,,,,,,,,,,,,,5000.5423,FAIL,
869,suspension_combined,evo_g000108_c3,2026-03-18 17:29:33,,,,,,,,,,,,,,,,,,,5000.5684,FAIL,
872,suspension_combined,evo_g000108_c6,2026-03-18 17:29:33,,,,,,,,,,,,,,,,,,,5000.5745,FAIL,
870,suspension_combined,evo_g000108_c4,2026-03-18 17:29:33,,,,,,,,,,,,,,,,,,,5000.5456,FAIL,
873,suspension_combined,evo_g000108_c7,2026-03-18 17:29:33,,,,,,,,,,,,,,,,,,,5000.5423,FAIL,
867,suspension_combined,evo_g000108_c1,2026-03-18 17:29:33,,,,,,,,,,,,,,,,,,,5000.5448,FAIL,
874,suspension_combined,evo_g000109_c0,2026-03-18 17:29:34,,,,,,,,,,,,,,,,,,,5000.5389,FAIL,
876,suspension_combined,evo_g000109_c2,2026-03-18 17:29:34,,,,,,,,,,,,,,,,,,,5000.5472,FAIL,
875,suspension_combined,evo_g000109_c1,2026-03-18 17:29:34,,,,,,,,,,,,,,,,,,,5000.57,FAIL,
880,suspension_combined,evo_g000109_c6,2026-03-18 17:29:34,,,,,,,,,,,,,,,,,,,5000.5521,FAIL,
881,suspension_combined,evo_g000109_c7,2026-03-18 17:29:34,,,,,,,,,,,,,,,,,,,5000.5411,FAIL,
877,suspension_combined,evo_g000109_c3,2026-03-18 17:29:34,,,,,,,,,,,,,,,,,,,5000.5421,FAIL,
879,suspension_combined,evo_g000109_c5,2026-03-18 17:29:34,,,,,,,,,,,,,,,,,,,5000.5486,FAIL,
878,suspension_combined,evo_g000109_c4,2026-03-18 17:29:34,,,,,,,,,,,,,,,,,,,5000.5444,FAIL,
888,suspension_combined,evo_g000110_c6,2026-03-18 17:29:35,,,,,,,,,,,,,,,,,,,5000.5318,FAIL,
886,suspension_combined,evo_g000110_c4,2026-03-18 17:29:35,,,,,,,,,,,,,,,,,,,5000.5315,FAIL,
884,suspension_combined,evo_g000110_c2,2026-03-18 17:29:35,,,,,,,,,,,,,,,,,,,5000.5498,FAIL,
883,suspension_combined,evo_g000110_c1,2026-03-18 17:29:35,,,,,,,,,,,,,,,,,,,5000.5507,FAIL,
882,suspension_combined,evo_g000110_c0,2026-03-18 17:29:35,,,,,,,,,,,,,,,,,,,5000.541,FAIL,
889,suspension_combined,evo_g000110_c7,2026-03-18 17:29:35,,,,,,,,,,,,,,,,,,,5000.5554,FAIL,
887,suspension_combined,evo_g000110_c5,2026-03-18 17:29:35,,,,,,,,,,,,,,,,,,,5000.5413,FAIL,
885,suspension_combined,evo_g000110_c3,2026-03-18 17:29:35,,,,,,,,,,,,,,,,,,,5000.5382,FAIL,
897,suspension_combined,evo_g000111_c7,2026-03-18 17:29:36,,,,,,,,,,,,,,,,,,,5000.5448,FAIL,
893,suspension_combined,evo_g000111_c3,2026-03-18 17:29:36,,,,,,,,,,,,,,,,,,,5000.5781,FAIL,
890,suspension_combined,evo_g000111_c0,2026-03-18 17:29:36,,,,,,,,,,,,,,,,,,,5000.545,FAIL,
892,suspension_combined,evo_g000111_c2,2026-03-18 17:29:36,,,,,,,,,,,,,,,,,,,5000.5725,FAIL,
891,suspension_combined,evo_g000111_c1,2026-03-18 17:29:36,,,,,,,,,,,,,,,,,,,5000.5437,FAIL,
895,suspension_combined,evo_g000111_c5,2026-03-18 17:29:36,,,,,,,,,,,,,,,,,,,5000.5441,FAIL,
896,suspension_combined,evo_g000111_c6,2026-03-18 17:29:36,,,,,,,,,,,,,,,,,,,5000.5662,FAIL,
894,suspension_combined,evo_g000111_c4,2026-03-18 17:29:36,,,,,,,,,,,,,,,,,,,5000.5422,FAIL,
899,suspension_combined,evo_g000112_c1,2026-03-18 17:29:36,,,,,,,,,,,,,,,,,,,5000.5449,FAIL,
904,suspension_combined,evo_g000112_c6,2026-03-18 17:29:36,,,,,,,,,,,,,,,,,,,5000.5446,FAIL,
900,suspension_combined,evo_g000112_c2,2026-03-18 17:29:36,,,,,,,,,,,,,,,,,,,5000.5691,FAIL,
902,suspension_combined,evo_g000112_c4,2026-03-18 17:29:37,,,,,,,,,,,,,,,,,,,5000.5432,FAIL,
905,suspension_combined,evo_g000112_c7,2026-03-18 17:29:37,,,,,,,,,,,,,,,,,,,5000.5507,FAIL,
898,suspension_combined,evo_g000112_c0,2026-03-18 17:29:37,,,,,,,,,,,,,,,,,,,5000.5426,FAIL,
903,suspension_combined,evo_g000112_c5,2026-03-18 17:29:37,,,,,,,,,,,,,,,,,,,5000.5391,FAIL,
901,suspension_combined,evo_g000112_c3,2026-03-18 17:29:37,,,,,,,,,,,,,,,,,,,5000.5738,FAIL,
908,suspension_combined,evo_g000113_c2,2026-03-18 17:29:37,,,,,,,,,,,,,,,,,,,5000.5472,FAIL,
906,suspension_combined,evo_g000113_c0,2026-03-18 17:29:37,,,,,,,,,,,,,,,,,,,5000.5481,FAIL,
907,suspension_combined,evo_g000113_c1,2026-03-18 17:29:37,,,,,,,,,,,,,,,,,,,5000.5428,FAIL,
913,suspension_combined,evo_g000113_c7,2026-03-18 17:29:37,,,,,,,,,,,,,,,,,,,5000.5446,FAIL,
909,suspension_combined,evo_g000113_c3,2026-03-18 17:29:37,,,,,,,,,,,,,,,,,,,5000.5477,FAIL,
911,suspension_combined,evo_g000113_c5,2026-03-18 17:29:37,,,,,,,,,,,,,,,,,,,5000.543,FAIL,
910,suspension_combined,evo_g000113_c4,2026-03-18 17:29:37,,,,,,,,,,,,,,,,,,,5000.5463,FAIL,
912,suspension_combined,evo_g000113_c6,2026-03-18 17:29:37,,,,,,,,,,,,,,,,,,,5000.5409,FAIL,
920,suspension_combined,evo_g000114_c6,2026-03-18 17:29:38,,,,,,,,,,,,,,,,,,,5000.5432,FAIL,
914,suspension_combined,evo_g000114_c0,2026-03-18 17:29:38,,,,,,,,,,,,,,,,,,,5000.5414,FAIL,
921,suspension_combined,evo_g000114_c7,2026-03-18 17:29:38,,,,,,,,,,,,,,,,,,,5000.5445,FAIL,
919,suspension_combined,evo_g000114_c5,2026-03-18 17:29:38,,,,,,,,,,,,,,,,,,,5000.5556,FAIL,
915,suspension_combined,evo_g000114_c1,2026-03-18 17:29:38,,,,,,,,,,,,,,,,,,,5000.5432,FAIL,
917,suspension_combined,evo_g000114_c3,2026-03-18 17:29:38,,,,,,,,,,,,,,,,,,,5000.5673,FAIL,
916,suspension_combined,evo_g000114_c2,2026-03-18 17:29:38,,,,,,,,,,,,,,,,,,,5000.5481,FAIL,
918,suspension_combined,evo_g000114_c4,2026-03-18 17:29:38,,,,,,,,,,,,,,,,,,,5000.5397,FAIL,
922,suspension_combined,evo_g000115_c0,2026-03-18 17:29:39,,,,,,,,,,,,,,,,,,,5000.5446,FAIL,
928,suspension_combined,evo_g000115_c6,2026-03-18 17:29:39,,,,,,,,,,,,,,,,,,,5000.57,FAIL,
929,suspension_combined,evo_g000115_c7,2026-03-18 17:29:39,,,,,,,,,,,,,,,,,,,5000.5772,FAIL,
926,suspension_combined,evo_g000115_c4,2026-03-18 17:29:39,,,,,,,,,,,,,,,,,,,5000.5383,FAIL,
925,suspension_combined,evo_g000115_c3,2026-03-18 17:29:39,,,,,,,,,,,,,,,,,,,5000.5422,FAIL,
924,suspension_combined,evo_g000115_c2,2026-03-18 17:29:39,,,,,,,,,,,,,,,,,,,5000.5689,FAIL,
923,suspension_combined,evo_g000115_c1,2026-03-18 17:29:39,,,,,,,,,,,,,,,,,,,5000.5413,FAIL,
927,suspension_combined,evo_g000115_c5,2026-03-18 17:29:39,,,,,,,,,,,,,,,,,,,5000.5451,FAIL,
934,suspension_combined,evo_g000116_c4,2026-03-18 17:29:40,,,,,,,,,,,,,,,,,,,5000.5726,FAIL,
932,suspension_combined,evo_g000116_c2,2026-03-18 17:29:40,,,,,,,,,,,,,,,,,,,5000.5505,FAIL,
935,suspension_combined,evo_g000116_c5,2026-03-18 17:29:40,,,,,,,,,,,,,,,,,,,5000.546,FAIL,
933,suspension_combined,evo_g000116_c3,2026-03-18 17:29:40,,,,,,,,,,,,,,,,,,,5000.5769,FAIL,
930,suspension_combined,evo_g000116_c0,2026-03-18 17:29:40,,,,,,,,,,,,,,,,,,,5000.568,FAIL,
931,suspension_combined,evo_g000116_c1,2026-03-18 17:29:40,,,,,,,,,,,,,,,,,,,5000.5612,FAIL,
937,suspension_combined,evo_g000116_c7,2026-03-18 17:29:40,,,,,,,,,,,,,,,,,,,5000.5423,FAIL,
936,suspension_combined,evo_g000116_c6,2026-03-18 17:29:40,,,,,,,,,,,,,,,,,,,5000.5319,FAIL,
940,suspension_combined,evo_g000117_c2,2026-03-18 17:29:41,,,,,,,,,,,,,,,,,,,5000.543,FAIL,
942,suspension_combined,evo_g000117_c4,2026-03-18 17:29:41,,,,,,,,,,,,,,,,,,,5000.5427,FAIL,
939,suspension_combined,evo_g000117_c1,2026-03-18 17:29:41,,,,,,,,,,,,,,,,,,,5000.5442,FAIL,
938,suspension_combined,evo_g000117_c0,2026-03-18 17:29:41,,,,,,,,,,,,,,,,,,,5000.5432,FAIL,
944,suspension_combined,evo_g000117_c6,2026-03-18 17:29:41,,,,,,,,,,,,,,,,,,,5000.5429,FAIL,
943,suspension_combined,evo_g000117_c5,2026-03-18 17:29:41,,,,,,,,,,,,,,,,,,,5000.5436,FAIL,
941,suspension_combined,evo_g000117_c3,2026-03-18 17:29:41,,,,,,,,,,,,,,,,,,,5000.543,FAIL,
945,suspension_combined,evo_g000117_c7,2026-03-18 17:29:41,,,,,,,,,,,,,,,,,,,5000.5422,FAIL,
952,suspension_combined,evo_g000118_c6,2026-03-18 17:29:42,,,,,,,,,,,,,,,,,,,5000.5498,FAIL,
953,suspension_combined,evo_g000118_c7,2026-03-18 17:29:42,,,,,,,,,,,,,,,,,,,5000.5418,FAIL,
948,suspension_combined,evo_g000118_c2,2026-03-18 17:29:42,,,,,,,,,,,,,,,,,,,5000.5492,FAIL,
947,suspension_combined,evo_g000118_c1,2026-03-18 17:29:42,,,,,,,,,,,,,,,,,,,5000.5484,FAIL,
950,suspension_combined,evo_g000118_c4,2026-03-18 17:29:42,,,,,,,,,,,,,,,,,,,5000.5422,FAIL,
946,suspension_combined,evo_g000118_c0,2026-03-18 17:29:42,,,,,,,,,,,,,,,,,,,5000.5425,FAIL,
949,suspension_combined,evo_g000118_c3,2026-03-18 17:29:42,,,,,,,,,,,,,,,,,,,5000.5674,FAIL,
951,suspension_combined,evo_g000118_c5,2026-03-18 17:29:42,,,,,,,,,,,,,,,,,,,5000.5439,FAIL,
955,suspension_combined,evo_g000119_c1,2026-03-18 17:29:43,,,,,,,,,,,,,,,,,,,5000.5433,FAIL,
954,suspension_combined,evo_g000119_c0,2026-03-18 17:29:43,,,,,,,,,,,,,,,,,,,5000.5522,FAIL,
957,suspension_combined,evo_g000119_c3,2026-03-18 17:29:43,,,,,,,,,,,,,,,,,,,5000.5445,FAIL,
961,suspension_combined,evo_g000119_c7,2026-03-18 17:29:43,,,,,,,,,,,,,,,,,,,5000.5653,FAIL,
956,suspension_combined,evo_g000119_c2,2026-03-18 17:29:43,,,,,,,,,,,,,,,,,,,5000.5712,FAIL,
959,suspension_combined,evo_g000119_c5,2026-03-18 17:29:43,,,,,,,,,,,,,,,,,,,5000.5433,FAIL,
958,suspension_combined,evo_g000119_c4,2026-03-18 17:29:43,,,,,,,,,,,,,,,,,,,5000.5554,FAIL,
960,suspension_combined,evo_g000119_c6,2026-03-18 17:29:43,,,,,,,,,,,,,,,,,,,5000.543,FAIL,
964,suspension_combined,evo_g000120_c2,2026-03-18 17:29:43,,,,,,,,,,,,,,,,,,,5000.5445,FAIL,
968,suspension_combined,evo_g000120_c6,2026-03-18 17:29:43,,,,,,,,,,,,,,,,,,,5000.5454,FAIL,
963,suspension_combined,evo_g000120_c1,2026-03-18 17:29:43,,,,,,,,,,,,,,,,,,,5000.5444,FAIL,
962,suspension_combined,evo_g000120_c0,2026-03-18 17:29:43,,,,,,,,,,,,,,,,,,,5000.533,FAIL,
966,suspension_combined,evo_g000120_c4,2026-03-18 17:29:44,,,,,,,,,,,,,,,,,,,5000.5415,FAIL,
967,suspension_combined,evo_g000120_c5,2026-03-18 17:29:44,,,,,,,,,,,,,,,,,,,5000.5437,FAIL,
965,suspension_combined,evo_g000120_c3,2026-03-18 17:29:44,,,,,,,,,,,,,,,,,,,5000.5506,FAIL,
969,suspension_combined,evo_g000120_c7,2026-03-18 17:29:44,,,,,,,,,,,,,,,,,,,5000.5442,FAIL,
977,suspension_combined,evo_g000121_c7,2026-03-18 17:29:44,,,,,,,,,,,,,,,,,,,5000.5428,FAIL,
973,suspension_combined,evo_g000121_c3,2026-03-18 17:29:44,,,,,,,,,,,,,,,,,,,5000.5517,FAIL,
971,suspension_combined,evo_g000121_c1,2026-03-18 17:29:44,,,,,,,,,,,,,,,,,,,5000.5427,FAIL,
975,suspension_combined,evo_g000121_c5,2026-03-18 17:29:44,,,,,,,,,,,,,,,,,,,5000.5531,FAIL,
974,suspension_combined,evo_g000121_c4,2026-03-18 17:29:44,,,,,,,,,,,,,,,,,,,5000.5696,FAIL,
970,suspension_combined,evo_g000121_c0,2026-03-18 17:29:44,,,,,,,,,,,,,,,,,,,5000.5436,FAIL,
976,suspension_combined,evo_g000121_c6,2026-03-18 17:29:44,,,,,,,,,,,,,,,,,,,5000.5701,FAIL,
972,suspension_combined,evo_g000121_c2,2026-03-18 17:29:44,,,,,,,,,,,,,,,,,,,5000.5429,FAIL,
984,suspension_combined,evo_g000122_c6,2026-03-18 17:29:45,,,,,,,,,,,,,,,,,,,5000.5432,FAIL,
978,suspension_combined,evo_g000122_c0,2026-03-18 17:29:45,,,,,,,,,,,,,,,,,,,5000.5431,FAIL,
985,suspension_combined,evo_g000122_c7,2026-03-18 17:29:45,,,,,,,,,,,,,,,,,,,5000.5512,FAIL,
981,suspension_combined,evo_g000122_c3,2026-03-18 17:29:45,,,,,,,,,,,,,,,,,,,5000.5498,FAIL,
982,suspension_combined,evo_g000122_c4,2026-03-18 17:29:45,,,,,,,,,,,,,,,,,,,5000.5422,FAIL,
983,suspension_combined,evo_g000122_c5,2026-03-18 17:29:45,,,,,,,,,,,,,,,,,,,5000.5433,FAIL,
980,suspension_combined,evo_g000122_c2,2026-03-18 17:29:45,,,,,,,,,,,,,,,,,,,5000.5506,FAIL,
979,suspension_combined,evo_g000122_c1,2026-03-18 17:29:45,,,,,,,,,,,,,,,,,,,5000.5432,FAIL,
986,suspension_combined,evo_g000123_c0,2026-03-18 17:29:46,,,,,,,,,,,,,,,,,,,5000.5434,FAIL,
990,suspension_combined,evo_g000123_c4,2026-03-18 17:29:46,,,,,,,,,,,,,,,,,,,5000.5441,FAIL,
987,suspension_combined,evo_g000123_c1,2026-03-18 17:29:46,,,,,,,,,,,,,,,,,,,5000.5476,FAIL,
989,suspension_combined,evo_g000123_c3,2026-03-18 17:29:46,,,,,,,,,,,,,,,,,,,5000.5746,FAIL,
992,suspension_combined,evo_g000123_c6,2026-03-18 17:29:46,,,,,,,,,,,,,,,,,,,5000.5321,FAIL,
988,suspension_combined,evo_g000123_c2,2026-03-18 17:29:46,,,,,,,,,,,,,,,,,,,5000.5423,FAIL,
993,suspension_combined,evo_g000123_c7,2026-03-18 17:29:46,,,,,,,,,,,,,,,,,,,5000.5458,FAIL,
991,suspension_combined,evo_g000123_c5,2026-03-18 17:29:46,,,,,,,,,,,,,,,,,,,5000.5451,FAIL,
996,suspension_combined,evo_g000124_c2,2026-03-18 17:29:47,,,,,,,,,,,,,,,,,,,5000.5433,FAIL,
995,suspension_combined,evo_g000124_c1,2026-03-18 17:29:47,,,,,,,,,,,,,,,,,,,5000.5393,FAIL,
994,suspension_combined,evo_g000124_c0,2026-03-18 17:29:47,,,,,,,,,,,,,,,,,,,5000.5515,FAIL,
1000,suspension_combined,evo_g000124_c6,2026-03-18 17:29:47,,,,,,,,,,,,,,,,,,,5000.5483,FAIL,
999,suspension_combined,evo_g000124_c5,2026-03-18 17:29:47,,,,,,,,,,,,,,,,,,,5000.5447,FAIL,
998,suspension_combined,evo_g000124_c4,2026-03-18 17:29:47,,,,,,,,,,,,,,,,,,,5000.5551,FAIL,
997,suspension_combined,evo_g000124_c3,2026-03-18 17:29:47,,,,,,,,,,,,,,,,,,,5000.5436,FAIL,
1001,suspension_combined,evo_g000124_c7,2026-03-18 17:29:47,,,,,,,,,,,,,,,,,,,5000.5436,FAIL,
1005,suspension_combined,evo_g000125_c3,2026-03-18 17:29:48,,,,,,,,,,,,,,,,,,,5000.5457,FAIL,
1002,suspension_combined,evo_g000125_c0,2026-03-18 17:29:48,,,,,,,,,,,,,,,,,,,5000.5658,FAIL,
1009,suspension_combined,evo_g000125_c7,2026-03-18 17:29:48,,,,,,,,,,,,,,,,,,,5000.5752,FAIL,
1008,suspension_combined,evo_g000125_c6,2026-03-18 17:29:48,,,,,,,,,,,,,,,,,,,5000.5436,FAIL,
1004,suspension_combined,evo_g000125_c2,2026-03-18 17:29:48,,,,,,,,,,,,,,,,,,,5000.543,FAIL,
1006,suspension_combined,evo_g000125_c4,2026-03-18 17:29:48,,,,,,,,,,,,,,,,,,,5000.5724,FAIL,
1003,suspension_combined,evo_g000125_c1,2026-03-18 17:29:48,,,,,,,,,,,,,,,,,,,5000.5328,FAIL,
1007,suspension_combined,evo_g000125_c5,2026-03-18 17:29:48,,,,,,,,,,,,,,,,,,,5000.5729,FAIL,
1013,suspension_combined,evo_g000126_c3,2026-03-18 17:29:49,,,,,,,,,,,,,,,,,,,5000.5701,FAIL,
1016,suspension_combined,evo_g000126_c6,2026-03-18 17:29:49,,,,,,,,,,,,,,,,,,,5000.5431,FAIL,
1014,suspension_combined,evo_g000126_c4,2026-03-18 17:29:49,,,,,,,,,,,,,,,,,,,5000.5451,FAIL,
1010,suspension_combined,evo_g000126_c0,2026-03-18 17:29:49,,,,,,,,,,,,,,,,,,,5000.5691,FAIL,
1011,suspension_combined,evo_g000126_c1,2026-03-18 17:29:49,,,,,,,,,,,,,,,,,,,5000.568,FAIL,
