run_id,scenario,label,gen,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,KFF_V,KP_YAW,KI_YAW,LEG_K_S,LEG_B_S,LEG_K_ROLL,LEG_D_ROLL,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,hip_track_rms_rad,hip_cmd_rate_rms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
274,s09_integrated,g000033_c7,33,,10.0,0.0018254495092528283,1.1654519063023927,301.9787021894276,0.15,0.01,0.34384771606379927,72.80136966950703,1.3781970493947981,2.3664202899347857,100.0,0.02784966876845599,0.00010884590450034422,0.7635,1.5776,0.0031,0.0,0.0,0.220793,0.8489,16.0,0.012,,,,,,201.379898,FAIL,vel error exceeded
275,s09_integrated,g000034_c0,34,,10.0,0.0020288920147726974,0.008228566805261807,271.0856397695845,0.15,0.020113591269238486,0.24455678099121442,4.24644470349691,0.00893443992344178,3.0459038753249574,5.919232439647522,0.023291312276584212,0.0005558416415610027,1.1797,2.1285,0.0028,0.0,0.0,0.219419,0.8489,16.0,0.01,,,,,,201.266465,FAIL,vel error exceeded
276,s09_integrated,g000034_c1,34,,0.0787263505720654,0.0024223587513651757,0.17331065044372085,45.88520673756333,0.10365469269879062,0.01,1.2,100.0,0.0009232977586649145,0.2432736823683703,0.9017911555591328,0.24863345655752667,0.0001,0.8983,1.6134,0.0029,0.0,0.0,0.218862,0.8492,16.0,0.008,,,,,,201.21562,FAIL,vel error exceeded
277,s09_integrated,g000034_c2,34,,0.01,0.007542790877431816,0.007387443069598172,10.302454101151362,0.052637887882544844,0.1,0.7315170281446479,20.8254698491148,0.1431765619889958,2.5396849092887592,100.0,0.022296607467001628,0.004928738317607397,0.5503,0.9822,0.0038,0.0,0.0,0.222065,0.8489,16.0,0.016,,,,,,201.363957,FAIL,vel error exceeded
278,s09_integrated,g000034_c3,34,,10.0,0.061990792368134894,0.10164127549820166,174.86992562805932,0.15,0.06529257723326563,1.2,100.0,2.9692948829383563,6.499972933122831,78.89358910777767,0.02562712651530203,0.00020092012885326207,0.7084,1.4963,0.003,0.0,0.0,0.220341,0.8489,16.0,0.012,,,,,,201.362115,FAIL,vel error exceeded
279,s09_integrated,g000034_c4,34,,10.0,0.0050596908899879995,0.2716009144366319,1000.0,0.09605628457301725,0.01182624548882026,1.2,62.818173128979375,0.056591407955580035,0.23772379916382996,100.0,0.1913024438182771,0.0008000891667777542,0.5155,1.0593,0.0037,0.0,0.0,0.223725,0.8491,16.0,0.02,,,,,,201.371052,FAIL,vel error exceeded
280,s09_integrated,g000034_c5,34,,0.6264306737227285,0.009100602108472163,1.4864522212089633,906.2615140294023,0.09536302148608099,0.041987709383784974,0.1,100.0,0.03544825583250517,2.9490747427075203,100.0,0.03148500309659923,0.00019690923194383452,0.729,1.5169,0.0028,0.0,0.0,0.220688,0.8489,16.0,0.012,,,,,,201.375032,FAIL,vel error exceeded
281,s09_integrated,g000034_c6,34,,0.03777908793362061,0.0019976251865537853,0.005361727161066381,1000.0,0.049999999999999996,0.1,1.2,24.616040857094468,0.014517118658283005,16.341703543295075,37.93008618690762,0.0010278488853440735,0.003197795815000863,0.5323,1.0017,0.0022,0.0,0.0,0.218304,0.8489,16.0,0.008,,,,,,201.316508,FAIL,vel error exceeded
282,s09_integrated,g000034_c7,34,,7.75509906387565,0.031080434033897826,0.0018840889906247835,75.21728332856986,0.09743236043533202,0.04850778452781121,1.2,100.0,0.00023065828751418156,2.790731648699203,68.49689513668528,0.001,0.00022937750906868354,0.9694,1.8669,0.0069,0.0,0.0,0.224748,0.8487,16.0,0.024,,,,,,201.441234,FAIL,vel error exceeded
283,s09_integrated,g000035_c0,35,,1.4007076161327676,0.31873010438321964,0.025693870629532087,444.0264610429201,0.13032696252592,0.01,1.2,1.4949436543692636,0.22146440715984056,2.791886660645514,27.713646251332126,0.001,0.00013668486679305593,1.0429,1.9235,0.0046,0.0,0.0,0.223875,0.8488,16.0,0.02,,,,,,201.437143,FAIL,vel error exceeded
284,s09_integrated,g000035_c1,35,,0.7166441088562961,0.004940784261800812,1.5270223202629245,147.5064526653144,0.049999999999999996,0.06569479931817185,0.6986618617322332,40.63976323558758,0.31314707021479116,0.3038586662713499,100.0,0.0014517786010167363,0.0005108895084711958,0.5445,1.0782,0.0031,0.0,0.0,0.221063,0.8489,16.0,0.012,,,,,,201.35123,FAIL,vel error exceeded
285,s09_integrated,g000035_c2,35,,10.0,0.04915407139903719,0.11234268387986757,1000.0,0.049999999999999996,0.039889844395732045,1.2,100.0,0.030573199774477516,10.498018109017936,10.307357549966387,0.001,0.0001,0.8584,1.5579,0.0025,0.0,0.0,0.218432,0.8489,16.0,0.008,,,,,,201.256203,FAIL,vel error exceeded
286,s09_integrated,g000035_c3,35,,10.0,0.0022904897766101305,0.014806356761645574,170.2173494812534,0.049999999999999996,0.01,1.2,100.0,0.002707828547712687,0.8219046577936386,23.117747242241663,0.003827408413732712,0.00010394717722180175,0.5978,1.0225,0.0055,0.0,0.0,0.225915,0.8487,16.0,0.024,,,,,,201.379193,FAIL,vel error exceeded
287,s09_integrated,g000035_c4,35,,1.3404664119884329,0.004238928127062919,0.2915718643342139,223.88217666367086,0.15,0.1,1.2,100.0,8.517356186307314,0.4786598451089117,100.0,0.06380636074610807,0.024952067591680765,0.4939,0.8911,0.003,0.0,0.0,0.222336,0.9594,16.0,0.016,,,,,,201.357385,FAIL,vel error exceeded
288,s09_integrated,g000035_c5,35,,1.3578577827345621,0.001285763910486281,0.49915656786336443,158.20190648184447,0.15,0.02013536545177715,0.2706002928326784,100.0,0.017729248635784824,0.1,0.11005330883895362,0.02434575345814797,0.00040756684756394697,0.8532,1.549,0.0027,0.0,0.0,0.218823,0.8489,16.0,0.008,,,,,,201.20815,FAIL,vel error exceeded
289,s09_integrated,g000035_c6,35,,10.0,0.0012337418719265013,0.04828568729627845,22.011697512261797,0.049999999999999996,0.05400913494296835,1.2,7.031972705789089,0.12214345476693868,1.2317644043985758,100.0,0.050468907071217504,0.0001,0.5564,0.9805,0.0041,0.0,0.0,0.222366,0.8489,16.0,0.016,,,,,,201.365869,FAIL,vel error exceeded
290,s09_integrated,g000035_c7,35,,9.717955571182294,0.0162378377040337,0.004010392242315891,7.020182515795505,0.05746713393958105,0.01,0.24991622309733968,9.028105379819674,0.19668849861163962,0.6555014966651872,0.33401329939367735,0.001,0.0001,0.7943,1.4709,0.0022,0.0,0.0,0.218728,0.8489,16.0,0.008,,,,,,201.200984,FAIL,vel error exceeded
291,s09_integrated,g000036_c0,36,,4.964328038153483,0.019316275573699908,0.0040019253224426446,74.62013330186353,0.15,0.1,1.2,100.0,0.9036219871469809,1.0635777937185402,9.824901455669986,0.0010154988331004008,0.0001,1.6976,3.4002,0.017,0.0,0.0,0.245513,0.847,16.0,0.074,,,,,,201.468287,FAIL,vel error exceeded
292,s09_integrated,g000036_c1,36,,1.5934010627090305,0.057806679620146746,0.030380621488938428,86.19195120680887,0.049999999999999996,0.0643008166318401,0.15462535812547573,100.0,0.820966999061762,27.96035657200677,81.73599118015036,0.02986509412775674,0.0005771887462623359,0.2555,0.4142,0.0013,0.0,0.0,0.21696,0.8489,16.0,0.004,,,,,,201.247966,FAIL,vel error exceeded
293,s09_integrated,g000036_c2,36,,10.0,0.0045844792114747394,0.04613517099067134,1000.0,0.049999999999999996,0.06733360248127807,1.2,100.0,0.03494249385038276,0.6232995995269953,100.0,0.030286477683382277,0.00014375842366802784,0.4201,0.8711,0.0041,0.0,0.0,0.225559,0.8488,16.0,0.024,,,,,,201.366744,FAIL,vel error exceeded
294,s09_integrated,g000036_c3,36,,1.9497947439792866,0.01979015386225598,0.057953328430711874,245.71842553781812,0.049999999999999996,0.1,1.2,100.0,0.01705687150654095,0.8897360267802356,100.0,0.0013627176498517094,0.0001,0.4765,0.9096,0.0041,0.0,0.0,0.223761,0.8488,16.0,0.02,,,,,,201.366318,FAIL,vel error exceeded
295,s09_integrated,g000036_c4,36,,1.0699647068420286,0.05248227965535516,0.20093769611938242,14.771808358727887,0.049999999999999996,0.1,0.2666464065993846,25.394287442226542,0.0030947656235497316,2.7882892726151405,33.19883150655012,0.0018649132443374317,0.0013491902196694195,0.3131,0.4958,0.002,0.0,0.0,0.219375,0.8489,16.0,0.008,,,,,,201.301534,FAIL,vel error exceeded
296,s09_integrated,g000036_c5,36,,7.216218572388651,0.03682945245709105,0.004548647254616,1000.0,0.15,0.06553468937310593,1.2,27.487504812449668,0.05012388757912927,0.43050238222427606,100.0,0.004209607536570004,0.0001124593319530387,1.1185,2.5353,0.0064,0.0,0.0,0.227517,0.8487,16.0,0.028,,,,,,201.468445,FAIL,vel error exceeded
297,s09_integrated,g000036_c6,36,,2.597516070577429,0.051707937924676664,0.12425888572907888,821.7676377905735,0.049999999999999996,0.1,1.2,100.0,0.1579581866096588,14.014701632367625,13.69813807386548,0.008784175495648139,0.0004788666125973617,0.645,1.2006,0.0026,0.0,0.0,0.218419,0.8489,16.0,0.008,,,,,,201.300912,FAIL,vel error exceeded
298,s09_integrated,g000036_c7,36,,8.429322786030212,0.0231275920717227,0.033202516665371946,243.75725890546468,0.049999999999999996,0.062031338612696094,0.9199202763501981,100.0,0.006018228484200939,0.31711641286698566,6.881712004676638,0.006418498296959297,0.0019481642663411163,0.6308,1.7953,0.0142,0.0,0.0,0.246865,0.847,16.0,0.078,,,,,,201.325542,FAIL,vel error exceeded
299,s09_integrated,g000037_c0,37,,2.4748522653818403,0.007804733468563662,0.04262275519876206,1000.0,0.049999999999999996,0.01,0.27188670219882016,15.380697956590987,0.09688968329840877,0.9310917956350198,100.0,0.0017950771269199094,0.0001451425731455793,0.5342,1.0827,0.0057,0.0,0.0,0.225178,0.8487,16.0,0.024,,,,,,201.383342,FAIL,vel error exceeded
300,s09_integrated,g000037_c1,37,,2.547425024775739,0.018917512890432153,0.005719220437357374,197.5454491541365,0.049999999999999996,0.01,0.1,20.704423090699667,0.07649143062356481,3.4288894188399412,6.916919444844268,0.0012416511323541913,0.0005253554360575561,0.5183,1.2728,0.0164,0.0,0.0,0.242919,0.8468,16.0,0.078,,,,,,201.291804,FAIL,vel error exceeded
301,s09_integrated,g000037_c2,37,,7.387769300189508,0.006625301361299618,1.0083192086960868,43.58117037267025,0.15,0.011763504728320487,1.2,76.91305456025846,0.7130287303923583,2.2404624474672254,69.94403154268166,0.009257867979860748,0.0001,0.2676,0.3702,0.0021,0.0,0.0,0.219409,0.8489,16.0,0.008,,,,,,201.295283,FAIL,vel error exceeded
302,s09_integrated,g000037_c3,37,,0.5443343661548217,0.0026415326839597064,0.026417185684752036,175.02578643403726,0.15,0.01,1.2,100.0,0.011301856555434612,1.2898197989378033,12.912600560865863,0.0032989127422348545,0.0009841114001047258,1.9516,3.5954,0.0156,0.0,0.0,0.239472,0.8483,16.0,0.058,,,,,,201.491965,FAIL,vel error exceeded
303,s09_integrated,g000037_c4,37,,3.3959348856335616,0.0055820977024351294,0.06511622464556625,986.0340349259751,0.049999999999999996,0.07662981771797886,0.25735382966336295,78.07264802372875,0.024820104819808196,0.5812660617512578,33.362615234045926,0.07414743950584399,0.0017543731614029323,0.4694,0.91,0.0069,0.0,0.0,0.228707,0.851,16.0,0.032,,,,,,201.39231,FAIL,vel error exceeded
304,s09_integrated,g000037_c5,37,,10.0,0.0020351814190718615,0.031222880241000846,355.51694996006154,0.13567599293499966,0.037758809121656016,0.25587421637796154,100.0,0.014900500377919824,2.2702229403754117,15.735504265609062,0.007770576278806156,0.0011029126356859262,1.6905,2.528,0.0053,0.0,0.0,0.224031,0.8495,16.0,0.02,,,,,,201.475181,FAIL,vel error exceeded
305,s09_integrated,g000037_c6,37,,10.0,0.016445494322405822,0.09849673827321606,130.54680229446538,0.049999999999999996,0.01,1.2,10.63658713781021,0.010908468393345902,16.330133598730693,68.5208483955675,0.0013501058609939848,0.00034684407323700984,0.2648,0.4389,0.001,0.0,0.0,0.217241,0.8489,16.0,0.004,,,,,,201.274378,FAIL,vel error exceeded
306,s09_integrated,g000037_c7,37,,10.0,0.020275785815992646,0.0750830166774161,64.1272399759349,0.11624336645202428,0.029072172206162237,1.2,100.0,0.10236614661653103,3.647712891489069,8.511520217438399,0.005346755784166943,0.00029184503100963816,0.8625,1.5674,0.0022,0.0,0.0,0.218893,0.8489,16.0,0.008,,,,,,201.229163,FAIL,vel error exceeded
307,s09_integrated,g000038_c0,38,,1.1032710720442402,0.005743319578590489,0.21638086767165265,404.928074362509,0.12022757377003211,0.048440999843875676,0.8245823549118076,94.56176953095078,0.2795144018879808,0.541898699433829,11.64155875737244,0.003251490039791927,0.0008673040130823952,1.4983,2.6837,0.0032,0.0,0.0,0.220798,0.8489,16.0,0.012,,,,,,201.321588,FAIL,vel error exceeded
308,s09_integrated,g000038_c1,38,,3.9126466951658916,0.012180893864743457,0.01192343887076668,570.8933632511385,0.049999999999999996,0.01,1.2,100.0,0.21921547254688664,0.9674202059588461,30.59675716480851,0.011011873481817461,0.0019421712755514828,0.4911,0.9251,0.0054,0.0,0.0,0.227254,0.8511,16.0,0.028,,,,,,201.387855,FAIL,vel error exceeded
309,s09_integrated,g000038_c2,38,,10.0,0.011063924188493734,0.23488566909074388,141.71060129982456,0.15,0.01,1.2,100.0,0.16064527960608632,1.0231878181350567,45.9841353078425,0.008898935668674647,0.0005859173168414276,0.891,1.5621,0.0039,0.0,0.0,0.222421,0.8489,16.0,0.016,,,,,,201.410751,FAIL,vel error exceeded
310,s09_integrated,g000038_c3,38,,6.319646517425017,0.002672767289789266,0.024687967734403765,303.35158597112707,0.06596188788229096,0.04988178047605532,0.6060503076594831,100.0,0.4149258056739612,1.2887627375938298,10.674424874365886,0.006682064370032965,0.000863059521432903,0.6831,1.6915,0.0138,0.0,0.0,0.243907,0.8474,16.0,0.07,,,,,,201.326685,FAIL,vel error exceeded
311,s09_integrated,g000038_c4,38,,10.0,0.014314878461472964,0.05837122137471141,1000.0,0.049999999999999996,0.022396259807954046,0.8900556686999144,100.0,0.08113789997875248,3.1988799007617468,36.024799406184805,0.010420102419660997,0.0001,0.5737,1.005,0.0066,0.0,0.0,0.226552,0.8487,16.0,0.028,,,,,,201.39813,FAIL,vel error exceeded
312,s09_integrated,g000038_c5,38,,4.802038236085629,0.008911756201216502,0.04873643065066357,103.3043086583522,0.15,0.027877153239591758,1.2,100.0,0.5812393188337244,0.8641022981942956,5.478755955082035,0.0024898768227255043,0.00012745514305407255,1.1722,2.1177,0.0029,0.0,0.0,0.2197,0.8489,16.0,0.01,,,,,,201.262167,FAIL,vel error exceeded
313,s09_integrated,g000038_c6,38,,3.2330584363543013,0.008481952020770355,0.06475594025926772,20.986156687994647,0.049999999999999996,0.08555121629799925,0.40504911106671354,100.0,0.052767477179844376,2.7979218900116702,11.369066031353823,0.0011754468240348507,0.00026422677856556,0.8332,1.5032,0.0023,0.0,0.0,0.219081,0.8489,16.0,0.008,,,,,,201.234524,FAIL,vel error exceeded
314,s09_integrated,g000038_c7,38,,4.713755377218332,0.006140787966763862,0.030070770685327538,779.9840195050489,0.049999999999999996,0.012629344181399134,0.3505912119585314,100.0,0.7257024085147972,3.0787626815191604,45.46823846143034,0.03339598349329412,0.0007034776847159419,0.6172,0.9882,0.0075,0.0,0.0,0.226789,0.849,16.0,0.028,,,,,,201.403639,FAIL,vel error exceeded
315,s09_integrated,g000039_c0,39,,7.333439213739068,0.005453855330628184,0.01941130365844394,88.62463013513035,0.06217859564783435,0.035397075736646244,1.2,47.407562410774354,0.051328099102019485,3.4926432275962265,63.12313727629751,0.009634276516859348,0.002286085669224507,0.6699,1.2026,0.0051,0.0,0.0,0.22321,0.8488,16.0,0.02,,,,,,201.389647,FAIL,vel error exceeded
316,s09_integrated,g000039_c1,39,,6.094615616372147,0.0046940414421081465,0.04062242451814137,280.27699928198604,0.06311042849462083,0.03783708717570587,1.2,36.879634748146884,0.0616732255446573,0.3283807869996491,15.600874250921727,0.009987430422354157,0.0008934880531764282,0.6285,1.4012,0.0108,0.0,0.0,0.242563,0.8498,16.0,0.064,,,,,,201.419094,FAIL,vel error exceeded
317,s09_integrated,g000039_c2,39,,1.3831877425136645,0.007050701179025946,0.08905005067729937,244.44851177611054,0.049999999999999996,0.044555274964472855,0.8980891126753011,87.34775109292889,0.044430892046661445,5.824800209023155,17.11613722698641,0.008578405461083193,0.000877945919252972,0.766,1.307,0.0046,0.0,0.0,0.221986,0.849,16.0,0.016,,,,,,201.372875,FAIL,vel error exceeded
318,s09_integrated,g000039_c3,39,,3.1969722265769605,0.003012656033160239,0.043259036083001294,196.8892919786963,0.049999999999999996,0.015151659047336192,1.2,57.96906814982559,0.38092511662219086,1.7922683052665986,30.834017676961505,0.004039546001301778,0.00031716288365657853,0.527,0.9589,0.0044,0.0,0.0,0.223786,0.8488,16.0,0.02,,,,,,201.370203,FAIL,vel error exceeded
319,s09_integrated,g000039_c4,39,,3.4690039299354885,0.008062668794911203,0.09161963065541108,583.114659421194,0.049999999999999996,0.06688661460399821,0.2543238331694318,92.91512966724706,0.0513350024147122,4.413749440557992,44.676114488706,0.0075253459036017855,0.0004549460245375407,0.6165,1.0755,0.0051,0.0,0.0,0.223275,0.8489,16.0,0.02,,,,,,201.381461,FAIL,vel error exceeded
320,s09_integrated,g000039_c5,39,,10.0,0.014298192728743036,0.0565210807628683,275.98304819629357,0.049999999999999996,0.0554342482372811,0.40718315260148685,48.32361009980705,0.01788585293614182,1.2054973156800528,100.0,0.003869216000692039,0.00019350847143864307,0.48,0.9177,0.0042,0.0,0.0,0.22367,0.8488,16.0,0.02,,,,,,201.366024,FAIL,vel error exceeded
321,s09_integrated,g000039_c6,39,,7.0410262285469845,0.021616678259832278,0.05845336345734931,215.9502475504478,0.049999999999999996,0.023894209493544948,0.6115124978122183,100.0,0.06866831220482886,0.34230030058065225,61.586444591384115,0.006478200605837884,0.0006170750016422387,0.4313,0.9148,0.0049,0.0,0.0,0.225694,0.8488,16.0,0.024,,,,,,201.366753,FAIL,vel error exceeded
322,s09_integrated,g000039_c7,39,,10.0,0.00829372394768009,0.01796509821733603,109.56523951855512,0.08278934135043316,0.04012439694325791,0.13733587180764428,79.38216155477296,0.06085698037412008,0.4282637244872662,47.036687712182776,0.0018408649305614773,0.0006011740993768889,0.5802,1.2447,0.0068,0.0,0.0,0.228565,0.8489,16.0,0.03,,,,,,201.405169,FAIL,vel error exceeded
323,s09_integrated,g000040_c0,40,,3.6189661989601882,0.007556272495040407,0.03784429045524923,585.664494016314,0.049999999999999996,0.03510933229561457,0.7574155009350176,67.37859824623784,0.03230397546222775,2.124029646218425,24.160851334682135,0.0022430545385596894,0.0008316397772044229,0.6828,1.241,0.0069,0.0,0.0,0.225921,0.8489,16.0,0.024,,,,,,201.389902,FAIL,vel error exceeded
324,s09_integrated,g000040_c1,40,,4.012171081235196,0.0075340117195148715,0.008391005480030137,425.3621713390379,0.06685232929833172,0.021967597871989215,1.2,100.0,0.2578254360735476,1.3706851675709717,39.17169785703087,0.0053811381702422185,0.00040231322182156796,0.6119,1.0612,0.0055,0.0,0.0,0.227054,0.8488,16.0,0.028,,,,,,201.404892,FAIL,vel error exceeded
325,s09_integrated,g000040_c2,40,,5.167230822928462,0.005624223186509521,0.043516909529313336,175.51518801368348,0.05552077211609997,0.03527673060493545,0.27872308359124504,53.57882893619931,0.2363852756556438,3.401614443653461,25.671793355787916,0.0051443818945752,0.0003842120097103302,0.6218,1.0804,0.0048,0.0,0.0,0.223855,0.8488,16.0,0.02,,,,,,201.37999,FAIL,vel error exceeded
326,s09_integrated,g000040_c3,40,,3.2659648003597757,0.005628243992022988,0.011099609987432358,183.30556597761236,0.15,0.05181373485707376,1.2,18.952959478707058,0.059444463961454655,2.2287661866598394,17.450936491895295,0.002130381480221044,0.00021384003215226541,1.2524,2.2296,0.0045,0.0,0.0,0.223973,0.8488,16.0,0.02,,,,,,201.44774,FAIL,vel error exceeded
327,s09_integrated,g000040_c4,40,,4.825932368109413,0.002585760045957165,0.07593386476650812,303.8750800856672,0.10416133504896478,0.025744654132956426,0.614513484203086,29.60125871235317,0.03804226410875086,0.5024341020736791,35.42702666273065,0.0022094610298766673,0.0001568028333318587,0.6657,1.4367,0.0047,0.0,0.0,0.225938,0.8487,16.0,0.024,,,,,,201.390009,FAIL,vel error exceeded
328,s09_integrated,g000040_c5,40,,5.854412585797318,0.01356187250360929,0.03911814832877168,678.7518808073214,0.15,0.04225823113031402,0.35427293534321985,100.0,0.1530774160476468,0.35439019400206634,44.902892260988175,0.006853785160586487,0.0007822013227646747,0.9236,2.0772,0.0053,0.0,0.0,0.227848,0.8496,16.0,0.028,,,,,,201.441856,FAIL,vel error exceeded
329,s09_integrated,g000040_c6,40,,2.7917313362723895,0.003346436018252668,0.019638753461208684,99.49311126205514,0.11283761456345201,0.026314341278322145,1.1235320873153671,100.0,0.08618654302831413,1.0795962098842502,11.451439619388253,0.00856230728491008,0.00016981995722518934,1.3771,2.7254,0.0156,0.0,0.0,0.240987,0.8476,16.0,0.062,,,,,,201.407696,FAIL,vel error exceeded
330,s09_integrated,g000040_c7,40,,1.365199638510245,0.0016556406498880413,0.042885065216582675,181.30659926572045,0.15,0.030061666226977424,1.0663392940303318,56.56564348786386,0.1344478693400064,0.6399654833567844,8.646295174241917,0.001,0.00035486716030506987,1.6237,3.6963,0.0168,0.0,0.0,0.246376,0.8469,16.0,0.076,,,,,,201.458329,FAIL,vel error exceeded
331,s09_integrated,g000041_c0,41,,4.252138203727913,0.013763703861225055,0.023725143504401396,192.30411744637803,0.08408161237905566,0.04828161585439124,1.2,59.211157213066315,0.13692161841882697,4.252124265120613,49.69290353476221,0.002414197714535972,0.0006428848152471317,0.8603,1.5424,0.0052,0.0,0.0,0.223201,0.8489,16.0,0.02,,,,,,201.413634,FAIL,vel error exceeded
332,s09_integrated,g000041_c1,41,,6.485651084118368,0.0061290675508914915,0.03450276951971371,111.3370819104777,0.07424139293528048,0.05694420632348765,1.2,38.28177596811661,0.04163069867076513,2.3822302406061597,46.72401507919247,0.0028370325442901743,0.00038392073497134545,0.7216,1.3184,0.005,0.0,0.0,0.223495,0.8488,16.0,0.02,,,,,,201.397653,FAIL,vel error exceeded
333,s09_integrated,g000041_c2,41,,10.0,0.003703137877602669,0.05273429877721805,89.96401764439605,0.07711828662018747,0.018411236164113432,1.0941134246845563,69.23532532907842,0.050833525881215126,1.765197795950629,22.54323618246129,0.0033145807475702914,0.0005120076052643753,0.9647,1.7195,0.0045,0.0,0.0,0.222202,0.8489,16.0,0.016,,,,,,201.390653,FAIL,vel error exceeded
334,s09_integrated,g000041_c3,41,,2.220378450220257,0.010277875560609115,0.03145650650106421,289.82538993350323,0.08322772560797795,0.033986477139422,1.0233788019729126,84.45907047256242,0.05531036912041211,1.3072998015589812,19.766085807523062,0.005748240082913316,0.0004029682542044383,0.634,1.2136,0.0074,0.0,0.0,0.228914,0.8488,16.0,0.032,,,,,,201.402426,FAIL,vel error exceeded
335,s09_integrated,g000041_c4,41,,10.0,0.007371331566069878,0.02105283531042702,76.25383244146968,0.05088730870981874,0.038746300540336974,1.2,47.00289205594,0.10772705493859645,0.7430372227360109,24.933132387040626,0.004753209507669489,0.0002780101261897597,0.7185,1.1874,0.0055,0.0,0.0,0.223909,0.8488,16.0,0.02,,,,,,201.374429,FAIL,vel error exceeded
336,s09_integrated,g000041_c5,41,,1.5645355101621077,0.01490610934848197,0.03592155453108198,309.03468395561,0.06301207571755889,0.02780268310763166,0.6995719075626924,68.60970218268709,0.131814990658704,0.8383994060788488,23.935898211161213,0.004213004398618549,0.00018849646966851729,0.8677,1.3668,0.0054,0.0,0.0,0.223866,0.8488,16.0,0.02,,,,,,201.393937,FAIL,vel error exceeded
337,s09_integrated,g000041_c6,41,,10.0,0.0027683351551232725,0.05190419439780461,157.13017370292053,0.05333700269870682,0.02391476009525183,1.2,76.89727293684989,0.08227091073035168,1.2683585517792249,17.12728751645272,0.004203808683943483,0.0002308917192449571,0.5558,0.9193,0.0051,0.0,0.0,0.225937,0.8487,16.0,0.024,,,,,,201.365013,FAIL,vel error exceeded
338,s09_integrated,g000041_c7,41,,3.8449196977340243,0.00458291312754176,0.03417143263551239,215.69531310659525,0.10068813489954247,0.026358873110812742,1.0903594292870173,73.86438415203894,0.07880578704395264,3.835899556711215,19.55180938592758,0.001,0.0009107579882671784,1.0485,1.8906,0.0041,0.0,0.0,0.222183,0.8489,16.0,0.016,,,,,,201.40714,FAIL,vel error exceeded
339,s09_integrated,g000042_c0,42,,8.241495130525816,0.005742011220822323,0.03210618882575424,177.90646532945317,0.049999999999999996,0.041481999866348186,0.8649381725435257,72.00963279421951,0.1577850046371409,1.7409549606904569,26.38686110674765,0.0032154434446992966,0.00040017876520810814,0.5992,1.0582,0.0048,0.0,0.0,0.224079,0.8488,16.0,0.02,,,,,,201.372185,FAIL,vel error exceeded
340,s09_integrated,g000042_c1,42,,6.828562909652458,0.009118687133057326,0.04353302481450663,357.3561636258794,0.12090721419106482,0.01,1.070318566124479,54.05487828632324,0.05664647789816965,1.2768105177492144,64.10850281491,0.00631307812674328,0.0002406854222895183,0.8475,1.6798,0.0044,0.0,0.0,0.223694,0.8488,16.0,0.02,,,,,,201.415236,FAIL,vel error exceeded
341,s09_integrated,g000042_c2,42,,2.662636730728536,0.006505982105611327,0.030277081903725224,130.5266103379185,0.049999999999999996,0.04314108874043917,1.2,65.57015188394637,0.11629100315049593,4.514534576792989,11.956683711989315,0.002330129287199779,0.0001924652246066052,0.6654,2.0738,0.0148,0.0,0.0,0.241192,0.8473,16.0,0.068,,,,,,201.321599,FAIL,vel error exceeded
342,s09_integrated,g000042_c3,42,,5.338795410192743,0.005956473232505245,0.05568042330828828,297.8941981386441,0.07508393742731957,0.04061057252057884,0.4185190050427832,47.13101857568691,0.06509063130119802,1.5701536954332607,38.71911110709799,0.0028504307208219,0.000342576552581901,0.6265,1.1869,0.0043,0.0,0.0,0.223721,0.8488,16.0,0.02,,,,,,201.382865,FAIL,vel error exceeded
343,s09_integrated,g000042_c4,42,,3.333297227421728,0.007592946396461612,0.1000451527019381,272.0622272300546,0.049999999999999996,0.01,0.8034522312270072,100.0,0.0932415028838879,2.359612368707529,25.308244033138216,0.004162043108903528,0.0002692062477659552,0.641,1.082,0.0052,0.0,0.0,0.224036,0.8488,16.0,0.02,,,,,,201.37669,FAIL,vel error exceeded
344,s09_integrated,g000042_c5,42,,2.6194588814626445,0.007664175342898348,0.015169615360517858,248.4853146225463,0.10053374679487674,0.03054920032102051,1.1160358263234311,58.23398076298518,0.11689261036982339,0.9384440938554911,10.072444557649547,0.002162326967677933,0.0006550835594235488,1.141,2.5151,0.0157,0.0,0.0,0.244055,0.8473,16.0,0.07,,,,,,201.38503,FAIL,vel error exceeded
345,s09_integrated,g000042_c6,42,,3.6640062419758768,0.01037460377107212,0.03305719876061787,254.08412044927368,0.07990966982462376,0.030807548540536144,1.2,44.00154663549659,0.07240927252186552,1.7054724073320118,13.499192626985135,0.0019276511378020775,0.0005249838397278127,0.8356,1.6561,0.0121,0.0,0.0,0.23929,0.8479,16.0,0.058,,,,,,201.343556,FAIL,vel error exceeded
346,s09_integrated,g000042_c7,42,,3.6415998958871176,0.0035429327981048226,0.05311879334603035,317.59785500006416,0.13586246785790107,0.06344123969041462,1.003222674475065,20.420750774353532,0.1166381789246035,1.7810762800578728,34.14415826196788,0.004263660692642161,0.00023818256620149298,0.9792,1.9205,0.0046,0.0,0.0,0.223693,0.8488,16.0,0.02,,,,,,201.431804,FAIL,vel error exceeded
