run_id,scenario,label,gen,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,KFF_V,KP_YAW,KI_YAW,LEG_K_S,LEG_B_S,LEG_K_ROLL,LEG_D_ROLL,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,hip_track_rms_rad,hip_cmd_rate_rms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
349,s08_terrain_compliance,g000043_c3,43,,,,,,,,,,,4.798555494415872,0.11998448951304064,0.00273280315412778,7.098371671193579,4.7346,13.0651,12.8967,0.304,0.3834,0.106284,142.5109,1.282,12.0,,,,,,1.481339,PASS,
350,s08_terrain_compliance,g000043_c4,43,,,,,,,,,,,4.968520875934638,0.11916132962203362,0.0027593595285993486,6.875527500201802,4.6762,14.5118,13.0738,0.302,0.4488,0.10543,147.5245,1.282,12.0,,,,,,1.396297,PASS,
351,s08_terrain_compliance,g000043_c5,43,,,,,,,,,,,5.238381190393709,0.12578237625118344,0.002567256126471782,6.403758768405272,4.6268,11.3852,12.8238,0.296,0.3518,0.0985,141.0787,1.28,12.0,,,,,,1.163803,PASS,
352,s08_terrain_compliance,g000043_c6,43,,,,,,,,,,,4.848170813763784,0.12895663506366173,0.0027654156068673053,6.669526725723301,4.6352,11.473,12.8347,0.3,0.356,0.098024,5.0603,1.28,12.0,,,,,,1.036008,PASS,
353,s08_terrain_compliance,g000043_c7,43,,,,,,,,,,,4.977170549064299,0.12884936585921783,0.002727298381961997,6.826926170647341,4.2335,10.8331,12.6797,0.304,0.2916,0.10263,139.4275,1.278,12.0,,,,,,1.908905,PASS,
354,s08_terrain_compliance,g000044_c0,44,,,,,,,,,,,4.905683463654716,0.12394561240802146,0.002761609907330344,6.595157812938793,4.6283,14.4547,13.0374,0.3,0.4303,0.097584,16.056,1.282,12.0,,,,,,1.137579,PASS,
355,s08_terrain_compliance,g000044_c1,44,,,,,,,,,,,4.685660268660103,0.1257979907890255,0.0026539896590540265,6.961979390319602,4.6088,11.5749,12.8092,0.3,0.3498,0.101007,6.8291,1.28,12.0,,,,,,1.013734,PASS,
356,s08_terrain_compliance,g000044_c2,44,,,,,,,,,,,4.82525195626501,0.12402922495492459,0.0026487673948125266,6.670669612744826,4.5872,11.511,12.7918,0.3,0.3474,0.098398,6.89,1.28,12.0,,,,,,1.111285,PASS,
357,s08_terrain_compliance,g000044_c3,44,,,,,,,,,,,4.732390375412906,0.1270180738373996,0.002696062315778792,6.789365452349997,4.4679,10.8559,12.7572,0.298,0.3314,0.099945,5.3361,1.282,12.0,,,,,,1.404226,PASS,
358,s08_terrain_compliance,g000044_c4,44,,,,,,,,,,,4.61752697204686,0.12372204095263484,0.0027341918783759397,6.6026301839783175,4.7464,13.3862,12.9567,0.298,0.4045,0.102578,6.127,1.284,12.0,,,,,,1.582379,PASS,
359,s08_terrain_compliance,g000044_c5,44,,,,,,,,,,,4.883957841418124,0.13004085965999151,0.002702603928855308,6.566859507484135,4.5074,10.8458,12.7637,0.298,0.3335,0.097215,7.4067,1.28,12.0,,,,,,1.311503,PASS,
360,s08_terrain_compliance,g000044_c6,44,,,,,,,,,,,4.935541013982476,0.12550477273477822,0.002738729126855261,6.535407916409096,4.4923,10.8772,12.7628,0.298,0.3315,0.096284,5.7336,1.28,12.0,,,,,,1.381469,PASS,
361,s08_terrain_compliance,g000044_c7,44,,,,,,,,,,,4.896728990626507,0.12303057936767049,0.0026570771981283686,6.763066572089828,4.2628,10.8577,12.6917,0.3,0.3,0.100301,129.913,1.286,12.0,,,,,,1.834843,PASS,
362,s08_terrain_compliance,g000045_c0,45,,,,,,,,,,,4.698546527392317,0.12614866143016804,0.0026257984558713168,6.629561423307721,4.5791,11.3497,12.7921,0.296,0.3453,0.100694,6.5302,1.278,12.0,,,,,,1.113129,PASS,
363,s08_terrain_compliance,g000045_c1,45,,,,,,,,,,,4.649048953608266,0.12516580568293256,0.0026324857050090316,6.939808113048858,4.7345,13.1842,12.9803,0.298,0.4132,0.102133,19.0296,1.282,12.0,,,,,,1.676623,PASS,
364,s08_terrain_compliance,g000045_c2,45,,,,,,,,,,,4.636870828955684,0.12380307441052628,0.002668017985931737,7.0367905763725505,4.607,11.5373,12.8148,0.3,0.3516,0.101976,7.1845,1.284,12.0,,,,,,1.00096,PASS,
365,s08_terrain_compliance,g000045_c3,45,,,,,,,,,,,4.944939752857641,0.12415307090145887,0.0026277659932315814,7.03061108684044,4.5969,11.5852,12.817,0.306,0.3536,0.107311,152.087,1.264,12.0,,,,,,1.196063,PASS,
366,s08_terrain_compliance,g000045_c4,45,,,,,,,,,,,4.76827288863325,0.12655034654728867,0.0026503550260404862,6.986499083490812,4.317,10.8323,12.7149,0.296,0.3122,0.102807,130.5143,1.28,12.0,,,,,,1.78593,PASS,
367,s08_terrain_compliance,g000045_c5,45,,,,,,,,,,,4.789859049599425,0.12411822716561575,0.002632911776293253,6.828513669562333,4.4415,10.8497,12.7505,0.298,0.3302,0.098873,7.179,1.282,12.0,,,,,,1.471626,PASS,
368,s08_terrain_compliance,g000045_c6,45,,,,,,,,,,,4.554522170811489,0.12077007833651185,0.0026531344695831607,6.839412543181668,4.6026,11.7051,12.8119,0.3,0.3536,0.103573,6.7598,1.28,12.0,,,,,,1.019357,PASS,
369,s08_terrain_compliance,g000045_c7,45,,,,,,,,,,,4.757451747198411,0.12533374808343953,0.0027010365055287868,7.021531861688479,4.6977,12.5001,12.8565,0.3,0.3692,0.104162,138.8397,1.282,12.0,,,,,,1.245929,PASS,
370,s08_terrain_compliance,g000046_c0,46,,,,,,,,,,,4.685897362156088,0.12186653456391829,0.0025611171353378454,6.83971392065074,4.7143,12.6197,12.8865,0.3,0.3771,0.101208,7.5347,1.28,12.0,,,,,,1.266141,PASS,
371,s08_terrain_compliance,g000046_c1,46,,,,,,,,,,,4.710085750186052,0.12263175342195914,0.002594052785082222,7.0373356795803925,4.7297,12.9094,13.0156,0.298,0.428,0.104037,130.7173,1.284,12.0,,,,,,1.730756,PASS,
372,s08_terrain_compliance,g000046_c2,46,,,,,,,,,,,4.703543799576568,0.1259743398797052,0.0026343236692784096,6.826762826931102,4.6181,11.6428,12.8128,0.3,0.3521,0.100706,7.0164,1.282,12.0,,,,,,1.037011,PASS,
373,s08_terrain_compliance,g000046_c3,46,,,,,,,,,,,4.888617725861435,0.12152556002448348,0.0026993944518369875,7.321284513499335,4.568,11.5576,12.7968,0.306,0.3509,0.11296,162.4801,1.284,12.0,,,,,,1.315961,PASS,
374,s08_terrain_compliance,g000046_c4,46,,,,,,,,,,,4.687368039567689,0.12279588388462465,0.0025695809707590106,6.998752625690331,4.7124,12.6534,12.8778,0.3,0.3754,0.102976,131.6988,1.282,12.0,,,,,,1.366176,PASS,
375,s08_terrain_compliance,g000046_c5,46,,,,,,,,,,,4.590254282964871,0.12392235382380887,0.002769295614069138,7.034046316635274,4.6318,11.6006,12.8379,0.3,0.359,0.10295,8.0722,1.28,12.0,,,,,,1.038223,PASS,
376,s08_terrain_compliance,g000046_c6,46,,,,,,,,,,,4.552626327103456,0.12516438700580174,0.0029036802055495024,6.901670258744811,4.5865,11.4405,12.8036,0.3,0.3486,0.103595,6.0317,1.284,12.0,,,,,,1.100711,PASS,
377,s08_terrain_compliance,g000046_c7,46,,,,,,,,,,,4.669228423511686,0.12560762871885203,0.002623956810314354,7.18753158845852,4.1976,10.862,12.6758,0.296,0.292,0.105029,131.1779,1.282,12.0,,,,,,1.836756,PASS,
378,s08_terrain_compliance,g000047_c0,47,,,,,,,,,,,4.627899745455522,0.12341300357730559,0.002507759077182241,7.339284010409007,4.4918,10.8598,12.77,0.298,0.339,0.107476,138.0166,1.282,12.0,,,,,,1.373645,PASS,
379,s08_terrain_compliance,g000047_c1,47,,,,,,,,,,,4.421706547660355,0.12550450066521246,0.002482199385557305,6.781157971682223,4.4766,10.8395,12.7577,0.298,0.3324,0.106164,6.0001,1.284,12.0,,,,,,1.386143,PASS,
380,s08_terrain_compliance,g000047_c2,47,,,,,,,,,,,4.631739226924304,0.12300159085973279,0.0026744165597610745,6.7342643023082065,4.5417,11.1182,12.7823,0.298,0.3416,0.101939,5.786,1.282,12.0,,,,,,1.187468,PASS,
381,s08_terrain_compliance,g000047_c3,47,,,,,,,,,,,4.452739471242259,0.12198477796155575,0.002600651256410774,7.156003768493416,4.6762,12.2944,12.8505,0.296,0.3658,0.105739,5.0479,1.284,12.0,,,,,,1.167953,PASS,
382,s08_terrain_compliance,g000047_c4,47,,,,,,,,,,,4.7427764923229025,0.11783375866945688,0.002509915928972503,6.712562602603383,4.4415,10.8791,12.7452,0.298,0.3263,0.099761,5.2433,1.28,12.0,,,,,,1.471574,PASS,
383,s08_terrain_compliance,g000047_c5,47,,,,,,,,,,,4.683133286524987,0.1278874321164147,0.002761035199953976,6.9617044759476485,4.5388,11.0066,12.7706,0.298,0.3362,0.100943,5.5202,1.28,12.0,,,,,,1.223285,PASS,
384,s08_terrain_compliance,g000047_c6,47,,,,,,,,,,,4.714214342624656,0.12446123465947458,0.002874221481094105,6.949675762667801,4.4593,10.868,12.7517,0.298,0.3282,0.100316,9.103,1.278,12.0,,,,,,1.44448,PASS,
385,s08_terrain_compliance,g000047_c7,47,,,,,,,,,,,4.537186943822127,0.11968323750752229,0.002652534828547486,6.857805710638487,4.4268,10.8442,12.7492,0.298,0.3291,0.103764,6.5875,1.284,12.0,,,,,,1.492624,PASS,
386,s08_terrain_compliance,g000048_c0,48,,,,,,,,,,,4.567074394085633,0.12445268169989725,0.002524507473723041,6.817496881234167,4.2623,10.8491,12.6931,0.296,0.3025,0.103056,5.8633,1.282,12.0,,,,,,1.717345,PASS,
387,s08_terrain_compliance,g000048_c1,48,,,,,,,,,,,4.69506737416424,0.1252923233215461,0.002395705940863158,6.931088134435008,4.6944,12.3838,12.8627,0.3,0.3702,0.100975,10.0425,1.282,12.0,,,,,,1.122377,PASS,
388,s08_terrain_compliance,g000048_c2,48,,,,,,,,,,,4.258577618876308,0.11749221990803824,0.0027476630810340445,6.917532588083537,4.5555,14.6647,13.0302,0.298,0.4305,0.110384,5.9451,1.282,12.0,,,,,,1.177523,PASS,
389,s08_terrain_compliance,g000048_c3,48,,,,,,,,,,,4.414594625373355,0.12692098294528711,0.0026704020467119187,6.868011750468935,4.6463,11.9286,12.8539,0.3,0.3665,0.106532,6.2497,1.284,12.0,,,,,,1.083568,PASS,
390,s08_terrain_compliance,g000048_c4,48,,,,,,,,,,,4.780944369354603,0.12746823165065344,0.002708914923360439,7.281503646071967,4.482,10.8719,12.7665,0.302,0.3356,0.109151,150.2174,1.27,12.0,,,,,,1.464479,PASS,
391,s08_terrain_compliance,g000048_c5,48,,,,,,,,,,,4.7942373374388625,0.12134528564871018,0.0025143666204501557,7.756558152176296,4.7341,13.7404,13.0429,0.306,0.4419,0.122619,173.1237,1.284,12.0,,,,,,2.062573,PASS,
392,s08_terrain_compliance,g000048_c6,48,,,,,,,,,,,4.802721610958832,0.11413893603078368,0.0027385024612913878,7.190044630031287,4.7552,13.5626,12.9394,0.302,0.4023,0.108585,148.1495,1.28,12.0,,,,,,1.652436,PASS,
393,s08_terrain_compliance,g000048_c7,48,,,,,,,,,,,4.4502513796419825,0.11625576487608622,0.0024709329262709973,6.965637612748205,4.4858,10.858,12.7667,0.298,0.3353,0.105596,6.3323,1.286,12.0,,,,,,1.316755,PASS,
394,s08_terrain_compliance,g000049_c0,49,,,,,,,,,,,4.617207330197539,0.11718502388863057,0.0027416725798525524,7.18406893532543,4.7444,13.1796,13.0252,0.298,0.4309,0.105563,130.013,1.282,12.0,,,,,,1.713104,PASS,
395,s08_terrain_compliance,g000049_c1,49,,,,,,,,,,,4.836709260567765,0.11573193821910303,0.0025745912875357406,7.06396074242589,4.7356,13.2026,12.9253,0.302,0.3948,0.106384,144.4291,1.284,12.0,,,,,,1.567022,PASS,
396,s08_terrain_compliance,g000049_c2,49,,,,,,,,,,,4.511668168852849,0.11875970887767454,0.002776048643477968,6.943882098142813,4.5334,11.0325,12.774,0.298,0.3377,0.104337,5.2563,1.282,12.0,,,,,,1.21533,PASS,
397,s08_terrain_compliance,g000049_c3,49,,,,,,,,,,,4.368721645911329,0.13285015247480617,0.002526809860689604,7.2894002981475055,4.7296,13.2122,12.9079,0.304,0.3887,0.10767,7.5273,1.278,12.0,,,,,,1.44562,PASS,
398,s08_terrain_compliance,g000049_c4,49,,,,,,,,,,,4.7923528340201145,0.12344141424026961,0.002671806560794518,6.952975629377895,4.5881,11.5027,12.7961,0.3,0.3478,0.102995,135.902,1.28,12.0,,,,,,1.192391,PASS,
399,s08_terrain_compliance,g000049_c5,49,,,,,,,,,,,4.405455169361817,0.12345710786170985,0.002498715904898637,7.397016673506714,4.6033,11.5101,12.8249,0.3,0.3566,0.106718,7.9506,1.28,12.0,,,,,,1.02259,PASS,
400,s08_terrain_compliance,g000049_c6,49,,,,,,,,,,,4.8830190358072345,0.12317186063108881,0.0026051971235741007,7.472823768972286,4.6976,13.043,12.8731,0.306,0.38,0.11747,168.9916,1.28,12.0,,,,,,1.525725,PASS,
401,s08_terrain_compliance,g000049_c7,49,,,,,,,,,,,4.527045716122831,0.11372044784660636,0.002769179024461546,8.225445909729446,4.4084,18.2476,12.9893,0.306,0.4446,0.124707,169.6982,1.286,12.0,,,,,,1.652028,PASS,
402,s08_terrain_compliance,g000050_c0,50,,,,,,,,,,,4.790734973767486,0.11738364599562656,0.0027268729376763315,7.189928263641579,4.7609,13.6628,12.9865,0.302,0.4193,0.108285,145.5454,1.28,12.0,,,,,,1.882768,PASS,
403,s08_terrain_compliance,g000050_c1,50,,,,,,,,,,,5.0261088475343385,0.1151115505182772,0.0024179663133450497,6.800524412838314,4.7767,13.7094,12.9739,0.306,0.4153,0.104706,146.6607,1.282,12.0,,,,,,1.697481,PASS,
404,s08_terrain_compliance,g000050_c2,50,,,,,,,,,,,4.370208395675095,0.12045192749920028,0.0025616326619914234,6.827694598517599,4.4315,10.8432,12.75,0.298,0.3302,0.10722,5.5894,1.282,12.0,,,,,,1.456378,PASS,
405,s08_terrain_compliance,g000050_c3,50,,,,,,,,,,,4.624435584204617,0.119938266765909,0.002640063552323588,6.405653512955957,4.7336,13.0922,12.9325,0.3,0.3961,0.102441,5.9209,1.282,12.0,,,,,,1.456789,PASS,
406,s08_terrain_compliance,g000050_c4,50,,,,,,,,,,,4.840712436413914,0.13213836250831304,0.002892784485533027,8.35352046714287,4.3714,18.4412,13.015,0.312,0.4607,0.140566,195.3846,1.282,12.0,,,,,,1.888892,PASS,
407,s08_terrain_compliance,g000050_c5,50,,,,,,,,,,,4.772324361617761,0.13302989206236307,0.0026210351707600292,7.342846031597191,4.7425,13.3678,13.0349,0.302,0.4366,0.111451,152.4188,1.256,12.0,,,,,,1.870648,PASS,
408,s08_terrain_compliance,g000050_c6,50,,,,,,,,,,,4.530674219746962,0.12047925289886188,0.0028341628860579582,7.706845443878951,4.6942,12.8768,12.9091,0.3,0.3886,0.113517,149.8834,1.276,12.0,,,,,,1.599947,PASS,
409,s08_terrain_compliance,g000050_c7,50,,,,,,,,,,,4.912957117244429,0.13703667903997585,0.002661120613354304,6.707192120458361,4.5966,11.5828,12.8105,0.3,0.3523,0.100023,133.6692,1.278,12.0,,,,,,1.178895,PASS,
410,s08_terrain_compliance,g000051_c0,51,,,,,,,,,,,5.199199711391845,0.1126974147958831,0.0027655793386364724,6.530060779088209,4.6224,11.5982,12.8185,0.306,0.3541,0.10084,146.0534,1.28,12.0,,,,,,1.204248,PASS,
411,s08_terrain_compliance,g000051_c1,51,,,,,,,,,,,4.538857026432481,0.10518636962039953,0.002877944755672049,5.92232096163938,4.4384,10.9358,12.7495,0.298,0.3275,0.10375,4.9606,1.286,12.0,,,,,,1.541425,PASS,
412,s08_terrain_compliance,g000051_c2,51,,,,,,,,,,,4.566334301305549,0.11329123043090313,0.002966794725494086,7.7755163271562235,4.7318,13.4984,12.9508,0.306,0.4056,0.11593,155.2551,1.288,12.0,,,,,,1.79828,PASS,
413,s08_terrain_compliance,g000051_c3,51,,,,,,,,,,,4.71045128820084,0.12052119700662807,0.0028180639406987164,7.514389842363073,4.6816,12.6457,12.8525,0.304,0.37,0.113251,156.2866,1.286,12.0,,,,,,1.351696,PASS,
414,s08_terrain_compliance,g000051_c4,51,,,,,,,,,,,4.942785260477352,0.12378104373789561,0.00293177500958285,6.583349934117746,4.5623,10.9842,12.7797,0.298,0.3378,0.096243,7.0395,1.284,12.0,,,,,,1.163206,PASS,
415,s08_terrain_compliance,g000051_c5,51,,,,,,,,,,,4.357090478938368,0.14712467904242688,0.0029910036365135115,7.13752586243234,4.5572,11.5233,12.8105,0.3,0.3531,0.107652,6.6143,1.284,12.0,,,,,,1.063279,PASS,
416,s08_terrain_compliance,g000051_c6,51,,,,,,,,,,,3.980945318822466,0.12912269018154812,0.0024831593580350937,7.580758692628518,4.5113,11.4449,12.7887,0.302,0.3488,0.116447,5.9989,1.282,12.0,,,,,,1.135562,PASS,
417,s08_terrain_compliance,g000051_c7,51,,,,,,,,,,,4.998109070929465,0.1272408578934752,0.0026244970437813734,8.575008795329568,4.2502,17.9767,12.8652,0.32,0.4427,0.158129,218.8717,1.286,12.0,,,,,,2.384799,PASS,
418,s08_terrain_compliance,g000052_c0,52,,,,,,,,,,,5.056271644990743,0.14050163982474345,0.0029448202213061027,6.467079718660823,4.606,11.6421,12.8019,0.3,0.3515,0.097066,128.8261,1.278,12.0,,,,,,1.185262,PASS,
419,s08_terrain_compliance,g000052_c1,52,,,,,,,,,,,4.794808012528611,0.12637876668408946,0.002731441058431019,7.061955782532593,4.7759,13.7547,12.9822,0.304,0.4176,0.105586,137.805,1.28,12.0,,,,,,1.797698,PASS,
420,s08_terrain_compliance,g000052_c2,52,,,,,,,,,,,4.560366361572782,0.11806372081857444,0.002654142604996136,6.943452695681095,4.6723,12.1723,12.8609,0.3,0.3695,0.103585,6.4694,1.282,12.0,,,,,,1.152085,PASS,
421,s08_terrain_compliance,g000052_c3,52,,,,,,,,,,,4.552754818202823,0.1279122045331024,0.0029385882789497403,7.77199980940135,4.7469,13.6928,12.9485,0.306,0.4057,0.115536,153.9934,1.286,12.0,,,,,,1.834008,PASS,
422,s08_terrain_compliance,g000052_c4,52,,,,,,,,,,,4.657847599933848,0.13158711246826058,0.0026512120757470384,6.904685488145696,4.5785,11.424,12.7894,0.3,0.3455,0.101486,6.5138,1.282,12.0,,,,,,1.103402,PASS,
423,s08_terrain_compliance,g000052_c5,52,,,,,,,,,,,5.14523332794892,0.11557891124534847,0.002632101593294759,7.394249891787559,4.6816,12.9635,12.8523,0.312,0.3744,0.124344,182.0136,1.284,12.0,,,,,,1.392463,PASS,
424,s08_terrain_compliance,g000052_c6,52,,,,,,,,,,,5.1111862104229875,0.12939876753842053,0.0025371743736277734,6.645502117804702,4.4792,10.8445,12.7615,0.304,0.3333,0.101316,143.4096,1.28,12.0,,,,,,1.543284,PASS,
425,s08_terrain_compliance,g000052_c7,52,,,,,,,,,,,5.155492474911757,0.12830164698580593,0.0024143289796549772,6.600721114295846,4.5932,15.3857,13.0536,0.302,0.4437,0.102877,147.246,1.28,12.0,,,,,,1.20301,PASS,
426,s08_terrain_compliance,g000053_c0,53,,,,,,,,,,,4.528511317478909,0.11986977497434077,0.0027075972702676125,7.371467025571432,4.6317,11.684,12.846,0.3,0.3636,0.107455,137.1394,1.284,12.0,,,,,,1.170627,PASS,
427,s08_terrain_compliance,g000053_c1,53,,,,,,,,,,,4.657547986984087,0.1228801748985937,0.0029084678657567203,7.317881288873811,4.6892,12.5431,12.8732,0.304,0.3753,0.108189,143.1907,1.28,12.0,,,,,,1.369118,PASS,
428,s08_terrain_compliance,g000053_c2,53,,,,,,,,,,,4.486452822913696,0.1210646089332657,0.0025771359147048357,7.348571049235908,4.5907,11.6589,12.8039,0.302,0.3514,0.104959,7.1195,1.286,12.0,,,,,,1.049592,PASS,
429,s08_terrain_compliance,g000053_c3,53,,,,,,,,,,,5.072209760424621,0.12522429573240867,0.0025765990163950743,6.873527022494747,4.6899,12.4909,12.8516,0.306,0.3672,0.106877,154.6206,1.248,12.0,,,,,,1.266258,PASS,
430,s08_terrain_compliance,g000053_c4,53,,,,,,,,,,,5.111124214093274,0.1182164589967693,0.0026708943131450594,6.844373339269815,4.6735,12.2712,12.8442,0.306,0.3631,0.106993,155.4803,1.246,12.0,,,,,,1.250094,PASS,
431,s08_terrain_compliance,g000053_c5,53,,,,,,,,,,,4.806444488154002,0.13092999622005208,0.0025935318253600703,7.489262623032199,4.7244,13.4227,12.967,0.306,0.4126,0.116059,165.0757,1.282,12.0,,,,,,1.792732,PASS,
432,s08_terrain_compliance,g000053_c6,53,,,,,,,,,,,4.943767408695035,0.13232321865147084,0.002752733607660996,6.617510425850265,4.7136,12.535,12.8714,0.3,0.3713,0.09907,133.2046,1.282,12.0,,,,,,1.194706,PASS,
433,s08_terrain_compliance,g000053_c7,53,,,,,,,,,,,4.732439912607285,0.13284454057380618,0.002496637756176123,6.958281847341873,4.467,10.8066,12.7626,0.302,0.3365,0.102268,128.2173,1.28,12.0,,,,,,1.506636,PASS,
434,s08_terrain_compliance,g000054_c0,54,,,,,,,,,,,4.5824958144862995,0.1280036153461108,0.002721695180910092,7.127330451880226,4.7132,12.7608,12.8797,0.3,0.3788,0.103186,10.6134,1.284,12.0,,,,,,1.265581,PASS,
435,s08_terrain_compliance,g000054_c1,54,,,,,,,,,,,4.799738056519963,0.12166380215601509,0.002716731885715308,7.0975302718226985,4.5914,11.5588,12.7967,0.302,0.3466,0.10574,142.4282,1.28,12.0,,,,,,1.276294,PASS,
436,s08_terrain_compliance,g000054_c2,54,,,,,,,,,,,4.653566828945176,0.13189081587476956,0.002624568253617586,6.988754555298373,4.739,13.1415,12.9374,0.3,0.3977,0.101976,22.1057,1.28,12.0,,,,,,1.535422,PASS,
437,s08_terrain_compliance,g000054_c3,54,,,,,,,,,,,4.578660266487722,0.12676725068821532,0.0027035204060686406,7.268997543274788,4.456,10.8326,12.7526,0.298,0.3305,0.105828,131.3419,1.284,12.0,,,,,,1.516458,PASS,
438,s08_terrain_compliance,g000054_c4,54,,,,,,,,,,,4.675715430146692,0.11532989851786535,0.0024946909789721238,7.129439776041595,4.2718,10.9079,12.692,0.298,0.3011,0.104212,129.9155,1.282,12.0,,,,,,1.797658,PASS,
439,s08_terrain_compliance,g000054_c5,54,,,,,,,,,,,4.759272607086585,0.13147974323853176,0.002446478825839062,7.22095082656956,4.5388,15.2717,13.0286,0.302,0.4319,0.108514,146.9442,1.284,12.0,,,,,,1.208256,PASS,
440,s08_terrain_compliance,g000054_c6,54,,,,,,,,,,,4.817263892610613,0.12021191860110587,0.00266920965660905,7.429266337894756,4.7383,13.5586,12.9971,0.304,0.4231,0.114959,162.916,1.278,12.0,,,,,,1.965784,PASS,
441,s08_terrain_compliance,g000054_c7,54,,,,,,,,,,,4.59207217927848,0.12756916744983476,0.0026884785238502924,6.870463403578049,4.6148,11.62,12.826,0.3,0.3561,0.102857,6.6713,1.28,12.0,,,,,,1.02952,PASS,
442,s08_terrain_compliance,g000055_c0,55,,,,,,,,,,,4.62405954313741,0.12055403821959611,0.00260536748426127,7.287980446768468,4.5481,11.3545,12.7938,0.3,0.3483,0.1067,137.1245,1.284,12.0,,,,,,1.246723,PASS,
443,s08_terrain_compliance,g000055_c1,55,,,,,,,,,,,4.546318132472541,0.1296450968839838,0.0026306040147849024,6.945309502030081,4.4839,10.8075,12.7628,0.296,0.3342,0.10359,6.1811,1.282,12.0,,,,,,1.321448,PASS,
444,s08_terrain_compliance,g000055_c2,55,,,,,,,,,,,4.664628798261638,0.12027763082778313,0.002717575398720484,7.220855464869417,4.61,11.5385,12.8269,0.3,0.3555,0.10617,138.6667,1.28,12.0,,,,,,1.140105,PASS,
445,s08_terrain_compliance,g000055_c3,55,,,,,,,,,,,4.678097807077727,0.12219670422787146,0.002676006329165062,7.008611687193994,4.6189,11.3709,12.8226,0.296,0.3526,0.10119,9.1771,1.282,12.0,,,,,,1.013376,PASS,
446,s08_terrain_compliance,g000055_c4,55,,,,,,,,,,,4.534084140637078,0.12838713613131209,0.0027571706714698894,7.375894258314075,4.563,11.3903,12.7837,0.298,0.343,0.107253,135.1406,1.282,12.0,,,,,,1.202902,PASS,
447,s08_terrain_compliance,g000055_c5,55,,,,,,,,,,,4.517313979527448,0.11936058962510632,0.002695996344603881,7.087825506112587,4.5787,11.4946,12.7922,0.302,0.3471,0.104325,6.3285,1.284,12.0,,,,,,1.119242,PASS,
448,s08_terrain_compliance,g000055_c6,55,,,,,,,,,,,4.490536158579163,0.13166883548591563,0.0025770655271020273,6.950224946014684,4.6023,11.7613,12.8189,0.3,0.3556,0.10483,5.4447,1.28,12.0,,,,,,1.025324,PASS,
449,s08_terrain_compliance,g000055_c7,55,,,,,,,,,,,4.52664918371431,0.11746699380075834,0.0028555090787797705,7.274316267545124,4.5368,11.0448,12.7761,0.298,0.3403,0.104085,9.5282,1.282,12.0,,,,,,1.178273,PASS,
450,s08_terrain_compliance,g000056_c0,56,,,,,,,,,,,4.603157185248633,0.11761256220287919,0.002595430724118557,6.853888391633479,4.4547,10.8783,12.7496,0.298,0.329,0.10246,6.4524,1.282,12.0,,,,,,1.426843,PASS,
451,s08_terrain_compliance,g000056_c1,56,,,,,,,,,,,4.857399107894008,0.12696808067284518,0.0026600185992598016,7.315392112761911,4.7323,13.477,12.9656,0.302,0.4122,0.113092,160.2357,1.28,12.0,,,,,,1.771157,PASS,
452,s08_terrain_compliance,g000056_c2,56,,,,,,,,,,,4.60693590192762,0.12681050112361564,0.002616461303147638,6.832001977448357,4.5945,11.4975,12.8055,0.3,0.3485,0.102539,6.2345,1.282,12.0,,,,,,1.093255,PASS,
453,s08_terrain_compliance,g000056_c3,56,,,,,,,,,,,4.471565712574716,0.12194689385669723,0.0027237881844134294,6.588815902861544,4.6317,11.6659,12.8411,0.3,0.3595,0.105328,6.5731,1.282,12.0,,,,,,1.077115,PASS,
454,s08_terrain_compliance,g000056_c4,56,,,,,,,,,,,4.867477160452425,0.1337703778588037,0.0027608721364819756,6.8790429870492495,4.5455,11.153,12.7832,0.296,0.3419,0.102491,137.7106,1.284,12.0,,,,,,1.269065,PASS,
455,s08_terrain_compliance,g000056_c5,56,,,,,,,,,,,4.639271468506655,0.1252645703905213,0.002602721210038013,7.172886530667331,4.488,10.8487,12.762,0.298,0.336,0.104873,132.2256,1.282,12.0,,,,,,1.436364,PASS,
456,s08_terrain_compliance,g000056_c6,56,,,,,,,,,,,4.81669396573891,0.12715659379296412,0.0026540099935888585,7.20298446992267,4.6016,11.703,12.82,0.306,0.3557,0.10841,149.7265,1.28,12.0,,,,,,1.167483,PASS,
457,s08_terrain_compliance,g000056_c7,56,,,,,,,,,,,4.745588930100939,0.12317457556078887,0.0026783847707367806,6.848830688514675,4.2972,10.848,12.7012,0.298,0.3043,0.099585,6.0997,1.282,12.0,,,,,,1.678705,PASS,
458,s08_terrain_compliance,g000057_c0,57,,,,,,,,,,,4.611287443472296,0.12607890489973847,0.0025981939525785425,7.411558904175905,4.5722,11.5087,12.794,0.302,0.3483,0.108732,142.1526,1.282,12.0,,,,,,1.20819,PASS,
459,s08_terrain_compliance,g000057_c1,57,,,,,,,,,,,4.726233897893888,0.1254675694332846,0.002626792797364111,6.998342192905495,4.5891,11.5652,12.8067,0.3,0.3512,0.102968,131.8551,1.282,12.0,,,,,,1.220417,PASS,
