run_id,scenario,label,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,KP_YAW,KI_YAW,LEG_K_S,LEG_B_S,LEG_K_ROLL,LEG_D_ROLL,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
120,4_VEL_PI_staircase,evo_g000014_c6,2026-03-20 13:07:30,,,,,0.078389,1.25701,,,,,,,13.251,19.0751,50.0555,11.02,4.8594,13.0,13.0,,,,,,15.9033,PASS,
114,4_VEL_PI_staircase,evo_g000014_c0,2026-03-20 13:07:30,,,,,0.028144,4.733272,,,,,,,13.6801,16.6533,45.6931,10.424,4.4245,13.0,13.0,,,,,,14.6415,PASS,
121,4_VEL_PI_staircase,evo_g000014_c7,2026-03-20 13:07:30,,,,,0.025876,3.184899,,,,,,,13.8154,16.8471,41.5606,10.294,3.9501,13.0,13.0,,,,,,13.2318,PASS,
119,4_VEL_PI_staircase,evo_g000014_c5,2026-03-20 13:07:30,,,,,0.05025,3.940578,,,,,,,13.7045,16.7427,41.3448,9.76,4.0453,13.0,13.0,,,,,,13.5063,PASS,
115,4_VEL_PI_staircase,evo_g000014_c1,2026-03-20 13:07:30,,,,,0.027276,6.404704,,,,,,,14.1625,19.7901,38.2701,8.416,4.1713,13.0,13.0,,,,,,13.9301,PASS,
116,4_VEL_PI_staircase,evo_g000014_c2,2026-03-20 13:07:30,,,,,0.038732,11.009331,,,,,,,14.1197,16.8812,27.9215,4.942,2.8182,13.0,13.0,,,,,,9.8666,PASS,
125,4_VEL_PI_staircase,evo_g000015_c3,2026-03-20 13:07:31,,,,,0.03581,3.508106,,,,,,,12.7063,43.0499,9.9651,2.082,6.078,13.0,2.572,,,,,,219.5046,FAIL,fell over
126,4_VEL_PI_staircase,evo_g000015_c4,2026-03-20 13:07:31,,,,,0.05501,11.534424,,,,,,,13.6475,47.9723,15.4748,3.798,4.4086,13.0,4.63,,,,,,214.5906,FAIL,fell over
123,4_VEL_PI_staircase,evo_g000015_c1,2026-03-20 13:07:31,,,,,0.031817,8.132827,,,,,,,13.9173,16.7108,36.4131,9.262,3.5658,13.0,13.0,,,,,,12.0891,PASS,
124,4_VEL_PI_staircase,evo_g000015_c2,2026-03-20 13:07:31,,,,,0.027963,11.145374,,,,,,,13.6577,16.9641,38.7431,9.876,3.6022,13.0,13.0,,,,,,12.1724,PASS,
122,4_VEL_PI_staircase,evo_g000015_c0,2026-03-20 13:07:31,,,,,0.023716,14.895471,,,,,,,13.8834,16.9365,37.8924,10.172,3.4362,13.0,13.0,,,,,,11.6969,PASS,
128,4_VEL_PI_staircase,evo_g000015_c6,2026-03-20 13:07:31,,,,,0.027582,20.0,,,,,,,13.077,16.7571,39.3186,9.942,3.6191,13.0,13.0,,,,,,12.165,PASS,
129,4_VEL_PI_staircase,evo_g000015_c7,2026-03-20 13:07:31,,,,,0.054101,9.655068,,,,,,,13.5691,16.8133,38.3453,9.772,3.6553,13.0,13.0,,,,,,12.3228,PASS,
127,4_VEL_PI_staircase,evo_g000015_c5,2026-03-20 13:07:31,,,,,0.060595,11.137059,,,,,,,13.6345,16.532,41.2523,10.088,4.1087,13.0,13.0,,,,,,13.6896,PASS,
135,4_VEL_PI_staircase,evo_g000016_c5,2026-03-20 13:07:32,,,,,0.028039,8.556946,,,,,,,13.7675,16.6312,40.6698,9.678,3.8399,13.0,13.0,,,,,,12.8964,PASS,
136,4_VEL_PI_staircase,evo_g000016_c6,2026-03-20 13:07:32,,,,,0.049651,10.628579,,,,,,,13.6004,16.7027,41.1495,10.058,3.986,13.0,13.0,,,,,,13.318,PASS,
130,4_VEL_PI_staircase,evo_g000016_c0,2026-03-20 13:07:32,,,,,0.034386,11.580748,,,,,,,13.776,16.7441,47.7563,10.36,4.1976,13.0,13.0,,,,,,13.9704,PASS,
131,4_VEL_PI_staircase,evo_g000016_c1,2026-03-20 13:07:32,,,,,0.031696,14.153741,,,,,,,13.2615,16.7891,41.2673,9.866,4.0228,13.0,13.0,,,,,,13.3946,PASS,
134,4_VEL_PI_staircase,evo_g000016_c4,2026-03-20 13:07:32,,,,,0.049336,17.304753,,,,,,,13.9288,16.8131,37.8124,10.024,3.6093,13.0,13.0,,,,,,12.2208,PASS,
133,4_VEL_PI_staircase,evo_g000016_c3,2026-03-20 13:07:32,,,,,0.054252,16.717984,,,,,,,14.1463,16.8798,37.5725,10.114,3.6055,13.0,13.0,,,,,,12.2311,PASS,
132,4_VEL_PI_staircase,evo_g000016_c2,2026-03-20 13:07:32,,,,,0.041545,9.400192,,,,,,,14.0801,16.7928,33.5204,5.59,3.1676,13.0,13.0,,,,,,10.9108,PASS,
137,4_VEL_PI_staircase,evo_g000016_c7,2026-03-20 13:07:32,,,,,0.076024,10.838044,,,,,,,13.3734,17.2012,38.9033,9.888,3.7599,13.0,13.0,,,,,,12.617,PASS,
142,4_VEL_PI_staircase,evo_g000017_c4,2026-03-20 13:07:33,,,,,0.032612,8.657203,,,,,,,13.2738,16.9909,46.2595,10.34,4.2578,13.0,13.0,,,,,,14.1008,PASS,
144,4_VEL_PI_staircase,evo_g000017_c6,2026-03-20 13:07:33,,,,,0.029708,9.509131,,,,,,,13.5369,16.4598,44.1304,10.466,4.0959,13.0,13.0,,,,,,13.6414,PASS,
138,4_VEL_PI_staircase,evo_g000017_c0,2026-03-20 13:07:33,,,,,0.034023,7.383468,,,,,,,14.583,20.1498,28.5881,4.406,2.7766,13.0,13.0,,,,,,9.7881,PASS,
145,4_VEL_PI_staircase,evo_g000017_c7,2026-03-20 13:07:33,,,,,0.04325,9.111023,,,,,,,13.3852,16.6593,35.2305,8.876,3.5886,13.0,13.0,,,,,,12.1043,PASS,
140,4_VEL_PI_staircase,evo_g000017_c2,2026-03-20 13:07:33,,,,,0.023141,9.391909,,,,,,,13.4996,16.8765,36.0168,8.52,3.2911,13.0,13.0,,,,,,11.2233,PASS,
143,4_VEL_PI_staircase,evo_g000017_c5,2026-03-20 13:07:33,,,,,0.026031,9.438463,,,,,,,13.0539,17.023,48.9445,10.576,4.3554,13.0,13.0,,,,,,14.3716,PASS,
141,4_VEL_PI_staircase,evo_g000017_c3,2026-03-20 13:07:33,,,,,0.042369,6.031874,,,,,,,13.7428,16.608,39.9314,9.328,3.5361,13.0,13.0,,,,,,11.9826,PASS,
139,4_VEL_PI_staircase,evo_g000017_c1,2026-03-20 13:07:33,,,,,0.044297,17.897509,,,,,,,14.2272,16.7732,44.9276,10.174,4.1878,13.0,13.0,,,,,,13.9861,PASS,
147,4_VEL_PI_staircase,evo_g000018_c1,2026-03-20 13:07:34,,,,,0.032765,8.814011,,,,,,,14.3105,16.9491,39.4762,10.218,3.9109,13.0,13.0,,,,,,13.1638,PASS,
151,4_VEL_PI_staircase,evo_g000018_c5,2026-03-20 13:07:34,,,,,0.024459,6.067139,,,,,,,13.9005,16.8046,44.0918,10.214,4.2052,13.0,13.0,,,,,,14.0056,PASS,
146,4_VEL_PI_staircase,evo_g000018_c0,2026-03-20 13:07:34,,,,,0.035295,12.594133,,,,,,,13.6105,16.632,41.9152,10.1,4.0319,13.0,13.0,,,,,,13.4568,PASS,
148,4_VEL_PI_staircase,evo_g000018_c2,2026-03-20 13:07:34,,,,,0.036659,5.250922,,,,,,,13.8323,17.2744,31.3075,6.008,3.2358,13.0,13.0,,,,,,11.0906,PASS,
150,4_VEL_PI_staircase,evo_g000018_c4,2026-03-20 13:07:34,,,,,0.05789,7.995761,,,,,,,14.0236,17.1009,37.954,7.19,3.6966,13.0,13.0,,,,,,12.4922,PASS,
149,4_VEL_PI_staircase,evo_g000018_c3,2026-03-20 13:07:34,,,,,0.038949,13.062345,,,,,,,13.6423,17.1081,36.6595,8.974,3.5406,13.0,13.0,,,,,,11.986,PASS,
152,4_VEL_PI_staircase,evo_g000018_c6,2026-03-20 13:07:34,,,,,0.053662,6.45113,,,,,,,14.0771,18.5564,26.5648,6.266,2.4537,13.0,13.0,,,,,,8.7688,PASS,
153,4_VEL_PI_staircase,evo_g000018_c7,2026-03-20 13:07:34,,,,,0.034592,4.839073,,,,,,,13.4286,16.6578,30.8617,4.852,2.9913,13.0,13.0,,,,,,10.3168,PASS,
160,4_VEL_PI_staircase,evo_g000019_c6,2026-03-20 13:07:35,,,,,0.053722,6.65467,,,,,,,13.7153,16.9621,31.8479,7.93,2.9654,13.0,13.0,,,,,,10.2677,PASS,
161,4_VEL_PI_staircase,evo_g000019_c7,2026-03-20 13:07:35,,,,,0.069805,6.379966,,,,,,,14.0781,16.8279,36.9949,7.686,3.4073,13.0,13.0,,,,,,11.6297,PASS,
157,4_VEL_PI_staircase,evo_g000019_c3,2026-03-20 13:07:35,,,,,0.045738,5.624158,,,,,,,13.5216,16.5714,41.7224,10.028,3.714,13.0,13.0,,,,,,12.4942,PASS,
155,4_VEL_PI_staircase,evo_g000019_c1,2026-03-20 13:07:35,,,,,0.039779,9.031878,,,,,,,13.338,17.0332,43.398,10.206,4.0927,13.0,13.0,,,,,,13.6119,PASS,
156,4_VEL_PI_staircase,evo_g000019_c2,2026-03-20 13:07:35,,,,,0.063061,6.707891,,,,,,,13.9798,16.9167,42.6644,10.516,3.8838,13.0,13.0,,,,,,13.0494,PASS,
154,4_VEL_PI_staircase,evo_g000019_c0,2026-03-20 13:07:35,,,,,0.070599,6.078119,,,,,,,14.3339,16.8247,34.4154,7.632,3.3229,13.0,13.0,,,,,,11.4021,PASS,
159,4_VEL_PI_staircase,evo_g000019_c5,2026-03-20 13:07:35,,,,,0.055253,10.252959,,,,,,,14.3663,16.8025,41.8099,10.172,3.9631,13.0,13.0,,,,,,13.3259,PASS,
158,4_VEL_PI_staircase,evo_g000019_c4,2026-03-20 13:07:35,,,,,0.050199,7.689326,,,,,,,13.7725,17.0747,35.4834,6.814,3.4805,13.0,13.0,,,,,,11.8188,PASS,
162,4_VEL_PI_staircase,evo_g000020_c0,2026-03-20 13:07:36,,,,,0.044397,8.831495,,,,,,,14.3591,42.7446,24.283,5.996,4.1169,13.0,7.57,,,,,,213.7866,FAIL,fell over
163,4_VEL_PI_staircase,evo_g000020_c1,2026-03-20 13:07:36,,,,,0.07701,6.628327,,,,,,,13.9052,16.8115,44.7203,10.288,3.9553,13.0,13.0,,,,,,13.2564,PASS,
164,4_VEL_PI_staircase,evo_g000020_c2,2026-03-20 13:07:36,,,,,0.032172,7.809278,,,,,,,13.2961,16.7303,39.3479,10.43,3.7533,13.0,13.0,,,,,,12.5895,PASS,
165,4_VEL_PI_staircase,evo_g000020_c3,2026-03-20 13:07:36,,,,,0.060441,4.790823,,,,,,,13.8777,16.4284,38.6914,9.57,3.4473,13.0,13.0,,,,,,11.7297,PASS,
167,4_VEL_PI_staircase,evo_g000020_c5,2026-03-20 13:07:36,,,,,0.065664,8.085763,,,,,,,14.2812,16.902,39.5771,9.974,3.7128,13.0,13.0,,,,,,12.5665,PASS,
166,4_VEL_PI_staircase,evo_g000020_c4,2026-03-20 13:07:36,,,,,0.072502,7.159361,,,,,,,13.4398,16.8943,44.3871,10.256,4.2022,13.0,13.0,,,,,,13.9506,PASS,
168,4_VEL_PI_staircase,evo_g000020_c6,2026-03-20 13:07:36,,,,,0.045006,5.809367,,,,,,,14.0398,17.4116,44.7428,10.3,3.9179,13.0,13.0,,,,,,13.1577,PASS,
169,4_VEL_PI_staircase,evo_g000020_c7,2026-03-20 13:07:36,,,,,0.050703,12.003613,,,,,,,13.8487,16.8531,43.8937,10.488,4.3483,13.0,13.0,,,,,,14.4298,PASS,
175,4_VEL_PI_staircase,evo_g000021_c5,2026-03-20 13:07:37,,,,,0.043383,9.324664,,,,,,,13.6597,19.3225,46.6996,10.318,4.3002,13.0,13.0,,,,,,14.2666,PASS,
171,4_VEL_PI_staircase,evo_g000021_c1,2026-03-20 13:07:37,,,,,0.039828,3.832525,,,,,,,13.0148,16.9027,40.7674,9.754,3.97,13.0,13.0,,,,,,13.2115,PASS,
172,4_VEL_PI_staircase,evo_g000021_c2,2026-03-20 13:07:37,,,,,0.081135,4.795458,,,,,,,13.2481,16.6174,47.4732,10.372,4.4473,13.0,13.0,,,,,,14.6667,PASS,
174,4_VEL_PI_staircase,evo_g000021_c4,2026-03-20 13:07:37,,,,,0.037837,8.33184,,,,,,,14.0695,17.9758,41.5907,10.682,3.94,13.0,13.0,,,,,,13.227,PASS,
176,4_VEL_PI_staircase,evo_g000021_c6,2026-03-20 13:07:37,,,,,0.035057,6.470916,,,,,,,13.628,16.746,37.4166,9.822,3.6214,13.0,13.0,,,,,,12.227,PASS,
173,4_VEL_PI_staircase,evo_g000021_c3,2026-03-20 13:07:37,,,,,0.085468,9.684604,,,,,,,13.2167,17.0804,40.3944,10.276,3.9397,13.0,13.0,,,,,,13.1408,PASS,
177,4_VEL_PI_staircase,evo_g000021_c7,2026-03-20 13:07:37,,,,,0.097546,9.173834,,,,,,,13.377,19.0997,43.0117,9.848,4.018,13.0,13.0,,,,,,13.3917,PASS,
170,4_VEL_PI_staircase,evo_g000021_c0,2026-03-20 13:07:37,,,,,0.027862,3.920725,,,,,,,13.7417,17.1354,27.284,5.192,2.8453,13.0,13.0,,,,,,9.9101,PASS,
180,4_VEL_PI_staircase,evo_g000022_c2,2026-03-20 13:07:37,,,,,0.010432,20.0,,,,,,,14.5336,42.7491,16.4005,4.174,4.3282,13.0,4.8,,,,,,214.438,FAIL,fell over
182,4_VEL_PI_staircase,evo_g000022_c4,2026-03-20 13:07:38,,,,,0.054001,4.625956,,,,,,,13.8223,17.1185,42.3156,10.328,3.8565,13.0,13.0,,,,,,12.9517,PASS,
178,4_VEL_PI_staircase,evo_g000022_c0,2026-03-20 13:07:38,,,,,0.047356,7.502061,,,,,,,14.3157,16.9778,42.8182,10.194,3.8393,13.0,13.0,,,,,,12.9495,PASS,
179,4_VEL_PI_staircase,evo_g000022_c1,2026-03-20 13:07:38,,,,,0.091852,3.185408,,,,,,,13.2479,17.1478,46.1993,10.25,4.5689,13.0,13.0,,,,,,15.0315,PASS,
183,4_VEL_PI_staircase,evo_g000022_c5,2026-03-20 13:07:38,,,,,0.033102,2.412185,,,,,,,13.4521,16.2507,34.0664,9.414,3.1085,13.0,13.0,,,,,,10.6707,PASS,
184,4_VEL_PI_staircase,evo_g000022_c6,2026-03-20 13:07:38,,,,,0.115202,5.3744,,,,,,,13.7508,18.1391,50.3457,10.65,4.5565,13.0,13.0,,,,,,15.0446,PASS,
185,4_VEL_PI_staircase,evo_g000022_c7,2026-03-20 13:07:38,,,,,0.042063,20.0,,,,,,,13.4606,18.5579,45.0034,9.906,4.232,13.0,13.0,,,,,,14.0421,PASS,
181,4_VEL_PI_staircase,evo_g000022_c3,2026-03-20 13:07:38,,,,,0.037327,13.279327,,,,,,,13.6264,17.1404,44.0809,10.218,4.0266,13.0,13.0,,,,,,13.4424,PASS,
186,4_VEL_PI_staircase,evo_g000023_c0,2026-03-20 13:07:38,,,,,0.030293,3.939034,,,,,,,12.4439,43.7598,12.1739,2.59,5.366,13.0,3.026,,,,,,217.3424,FAIL,fell over
190,4_VEL_PI_staircase,evo_g000023_c4,2026-03-20 13:07:38,,,,,0.052674,13.836532,,,,,,,13.3889,42.4366,11.5986,2.602,5.104,13.0,3.24,,,,,,216.6509,FAIL,fell over
193,4_VEL_PI_staircase,evo_g000023_c7,2026-03-20 13:07:39,,,,,0.021057,6.816392,,,,,,,12.819,16.6082,39.0649,10.1,3.6788,13.0,13.0,,,,,,12.3183,PASS,
188,4_VEL_PI_staircase,evo_g000023_c2,2026-03-20 13:07:39,,,,,0.039257,14.55669,,,,,,,13.4071,16.8217,43.3558,9.986,4.0735,13.0,13.0,,,,,,13.5612,PASS,
192,4_VEL_PI_staircase,evo_g000023_c6,2026-03-20 13:07:39,,,,,0.037204,3.943521,,,,,,,14.1547,17.1694,38.2942,8.86,3.7576,13.0,13.0,,,,,,12.6883,PASS,
189,4_VEL_PI_staircase,evo_g000023_c3,2026-03-20 13:07:39,,,,,0.022374,5.175615,,,,,,,13.5563,16.8069,41.9431,10.002,3.9193,13.0,13.0,,,,,,13.1135,PASS,
187,4_VEL_PI_staircase,evo_g000023_c1,2026-03-20 13:07:39,,,,,0.059885,1.108164,,,,,,,13.7682,17.0141,40.5356,8.436,3.8382,13.0,13.0,,,,,,12.8914,PASS,
191,4_VEL_PI_staircase,evo_g000023_c5,2026-03-20 13:07:39,,,,,0.043785,4.997249,,,,,,,12.7328,17.5629,43.165,8.182,4.2232,13.0,13.0,,,,,,13.9429,PASS,
195,4_VEL_PI_staircase,evo_g000024_c1,2026-03-20 13:07:40,,,,,0.190017,11.014532,,,,,,,13.2745,17.1082,41.5904,9.964,3.9838,13.0,13.0,,,,,,13.2789,PASS,
194,4_VEL_PI_staircase,evo_g000024_c0,2026-03-20 13:07:40,,,,,0.262057,2.390776,,,,,,,12.9991,16.9266,44.921,9.77,4.1594,13.0,13.0,,,,,,13.7781,PASS,
196,4_VEL_PI_staircase,evo_g000024_c2,2026-03-20 13:07:40,,,,,0.184853,18.363489,,,,,,,13.4976,17.0844,39.5287,10.114,3.6838,13.0,13.0,,,,,,12.4012,PASS,
198,4_VEL_PI_staircase,evo_g000024_c4,2026-03-20 13:07:40,,,,,0.054902,1.724397,,,,,,,13.7715,17.1175,41.5113,10.196,3.9656,13.0,13.0,,,,,,13.2739,PASS,
200,4_VEL_PI_staircase,evo_g000024_c6,2026-03-20 13:07:40,,,,,0.014411,20.0,,,,,,,13.7194,20.9817,42.6088,10.478,4.203,13.0,13.0,,,,,,13.9809,PASS,
197,4_VEL_PI_staircase,evo_g000024_c3,2026-03-20 13:07:40,,,,,0.132049,20.0,,,,,,,13.978,16.6337,40.5805,9.836,3.8841,13.0,13.0,,,,,,13.0501,PASS,
201,4_VEL_PI_staircase,evo_g000024_c7,2026-03-20 13:07:40,,,,,0.011915,12.437468,,,,,,,12.9187,16.4595,39.1978,9.856,3.8193,13.0,13.0,,,,,,12.7498,PASS,
199,4_VEL_PI_staircase,evo_g000024_c5,2026-03-20 13:07:40,,,,,0.179018,3.559313,,,,,,,13.7806,16.8301,44.1995,10.374,3.9835,13.0,13.0,,,,,,13.3286,PASS,
205,4_VEL_PI_staircase,evo_g000025_c3,2026-03-20 13:07:40,,,,,0.035883,20.0,,,,,,,13.1501,42.8477,17.1497,3.866,4.2917,13.0,4.824,,,,,,214.1901,FAIL,fell over
203,4_VEL_PI_staircase,evo_g000025_c1,2026-03-20 13:07:40,,,,,0.032599,20.0,,,,,,,13.816,16.9337,39.3932,9.906,3.6643,13.0,13.0,,,,,,12.3745,PASS,
209,4_VEL_PI_staircase,evo_g000025_c7,2026-03-20 13:07:40,,,,,0.036925,7.238201,,,,,,,13.6517,16.9016,34.2869,6.626,3.5807,13.0,13.0,,,,,,12.1073,PASS,
204,4_VEL_PI_staircase,evo_g000025_c2,2026-03-20 13:07:40,,,,,0.140155,5.774132,,,,,,,13.7565,17.0235,38.0844,9.884,3.7228,13.0,13.0,,,,,,12.5441,PASS,
202,4_VEL_PI_staircase,evo_g000025_c0,2026-03-20 13:07:40,,,,,0.024321,19.037624,,,,,,,14.1335,16.8008,39.4869,10.254,3.8785,13.0,13.0,,,,,,13.0488,PASS,
207,4_VEL_PI_staircase,evo_g000025_c5,2026-03-20 13:07:41,,,,,0.090779,20.0,,,,,,,13.6523,17.037,47.9539,10.278,4.5416,13.0,13.0,,,,,,14.99,PASS,
206,4_VEL_PI_staircase,evo_g000025_c4,2026-03-20 13:07:41,,,,,0.312342,5.66932,,,,,,,14.0974,16.7191,29.6035,8.382,3.0463,13.0,13.0,,,,,,10.5486,PASS,
208,4_VEL_PI_staircase,evo_g000025_c6,2026-03-20 13:07:41,,,,,0.089476,8.333249,,,,,,,14.1211,17.2719,35.2464,9.738,3.3913,13.0,13.0,,,,,,11.586,PASS,
210,4_VEL_PI_staircase,evo_g000026_c0,2026-03-20 13:07:41,,,,,0.067762,6.410378,,,,,,,13.5054,42.8367,13.0822,2.986,5.3074,13.0,3.522,,,,,,217.2727,FAIL,fell over
216,4_VEL_PI_staircase,evo_g000026_c6,2026-03-20 13:07:41,,,,,0.029921,3.39373,,,,,,,13.2994,16.5273,47.0549,10.232,4.3165,13.0,13.0,,,,,,14.2794,PASS,
215,4_VEL_PI_staircase,evo_g000026_c5,2026-03-20 13:07:41,,,,,0.030796,2.55101,,,,,,,13.7778,16.9964,40.6274,10.686,3.889,13.0,13.0,,,,,,13.0448,PASS,
213,4_VEL_PI_staircase,evo_g000026_c3,2026-03-20 13:07:41,,,,,0.026349,6.038067,,,,,,,12.3911,16.4385,51.0107,10.314,4.3523,13.0,13.0,,,,,,14.296,PASS,
217,4_VEL_PI_staircase,evo_g000026_c7,2026-03-20 13:07:41,,,,,0.063254,3.524917,,,,,,,13.449,17.6067,43.9712,10.26,3.9523,13.0,13.0,,,,,,13.2018,PASS,
212,4_VEL_PI_staircase,evo_g000026_c2,2026-03-20 13:07:41,,,,,0.068549,11.054217,,,,,,,12.5699,16.6503,47.1259,10.048,4.4064,13.0,13.0,,,,,,14.4762,PASS,
214,4_VEL_PI_staircase,evo_g000026_c4,2026-03-20 13:07:41,,,,,0.048751,2.996816,,,,,,,13.0021,16.6859,33.3488,6.912,3.2567,13.0,13.0,,,,,,11.0703,PASS,
211,4_VEL_PI_staircase,evo_g000026_c1,2026-03-20 13:07:41,,,,,0.006857,3.546023,,,,,,,14.3547,17.1815,36.7377,9.758,3.5888,13.0,13.0,,,,,,12.2019,PASS,
220,4_VEL_PI_staircase,evo_g000027_c2,2026-03-20 13:07:42,,,,,0.050984,6.018605,,,,,,,13.361,42.7446,30.5846,3.918,8.5611,13.0,4.462,,,,,,227.0194,FAIL,fell over
221,4_VEL_PI_staircase,evo_g000027_c3,2026-03-20 13:07:42,,,,,0.042636,7.422779,,,,,,,13.4163,42.9385,27.3715,5.944,4.4308,13.0,7.542,,,,,,214.634,FAIL,fell over
222,4_VEL_PI_staircase,evo_g000027_c4,2026-03-20 13:07:42,,,,,0.054858,8.408528,,,,,,,12.5839,16.6091,43.9756,9.806,4.2581,13.0,13.0,,,,,,14.0327,PASS,
223,4_VEL_PI_staircase,evo_g000027_c5,2026-03-20 13:07:42,,,,,0.018277,12.869873,,,,,,,14.0225,17.5507,37.1907,7.954,3.7763,13.0,13.0,,,,,,12.7312,PASS,
225,4_VEL_PI_staircase,evo_g000027_c7,2026-03-20 13:07:42,,,,,0.048367,3.643924,,,,,,,12.8898,16.4124,38.3359,7.49,3.655,13.0,13.0,,,,,,12.254,PASS,
219,4_VEL_PI_staircase,evo_g000027_c1,2026-03-20 13:07:42,,,,,0.084377,7.724088,,,,,,,13.3096,17.2187,41.3932,10.33,3.8115,13.0,13.0,,,,,,12.7655,PASS,
218,4_VEL_PI_staircase,evo_g000027_c0,2026-03-20 13:07:42,,,,,0.049923,14.598467,,,,,,,13.8017,16.5387,27.8073,6.566,2.7833,13.0,13.0,,,,,,9.7301,PASS,
224,4_VEL_PI_staircase,evo_g000027_c6,2026-03-20 13:07:42,,,,,0.03832,10.924813,,,,,,,13.4287,17.1126,46.7906,10.322,4.3998,13.0,13.0,,,,,,14.5423,PASS,
232,4_VEL_PI_staircase,evo_g000028_c6,2026-03-20 13:07:43,,,,,0.039104,6.280742,,,,,,,14.2379,17.0646,32.0887,7.968,3.6221,13.0,13.0,,,,,,12.2901,PASS,
226,4_VEL_PI_staircase,evo_g000028_c0,2026-03-20 13:07:43,,,,,0.097088,5.472633,,,,,,,13.4491,17.3717,44.1659,10.486,4.2273,13.0,13.0,,,,,,14.0268,PASS,
228,4_VEL_PI_staircase,evo_g000028_c2,2026-03-20 13:07:43,,,,,0.039167,4.144647,,,,,,,13.7975,17.8052,38.3061,10.164,3.4014,13.0,13.0,,,,,,11.5839,PASS,
231,4_VEL_PI_staircase,evo_g000028_c5,2026-03-20 13:07:43,,,,,0.04891,4.491978,,,,,,,14.1861,17.0969,34.2241,8.606,3.4083,13.0,13.0,,,,,,11.6435,PASS,
230,4_VEL_PI_staircase,evo_g000028_c4,2026-03-20 13:07:43,,,,,0.095257,8.770932,,,,,,,13.8179,16.7578,41.7807,9.562,3.6419,13.0,13.0,,,,,,12.3075,PASS,
229,4_VEL_PI_staircase,evo_g000028_c3,2026-03-20 13:07:43,,,,,0.049407,4.333077,,,,,,,13.619,16.5611,44.4537,9.85,3.9971,13.0,13.0,,,,,,13.3532,PASS,
233,4_VEL_PI_staircase,evo_g000028_c7,2026-03-20 13:07:43,,,,,0.021947,6.98407,,,,,,,14.0006,16.9695,36.0996,9.428,3.4292,13.0,13.0,,,,,,11.6877,PASS,
227,4_VEL_PI_staircase,evo_g000028_c1,2026-03-20 13:07:43,,,,,0.085219,2.041126,,,,,,,13.6804,16.0572,33.0585,8.268,3.2224,13.0,13.0,,,,,,11.0352,PASS,
239,4_VEL_PI_staircase,evo_g000029_c5,2026-03-20 13:07:44,,,,,0.074322,10.481996,,,,,,,13.5816,16.6844,41.9748,10.08,3.8938,13.0,13.0,,,,,,13.0396,PASS,
241,4_VEL_PI_staircase,evo_g000029_c7,2026-03-20 13:07:44,,,,,0.058214,8.087109,,,,,,,13.8162,16.5552,40.2903,10.046,3.901,13.0,13.0,,,,,,13.0846,PASS,
240,4_VEL_PI_staircase,evo_g000029_c6,2026-03-20 13:07:44,,,,,0.084689,7.232314,,,,,,,13.0875,16.5093,45.1241,10.21,4.1834,13.0,13.0,,,,,,13.859,PASS,
236,4_VEL_PI_staircase,evo_g000029_c2,2026-03-20 13:07:44,,,,,0.071866,4.939371,,,,,,,12.771,16.7116,44.4657,10.244,4.1814,13.0,13.0,,,,,,13.8213,PASS,
234,4_VEL_PI_staircase,evo_g000029_c0,2026-03-20 13:07:44,,,,,0.040095,9.632898,,,,,,,13.903,17.0542,42.4904,10.306,3.9868,13.0,13.0,,,,,,13.3507,PASS,
235,4_VEL_PI_staircase,evo_g000029_c1,2026-03-20 13:07:44,,,,,0.03326,5.101533,,,,,,,13.1027,17.0439,52.5001,10.422,4.471,13.0,13.0,,,,,,14.7233,PASS,
238,4_VEL_PI_staircase,evo_g000029_c4,2026-03-20 13:07:44,,,,,0.062754,9.1036,,,,,,,13.2198,16.838,44.5663,10.05,4.0989,13.0,13.0,,,,,,13.6187,PASS,
237,4_VEL_PI_staircase,evo_g000029_c3,2026-03-20 13:07:44,,,,,0.035897,3.866971,,,,,,,13.4927,16.3448,40.5152,10.068,3.8852,13.0,13.0,,,,,,13.0049,PASS,
246,4_VEL_PI_staircase,evo_g000030_c4,2026-03-20 13:07:44,,,,,0.041765,5.688434,,,,,,,11.5693,42.7369,17.7783,3.256,5.6098,13.0,4.002,,,,,,217.9863,FAIL,fell over
247,4_VEL_PI_staircase,evo_g000030_c5,2026-03-20 13:07:45,,,,,0.07384,5.314368,,,,,,,13.3975,16.8878,44.6194,10.45,3.9444,13.0,13.0,,,,,,13.173,PASS,
242,4_VEL_PI_staircase,evo_g000030_c0,2026-03-20 13:07:45,,,,,0.049817,7.712426,,,,,,,13.8425,16.2901,37.148,9.738,3.5226,13.0,13.0,,,,,,11.952,PASS,
243,4_VEL_PI_staircase,evo_g000030_c1,2026-03-20 13:07:45,,,,,0.056207,6.800289,,,,,,,13.752,17.1869,37.5568,10.136,3.546,13.0,13.0,,,,,,12.0132,PASS,
245,4_VEL_PI_staircase,evo_g000030_c3,2026-03-20 13:07:45,,,,,0.062507,6.926419,,,,,,,13.6925,17.1096,38.4819,7.546,3.7672,13.0,13.0,,,,,,12.6709,PASS,
